algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
cholesky,potrf,10240,1024,37486592,1000000,10,27365905,3911553,
cholesky,trsm,10240,1024,37486592,1000000,45,403757395,31398181,
cholesky,syrk,10240,1024,37486592,1000000,45,35647364,28027392,
cholesky,gemm,10240,1024,37486592,1000000,120,129975957,91600853,
cholesky,potrf,10240,1024,37486592,4000000,10,27230134,3690833,
cholesky,trsm,10240,1024,37486592,4000000,45,402681124,28085904,
cholesky,syrk,10240,1024,37486592,4000000,45,34313505,25350561,
cholesky,gemm,10240,1024,37486592,4000000,120,126165672,90499788,
cholesky,potrf,10240,2048,37486592,1000000,5,88308313,9213614,
cholesky,trsm,10240,2048,37486592,1000000,10,385066358,33205674,
cholesky,syrk,10240,2048,37486592,1000000,10,47246037,30295910,
cholesky,gemm,10240,2048,37486592,1000000,10,74518585,41416818,
cholesky,potrf,10240,2048,37486592,4000000,5,88069474,8859983,
cholesky,trsm,10240,2048,37486592,4000000,10,384748249,31001126,
cholesky,syrk,10240,2048,37486592,4000000,10,45835700,28393029,
cholesky,gemm,10240,2048,37486592,4000000,10,74396565,41304663,
cholesky,potrf,12288,256,37486592,1000000,48,749123,931764,
cholesky,trsm,12288,256,37486592,1000000,1128,433493771,40208433,
cholesky,syrk,12288,256,37486592,1000000,1128,24706004,37927749,
cholesky,gemm,12288,256,37486592,1000000,17296,470878406,563968029,
cholesky,potrf,12288,256,37486592,4000000,48,733761,915899,
cholesky,trsm,12288,256,37486592,4000000,1128,430942687,39136370,
cholesky,syrk,12288,256,37486592,4000000,1128,24514659,37562854,
cholesky,gemm,12288,256,37486592,4000000,17296,449720831,560657107,
cholesky,potrf,12288,512,37486592,1000000,24,9408013,2711300,
cholesky,trsm,12288,512,37486592,1000000,276,554023478,45133596,
cholesky,syrk,12288,512,37486592,1000000,276,54083349,40969154,
cholesky,gemm,12288,512,37486592,1000000,2024,528616818,347470438,
cholesky,potrf,12288,512,37486592,4000000,24,9297230,2583964,
cholesky,trsm,12288,512,37486592,4000000,276,551909470,36756299,
cholesky,syrk,12288,512,37486592,4000000,276,52293515,39124683,
cholesky,gemm,12288,512,37486592,4000000,2024,523318795,346269240,
cholesky,potrf,12288,1024,37486592,1000000,12,32618715,4813895,
cholesky,trsm,12288,1024,37486592,1000000,66,591905551,45990558,
cholesky,syrk,12288,1024,37486592,1000000,66,52507630,40893063,
cholesky,gemm,12288,1024,37486592,1000000,220,237714758,167639731,
cholesky,potrf,12288,1024,37486592,4000000,12,32820315,4504414,
cholesky,trsm,12288,1024,37486592,4000000,66,587096176,41435552,
cholesky,syrk,12288,1024,37486592,4000000,66,50577722,37107441,
cholesky,gemm,12288,1024,37486592,4000000,220,234063470,165504804,
cholesky,potrf,12288,2048,37486592,1000000,6,106229186,11103884,
cholesky,trsm,12288,2048,37486592,1000000,15,576954667,49976604,
cholesky,syrk,12288,2048,37486592,1000000,15,70930755,45223224,
cholesky,gemm,12288,2048,37486592,1000000,20,151355330,82358644,
cholesky,potrf,12288,2048,37486592,4000000,6,105687174,10346390,
cholesky,trsm,12288,2048,37486592,4000000,15,575888992,46066817,
cholesky,syrk,12288,2048,37486592,4000000,15,69330646,42244538,
cholesky,gemm,12288,2048,37486592,4000000,20,149237386,82007423,
cholesky,potrf,14336,256,37486592,1000000,56,869522,1077009,
cholesky,trsm,14336,256,37486592,1000000,1540,590987511,55719342,
cholesky,syrk,14336,256,37486592,1000000,1540,33585090,51826815,
cholesky,gemm,14336,256,37486592,1000000,27720,744200779,904220681,
cholesky,potrf,14336,256,37486592,4000000,56,869751,1068353,
cholesky,trsm,14336,256,37486592,4000000,1540,588853244,54926512,
cholesky,syrk,14336,256,37486592,4000000,1540,33432182,51274311,
cholesky,gemm,14336,256,37486592,4000000,27720,715055720,898463235,
cholesky,potrf,14336,512,37486592,1000000,28,10967988,3151017,
cholesky,trsm,14336,512,37486592,1000000,378,759386514,59899206,
cholesky,syrk,14336,512,37486592,1000000,378,73757509,56299972,
cholesky,gemm,14336,512,37486592,1000000,3276,858395009,564266853,
cholesky,potrf,14336,512,37486592,4000000,28,10871098,3017038,
cholesky,trsm,14336,512,37486592,4000000,378,755471580,51507497,
cholesky,syrk,14336,512,37486592,4000000,378,71194385,53805944,
cholesky,gemm,14336,512,37486592,4000000,3276,840982357,562883583,
cholesky,potrf,14336,1024,37486592,1000000,14,38333827,5516714,
cholesky,trsm,14336,1024,37486592,1000000,91,816188932,63005542,
cholesky,syrk,14336,1024,37486592,1000000,91,71893604,56702956,
cholesky,gemm,14336,1024,37486592,1000000,364,392392982,277939778,
cholesky,potrf,14336,1024,37486592,4000000,14,38214789,5182548,
cholesky,trsm,14336,1024,37486592,4000000,91,812241655,57182819,
cholesky,syrk,14336,1024,37486592,4000000,91,69260888,51273218,
cholesky,gemm,14336,1024,37486592,4000000,364,383423638,274384676,
cholesky,potrf,14336,2048,37486592,1000000,7,123617795,12922404,
cholesky,trsm,14336,2048,37486592,1000000,21,808664137,72133056,
cholesky,syrk,14336,2048,37486592,1000000,21,98483600,63779390,
cholesky,gemm,14336,2048,37486592,1000000,35,260477985,145895722,
cholesky,potrf,14336,2048,37486592,4000000,7,123278744,12573250,
cholesky,trsm,14336,2048,37486592,4000000,21,803914353,65610552,
cholesky,syrk,14336,2048,37486592,4000000,21,95843420,59800508,
cholesky,gemm,14336,2048,37486592,4000000,35,256761271,145509922,
cholesky,potrf,16384,256,37486592,1000000,64,984322,1236249,
cholesky,trsm,16384,256,37486592,1000000,2016,772668868,69832185,
cholesky,syrk,16384,256,37486592,1000000,2016,43989040,67759222,
cholesky,gemm,16384,256,37486592,1000000,41664,1118905146,1361254642,
cholesky,potrf,16384,256,37486592,4000000,64,988926,1219715,
cholesky,trsm,16384,256,37486592,4000000,2016,767784658,68227740,
cholesky,syrk,16384,256,37486592,4000000,2016,43765002,67387775,
cholesky,gemm,16384,256,37486592,4000000,41664,1070587369,1351929433,
cholesky,potrf,16384,512,37486592,1000000,32,12462510,3655627,
cholesky,trsm,16384,512,37486592,1000000,496,996637592,77209531,
cholesky,syrk,16384,512,37486592,1000000,496,96599822,73838385,
cholesky,gemm,16384,512,37486592,1000000,4960,1292292483,854323441,
cholesky,potrf,16384,512,37486592,4000000,32,12369211,3455125,
cholesky,trsm,16384,512,37486592,4000000,496,992519353,66509428,
cholesky,syrk,16384,512,37486592,4000000,496,93879043,70248079,
cholesky,gemm,16384,512,37486592,4000000,4960,1271627361,852027145,
cholesky,potrf,16384,1024,37486592,1000000,16,43823301,6387668,
cholesky,trsm,16384,1024,37486592,1000000,120,1071229050,84310207,
cholesky,syrk,16384,1024,37486592,1000000,120,95197180,74746382,
cholesky,gemm,16384,1024,37486592,1000000,560,605637260,427451144,
cholesky,potrf,16384,1024,37486592,4000000,16,43710919,6046880,
cholesky,trsm,16384,1024,37486592,4000000,120,1066916906,75614331,
cholesky,syrk,16384,1024,37486592,4000000,120,91130988,67442131,
cholesky,gemm,16384,1024,37486592,4000000,560,589676276,422041517,
cholesky,potrf,16384,2048,37486592,1000000,8,141164928,14766459,
cholesky,trsm,16384,2048,37486592,1000000,28,1079278318,93635446,
cholesky,syrk,16384,2048,37486592,1000000,28,131537659,85087315,
cholesky,gemm,16384,2048,37486592,1000000,56,418577838,233776349,
cholesky,potrf,16384,2048,37486592,4000000,8,140205074,13947551,
cholesky,trsm,16384,2048,37486592,4000000,28,1075056001,86560663,
cholesky,syrk,16384,2048,37486592,4000000,28,128132731,79843406,
cholesky,gemm,16384,2048,37486592,4000000,56,411022624,232714853,
cholesky,potrf,18432,256,37486592,1000000,72,1195921,1396731,
cholesky,trsm,18432,256,37486592,1000000,2556,978825816,88718707,
cholesky,syrk,18432,256,37486592,1000000,2556,54890319,86157966,
cholesky,gemm,18432,256,37486592,1000000,59640,1598396755,1945767927,
cholesky,potrf,18432,256,37486592,4000000,72,1114347,1378601,
cholesky,trsm,18432,256,37486592,4000000,2556,973865040,88959758,
cholesky,syrk,18432,256,37486592,4000000,2556,55360440,85171793,
cholesky,gemm,18432,256,37486592,4000000,59640,1527946688,1935915405,
cholesky,potrf,18432,512,37486592,1000000,36,14060712,4043902,
cholesky,trsm,18432,512,37486592,1000000,630,1266608348,100006419,
cholesky,syrk,18432,512,37486592,1000000,630,123233286,93703615,
cholesky,gemm,18432,512,37486592,1000000,7140,1860764110,1229751547,
cholesky,potrf,18432,512,37486592,4000000,36,13917459,3870066,
cholesky,trsm,18432,512,37486592,4000000,630,1259883983,84580477,
cholesky,syrk,18432,512,37486592,4000000,630,118848023,89419549,
cholesky,gemm,18432,512,37486592,4000000,7140,1827986983,1228280768,
cholesky,potrf,18432,1024,37486592,1000000,18,49445292,7472937,
cholesky,trsm,18432,1024,37486592,1000000,153,1364062592,108157890,
cholesky,syrk,18432,1024,37486592,1000000,153,121121790,95013385,
cholesky,gemm,18432,1024,37486592,1000000,816,879550652,623137895,
cholesky,potrf,18432,1024,37486592,4000000,18,49060463,6629608,
cholesky,trsm,18432,1024,37486592,4000000,153,1367044917,96320996,
cholesky,syrk,18432,1024,37486592,4000000,153,115786242,86281066,
cholesky,gemm,18432,1024,37486592,4000000,816,857343655,615047678,
cholesky,potrf,18432,2048,37486592,1000000,9,158969599,16783656,
cholesky,trsm,18432,2048,37486592,1000000,36,1379632037,120832429,
cholesky,syrk,18432,2048,37486592,1000000,36,168028881,109433591,
cholesky,gemm,18432,2048,37486592,1000000,84,626383714,350839294,
cholesky,potrf,18432,2048,37486592,4000000,9,158604963,15609083,
cholesky,trsm,18432,2048,37486592,4000000,36,1383278177,111575987,
cholesky,syrk,18432,2048,37486592,4000000,36,163596841,102755552,
cholesky,gemm,18432,2048,37486592,4000000,84,617108385,349506744,
cholesky,potrf,20480,256,37486592,1000000,80,1237513,1535606,
cholesky,trsm,20480,256,37486592,1000000,3160,1208013916,110727147,
cholesky,syrk,20480,256,37486592,1000000,3160,69280638,106164590,
cholesky,gemm,20480,256,37486592,1000000,82160,2220248968,2678490124,
cholesky,potrf,20480,256,37486592,4000000,80,1400151,1540507,
cholesky,trsm,20480,256,37486592,4000000,3160,1204012949,107001649,
cholesky,syrk,20480,256,37486592,4000000,3160,67696132,105559598,
cholesky,gemm,20480,256,37486592,4000000,82160,2111497095,2668116194,
cholesky,potrf,20480,512,37486592,1000000,40,15442084,4553752,
cholesky,trsm,20480,512,37486592,1000000,780,1568339135,121417661,
cholesky,syrk,20480,512,37486592,1000000,780,152722964,115747625,
cholesky,gemm,20480,512,37486592,1000000,9880,2579773782,1700808744,
cholesky,potrf,20480,512,37486592,4000000,40,15465781,4360607,
cholesky,trsm,20480,512,37486592,4000000,780,1559363062,104727239,
cholesky,syrk,20480,512,37486592,4000000,780,147519021,110830412,
cholesky,gemm,20480,512,37486592,4000000,9880,2549993871,1695502173,
cholesky,potrf,20480,1024,37486592,1000000,20,54748636,7906343,
cholesky,trsm,20480,1024,37486592,1000000,190,1705376546,131863799,
cholesky,syrk,20480,1024,37486592,1000000,190,150130790,118143424,
cholesky,gemm,20480,1024,37486592,1000000,1140,1231361212,870123990,
cholesky,potrf,20480,1024,37486592,4000000,20,54144815,7374366,
cholesky,trsm,20480,1024,37486592,4000000,190,1700056770,117475836,
cholesky,syrk,20480,1024,37486592,4000000,190,145011826,106468043,
cholesky,gemm,20480,1024,37486592,4000000,1140,1208758697,857104413,
cholesky,potrf,20480,2048,37486592,1000000,10,176512948,18500764,
cholesky,trsm,20480,2048,37486592,1000000,45,1732828159,150301725,
cholesky,syrk,20480,2048,37486592,1000000,45,211369105,136643981,
cholesky,gemm,20480,2048,37486592,1000000,120,893905811,501228552,
cholesky,potrf,20480,2048,37486592,4000000,10,176263775,17443488,
cholesky,trsm,20480,2048,37486592,4000000,45,1724381072,139770117,
cholesky,syrk,20480,2048,37486592,4000000,45,205542569,128419688,
cholesky,gemm,20480,2048,37486592,4000000,120,882112358,499564861,
cholesky,potrf,22528,256,37486592,1000000,88,1489618,1711667,
cholesky,trsm,22528,256,37486592,1000000,3828,1457707758,131350779,
cholesky,syrk,22528,256,37486592,1000000,3828,83429800,128456439,
cholesky,gemm,22528,256,37486592,1000000,109736,2939263431,3584331947,
cholesky,potrf,22528,256,37486592,4000000,88,1342049,1673894,
cholesky,trsm,22528,256,37486592,4000000,3828,1455463295,132508434,
cholesky,syrk,22528,256,37486592,4000000,3828,83115354,127890085,
cholesky,gemm,22528,256,37486592,4000000,109736,2826923211,3564100640,
cholesky,potrf,22528,512,37486592,1000000,44,17159973,4987996,
cholesky,trsm,22528,512,37486592,1000000,946,1897159717,146957052,
cholesky,syrk,22528,512,37486592,1000000,946,185560859,140618851,
cholesky,gemm,22528,512,37486592,1000000,13244,3456638472,2276996262,
cholesky,potrf,22528,512,37486592,4000000,44,17031608,4764784,
cholesky,trsm,22528,512,37486592,4000000,946,1876650670,127598394,
cholesky,syrk,22528,512,37486592,4000000,946,178056665,134522658,
cholesky,gemm,22528,512,37486592,4000000,13244,3400092749,2274519193,
cholesky,potrf,22528,1024,37486592,1000000,22,60117090,8888793,
cholesky,trsm,22528,1024,37486592,1000000,231,2074880084,166372210,
cholesky,syrk,22528,1024,37486592,1000000,231,183438657,143333466,
cholesky,gemm,22528,1024,37486592,1000000,1540,1673280754,1175002772,
cholesky,potrf,22528,1024,37486592,4000000,22,59879981,8194622,
cholesky,trsm,22528,1024,37486592,4000000,231,2067735950,145661148,
cholesky,syrk,22528,1024,37486592,4000000,231,176083266,129160900,
cholesky,gemm,22528,1024,37486592,4000000,1540,1630025631,1161060562,
cholesky,potrf,22528,2048,37486592,1000000,11,194512690,20472616,
cholesky,trsm,22528,2048,37486592,1000000,55,2118209036,184055827,
cholesky,syrk,22528,2048,37486592,1000000,55,258533286,167376588,
cholesky,gemm,22528,2048,37486592,1000000,165,1227897132,689375285,
cholesky,potrf,22528,2048,37486592,4000000,11,193777022,19119782,
cholesky,trsm,22528,2048,37486592,4000000,55,2113605389,177929397,
cholesky,syrk,22528,2048,37486592,4000000,55,250956888,156534894,
cholesky,gemm,22528,2048,37486592,4000000,165,1222627696,686698154,
cholesky,potrf,24576,256,37486592,1000000,96,1514408,1860165,
cholesky,trsm,24576,256,37486592,1000000,4560,1750543473,156164647,
cholesky,syrk,24576,256,37486592,1000000,4560,97800838,153859213,
cholesky,gemm,24576,256,37486592,1000000,142880,3814499287,4660621559,
cholesky,potrf,24576,256,37486592,4000000,96,1593077,1829341,
cholesky,trsm,24576,256,37486592,4000000,4560,1734581906,152902784,
cholesky,syrk,24576,256,37486592,4000000,4560,97658775,152464801,
cholesky,gemm,24576,256,37486592,4000000,142880,3688654863,4641803368,
cholesky,potrf,24576,512,37486592,1000000,48,18475045,5413860,
cholesky,trsm,24576,512,37486592,1000000,1128,2266461735,175268338,
cholesky,syrk,24576,512,37486592,1000000,1128,221110081,167692245,
cholesky,gemm,24576,512,37486592,1000000,17296,4506091737,2978690472,
cholesky,potrf,24576,512,37486592,4000000,48,18609330,5173910,
cholesky,trsm,24576,512,37486592,4000000,1128,2246953154,151414839,
cholesky,syrk,24576,512,37486592,4000000,1128,213725315,160272847,
cholesky,gemm,24576,512,37486592,4000000,17296,4432268100,2972344922,
cholesky,potrf,24576,1024,37486592,1000000,24,65670558,9591990,
cholesky,trsm,24576,1024,37486592,1000000,276,2479715697,192277236,
cholesky,syrk,24576,1024,37486592,1000000,276,219180793,171169928,
cholesky,gemm,24576,1024,37486592,1000000,2024,2196898919,1545680201,
cholesky,potrf,24576,1024,37486592,4000000,24,65441776,8824795,
cholesky,trsm,24576,1024,37486592,4000000,276,2467340885,172874657,
cholesky,syrk,24576,1024,37486592,4000000,276,209559374,154856511,
cholesky,gemm,24576,1024,37486592,4000000,2024,2134836971,1524483095,
cholesky,potrf,24576,2048,37486592,1000000,12,212070611,22954877,
cholesky,trsm,24576,2048,37486592,1000000,66,2531320242,222256456,
cholesky,syrk,24576,2048,37486592,1000000,66,309673824,200352464,
cholesky,gemm,24576,2048,37486592,1000000,220,1637091317,919272592,
cholesky,potrf,24576,2048,37486592,4000000,12,211561019,20916720,
cholesky,trsm,24576,2048,37486592,4000000,66,2528822797,205131643,
cholesky,syrk,24576,2048,37486592,4000000,66,300968912,188308386,
cholesky,gemm,24576,2048,37486592,4000000,220,1621340395,915860445,
