algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
cholesky,syrk,10240,512,37486592,4000000,190,18811359,3359489120,1217659047,337596997,
cholesky,gemm,10240,512,37486592,4000000,1140,105781312,35703994311,11718372762,2482942238,
cholesky,potrf,10240,1024,37486592,1000000,10,2323991,920251003,342615662,93299717,
cholesky,trsm,10240,1024,37486592,1000000,45,14297557,10049904122,3935771579,1236050966,
cholesky,syrk,10240,1024,37486592,1000000,45,21052971,5867476999,1859266252,353067697,
cholesky,gemm,10240,1024,37486592,1000000,120,73978891,29326143249,8948918132,1477821305,
cholesky,potrf,10240,1024,37486592,4000000,10,2260077,920251343,354011192,101756202,
cholesky,trsm,10240,1024,37486592,4000000,45,13457614,10049904817,4017594693,1291158119,
cholesky,syrk,10240,1024,37486592,4000000,45,20777840,5867476670,1932897197,427464782,
cholesky,gemm,10240,1024,37486592,4000000,120,70363207,29326138615,9120737764,1651456649,
cholesky,potrf,10240,2048,37486592,1000000,5,5148351,2741389244,1028818932,294800528,
cholesky,trsm,10240,2048,37486592,1000000,10,22981062,13756179302,4952951224,1337953259,
cholesky,syrk,10240,2048,37486592,1000000,10,26114406,9996115929,3066805127,521693292,
cholesky,gemm,10240,2048,37486592,1000000,10,45722117,19323662681,5803663191,903447520,
cholesky,potrf,10240,2048,37486592,4000000,5,4946379,2741389033,1058539606,319104510,
cholesky,trsm,10240,2048,37486592,4000000,10,22986212,13756177735,5053877359,1414498866,
cholesky,syrk,10240,2048,37486592,4000000,10,25663775,9996115089,3168100538,621966848,
cholesky,gemm,10240,2048,37486592,4000000,10,46474876,19323661424,5914181978,1010202617,
cholesky,potrf,12288,256,37486592,1000000,48,364980,168112864,50775860,5127539,
cholesky,trsm,12288,256,37486592,1000000,1128,9873954,8840020457,3624173299,1206803048,
cholesky,syrk,12288,256,37486592,1000000,1128,14968046,2836759317,995517668,243473425,
cholesky,gemm,12288,256,37486592,1000000,17296,225158637,70815261633,23285239532,4827252332,
cholesky,potrf,12288,256,37486592,4000000,48,368611,168109151,52899110,7169685,
cholesky,trsm,12288,256,37486592,4000000,1128,9903047,8840016553,3723354621,1307926567,
cholesky,syrk,12288,256,37486592,4000000,1128,15052244,2836755520,1079956673,327021573,
cholesky,gemm,12288,256,37486592,4000000,17296,223010778,70815239117,24036219299,5567214256,
cholesky,potrf,12288,512,37486592,1000000,24,1344736,400937499,143594749,34481886,
cholesky,trsm,12288,512,37486592,1000000,276,17341349,11099896805,4638417965,1612757802,
cholesky,syrk,12288,512,37486592,1000000,276,29347381,4880097999,1670435400,393918429,
cholesky,gemm,12288,512,37486592,1000000,2024,200718928,63390199861,20350015551,3999269505,
cholesky,potrf,12288,512,37486592,4000000,24,1301277,400937291,149592431,40623303,
cholesky,trsm,12288,512,37486592,4000000,276,17089449,11099902654,4677324396,1657989340,
cholesky,syrk,12288,512,37486592,4000000,276,28621337,4880098426,1771202299,495472632,
cholesky,gemm,12288,512,37486592,4000000,2024,200569038,63390254490,20813835804,4453418294,
cholesky,potrf,12288,1024,37486592,1000000,12,2964917,1104294723,410319237,110225823,
cholesky,trsm,12288,1024,37486592,1000000,66,20006523,14739859148,5774797560,1813841730,
cholesky,syrk,12288,1024,37486592,1000000,66,31678447,8605632643,2724725920,521852267,
cholesky,gemm,12288,1024,37486592,1000000,220,128128636,53764588833,16389923071,2742094061,
cholesky,potrf,12288,1024,37486592,4000000,12,2894385,1104297266,420730786,122633114,
cholesky,trsm,12288,1024,37486592,4000000,66,19362060,14739861337,5862869678,1915368378,
cholesky,syrk,12288,1024,37486592,4000000,66,31681497,8605631658,2837915729,635847637,
cholesky,gemm,12288,1024,37486592,4000000,220,126931728,53764579517,16714584086,3065413319,
cholesky,potrf,12288,2048,37486592,1000000,6,6521197,3289662804,1235427279,355775545,
cholesky,trsm,12288,2048,37486592,1000000,15,34870244,20634268773,7427319506,2017693257,
cholesky,syrk,12288,2048,37486592,1000000,15,40473575,14994173361,4599547190,793158402,
cholesky,gemm,12288,2048,37486592,1000000,20,93789623,38647324381,11601061770,1834541752,
cholesky,potrf,12288,2048,37486592,4000000,6,6054394,3289662383,1266075610,384259732,
cholesky,trsm,12288,2048,37486592,4000000,15,34702430,20634266622,7543241527,2123258695,
cholesky,syrk,12288,2048,37486592,4000000,15,37827292,14994172836,4750481479,941914567,
cholesky,gemm,12288,2048,37486592,4000000,20,91739087,38647322529,11826472688,2049010611,
cholesky,potrf,14336,256,37486592,1000000,56,439517,196124538,59312329,6060353,
cholesky,trsm,14336,256,37486592,1000000,1540,13737668,12068826584,4948450903,1645414393,
cholesky,syrk,14336,256,37486592,1000000,1540,20935193,3872884266,1363179737,333784801,
cholesky,gemm,14336,256,37486592,1000000,27720,380603062,113494432336,37533719261,7887477934,
cholesky,potrf,14336,256,37486592,4000000,56,439096,196124680,62577773,8415878,
cholesky,trsm,14336,256,37486592,4000000,1540,14023806,12068823494,5123514476,1785388618,
cholesky,syrk,14336,256,37486592,4000000,1540,21095332,3872881658,1478950830,449160032,
cholesky,gemm,14336,256,37486592,4000000,27720,379604623,113494403542,38832066321,9183232968,
cholesky,potrf,14336,512,37486592,1000000,28,1580269,467757107,168230758,40207349,
cholesky,trsm,14336,512,37486592,1000000,378,23676251,15202030642,6363906228,2187497274,
cholesky,syrk,14336,512,37486592,1000000,378,41119982,6683614536,2294935587,543193342,
cholesky,gemm,14336,512,37486592,1000000,3276,334181156,102602031970,33101564560,6567677199,
cholesky,potrf,14336,512,37486592,4000000,28,1604281,467756124,174783313,47563057,
cholesky,trsm,14336,512,37486592,4000000,378,23612818,15202039771,6404431630,2264418914,
cholesky,syrk,14336,512,37486592,4000000,378,40451491,6683615213,2437345951,686287726,
cholesky,gemm,14336,512,37486592,4000000,3276,335613008,102601984650,33837843661,7302711930,
cholesky,potrf,14336,1024,37486592,1000000,14,3557999,1288343777,479931205,130152464,
cholesky,trsm,14336,1024,37486592,1000000,91,28626765,20323139405,8013189926,2543221909,
cholesky,syrk,14336,1024,37486592,1000000,91,45164229,11865340480,3762098199,717707706,
cholesky,gemm,14336,1024,37486592,1000000,364,219506907,88955964314,27164380792,4524593745,
cholesky,potrf,14336,1024,37486592,4000000,14,3496173,1288343187,490747952,142639030,
cholesky,trsm,14336,1024,37486592,4000000,91,28177101,20323135866,8043889096,2598684392,
cholesky,syrk,14336,1024,37486592,4000000,91,45553418,11865338895,3918359214,875834856,
cholesky,gemm,14336,1024,37486592,4000000,364,217079463,88955943737,27681189567,5049058560,
cholesky,potrf,14336,2048,37486592,1000000,7,7146880,3837934160,1440608042,413648036,
cholesky,trsm,14336,2048,37486592,1000000,21,47497360,28887975672,10438662099,2847461643,
cholesky,syrk,14336,2048,37486592,1000000,21,54716573,20991842601,6446558489,1105078986,
cholesky,gemm,14336,2048,37486592,1000000,35,155966430,67632816642,20326896054,3191042149,
cholesky,potrf,14336,2048,37486592,4000000,7,7428513,3837934009,1473021546,447163910,
cholesky,trsm,14336,2048,37486592,4000000,21,49625073,28887973263,10544768628,2956254104,
cholesky,syrk,14336,2048,37486592,4000000,21,54558998,20991841699,6659109954,1316244107,
cholesky,gemm,14336,2048,37486592,4000000,35,160164450,67632813789,20696581777,3550589636,
cholesky,potrf,16384,256,37486592,1000000,64,506530,224139245,67773731,6911696,
cholesky,trsm,16384,256,37486592,1000000,2016,18302130,15799185528,6479687942,2154418453,
cholesky,syrk,16384,256,37486592,1000000,2016,27978090,5069954179,1785019280,437328568,
cholesky,gemm,16384,256,37486592,1000000,41664,592097334,170585449235,56474051416,11919617437,
cholesky,potrf,16384,256,37486592,4000000,64,506788,224139781,70466228,9390563,
cholesky,trsm,16384,256,37486592,4000000,2016,18337808,15799176504,6656387027,2337121643,
cholesky,syrk,16384,256,37486592,4000000,2016,28145296,5069946969,1938722550,590962828,
cholesky,gemm,16384,256,37486592,4000000,41664,585409174,170585410804,58682628858,14122247089,
cholesky,potrf,16384,512,37486592,1000000,32,1856253,534576085,191344063,45656095,
cholesky,trsm,16384,512,37486592,1000000,496,31085021,19947618000,8273773048,2833396181,
cholesky,syrk,16384,512,37486592,1000000,496,55061434,8770022698,3013431266,714698375,
cholesky,gemm,16384,512,37486592,1000000,4960,520990894,155343501163,50136891183,9958572430,
cholesky,potrf,16384,512,37486592,4000000,32,1793809,534575917,199290114,53986131,
cholesky,trsm,16384,512,37486592,4000000,496,30252164,19947649342,8394842609,2965644823,
cholesky,syrk,16384,512,37486592,4000000,496,53881349,8770036990,3196019946,899229068,
cholesky,gemm,16384,512,37486592,4000000,4960,519618560,155343722873,51283246886,11104925162,
cholesky,potrf,16384,1024,37486592,1000000,16,4168338,1472390110,545906379,147081064,
cholesky,trsm,16384,1024,37486592,1000000,120,36471067,26799746664,10487918511,3296556272,
cholesky,syrk,16384,1024,37486592,1000000,120,59900071,15646604773,4961100362,946805740,
cholesky,gemm,16384,1024,37486592,1000000,560,337046156,136855333582,41785592143,6959745809,
cholesky,potrf,16384,1024,37486592,4000000,16,4000243,1472389319,560065398,162145194,
cholesky,trsm,16384,1024,37486592,4000000,120,35861969,26799743772,10603111985,3423375488,
cholesky,syrk,16384,1024,37486592,4000000,120,59729351,15646598469,5167788739,1155030501,
cholesky,gemm,16384,1024,37486592,4000000,560,327189091,136855312795,42563320855,7739642677,
cholesky,potrf,16384,2048,37486592,1000000,8,8551588,4386209965,1646186257,472652579,
cholesky,trsm,16384,2048,37486592,1000000,28,65607347,38517301196,13869474513,3754338192,
cholesky,syrk,16384,2048,37486592,1000000,28,72354445,27989124453,8600620806,1477688278,
cholesky,gemm,16384,2048,37486592,1000000,56,256252066,108212506370,32532829897,5111249486,
cholesky,potrf,16384,2048,37486592,4000000,8,8402618,4386207303,1682673396,508300293,
cholesky,trsm,16384,2048,37486592,4000000,28,64934260,38517297780,14087469596,3959792232,
cholesky,syrk,16384,2048,37486592,4000000,28,71188531,27989122765,8880366066,1756718543,
cholesky,gemm,16384,2048,37486592,4000000,56,251126932,108212498449,33120405237,5689905330,
cholesky,potrf,18432,256,37486592,1000000,72,580156,252155963,76762442,7822977,
cholesky,trsm,18432,256,37486592,1000000,2556,23352579,20031100955,8252388629,2735901951,
cholesky,syrk,18432,256,37486592,1000000,2556,36154867,6427956153,2267431655,555688934,
cholesky,gemm,18432,256,37486592,1000000,59640,882525879,244184779486,81008898870,17140395187,
cholesky,potrf,18432,256,37486592,4000000,72,585005,252157530,79351163,10686314,
cholesky,trsm,18432,256,37486592,4000000,2556,23097055,20031086339,8442844379,2964876211,
cholesky,syrk,18432,256,37486592,4000000,2556,36389333,6427969030,2461191581,751570574,
cholesky,gemm,18432,256,37486592,4000000,59640,878836936,244184815542,84427003373,20638368888,
cholesky,potrf,18432,512,37486592,1000000,36,2131642,601396002,216036975,51666911,
cholesky,trsm,18432,512,37486592,1000000,630,39727840,25336722296,10543210342,3609251762,
cholesky,syrk,18432,512,37486592,1000000,630,69798534,11139360264,3827730377,908142059,
cholesky,gemm,18432,512,37486592,1000000,7140,765387958,223619771286,72159307315,14328182941,
cholesky,potrf,18432,512,37486592,4000000,36,2074302,601394903,225271786,61531267,
cholesky,trsm,18432,512,37486592,4000000,630,39928267,25336714225,10667406132,3771461991,
cholesky,syrk,18432,512,37486592,4000000,630,68336505,11139354874,4065310763,1146852166,
cholesky,gemm,18432,512,37486592,4000000,7140,760011110,223619667986,73869620972,16037937554,
cholesky,potrf,18432,1024,37486592,1000000,18,4477187,1656436403,616144237,166853065,
cholesky,trsm,18432,1024,37486592,1000000,153,50866665,34169673633,13468805317,4288234521,
cholesky,syrk,18432,1024,37486592,1000000,153,77734432,19949422326,6328583710,1210430452,
cholesky,gemm,18432,1024,37486592,1000000,816,520656189,199417772360,60898092328,10150712988,
cholesky,potrf,18432,1024,37486592,4000000,18,4604310,1656435532,630462937,182786509,
cholesky,trsm,18432,1024,37486592,4000000,153,47734079,34169671796,13544740271,4388574141,
cholesky,syrk,18432,1024,37486592,4000000,153,75965608,19949420875,6588620799,1473313958,
cholesky,gemm,18432,1024,37486592,4000000,816,491566805,199417723794,62042905632,11305458818,
cholesky,potrf,18432,2048,37486592,1000000,9,10096583,4934480803,1853447938,531835027,
cholesky,trsm,18432,2048,37486592,1000000,36,82837962,49522243194,17869984452,4830359941,
cholesky,syrk,18432,2048,37486592,1000000,36,98889131,35986016202,11058327418,1899057431,
cholesky,gemm,18432,2048,37486592,1000000,84,389645820,162318760295,48790689166,7653329701,
cholesky,potrf,18432,2048,37486592,4000000,9,9657411,4934483253,1891312257,572878958,
cholesky,trsm,18432,2048,37486592,4000000,36,83736052,49522240264,18073674529,5069452269,
cholesky,syrk,18432,2048,37486592,4000000,36,94358433,35986014698,11409605799,2250039915,
cholesky,gemm,18432,2048,37486592,4000000,84,383483490,162318752012,49692288131,8533184394,
cholesky,potrf,20480,256,37486592,1000000,80,660072,280173645,84858558,8678943,
cholesky,trsm,20480,256,37486592,1000000,3160,29409115,24764599434,10159530983,3373332491,
cholesky,syrk,20480,256,37486592,1000000,3160,45687014,7946945141,2798666231,687565956,
cholesky,gemm,20480,256,37486592,1000000,82160,1242541610,336389003493,111258956095,23405817583,
cholesky,potrf,20480,256,37486592,4000000,80,655562,280173901,89414811,12197453,
cholesky,trsm,20480,256,37486592,4000000,3160,28938410,24764598356,10492074570,3663037360,
cholesky,syrk,20480,256,37486592,4000000,3160,45736971,7946946680,3037373369,924848542,
cholesky,gemm,20480,256,37486592,4000000,82160,1227139954,336388966928,116116232133,28237970007,
cholesky,potrf,20480,512,37486592,1000000,40,2197924,668215784,239587214,57496856,
cholesky,trsm,20480,512,37486592,1000000,780,48030393,31369269310,13061769617,4490230958,
cholesky,syrk,20480,512,37486592,1000000,780,86788656,13791593271,4728863920,1114182403,
cholesky,gemm,20480,512,37486592,1000000,9880,1065925663,309434687595,99745509182,19687822794,
cholesky,potrf,20480,512,37486592,4000000,40,2320883,668215635,251045877,68128246,
cholesky,trsm,20480,512,37486592,4000000,780,47949707,31369285982,13302943191,4696626821,
cholesky,syrk,20480,512,37486592,4000000,780,87391099,13791588484,5038133267,1424631339,
cholesky,gemm,20480,512,37486592,4000000,9880,1063175732,309434559452,102106128170,22051598293,
cholesky,potrf,20480,1024,37486592,1000000,20,5257299,1840482320,685297102,183937699,
cholesky,trsm,20480,1024,37486592,1000000,190,55843700,42432935402,16636862062,5211793517,
cholesky,syrk,20480,1024,37486592,1000000,190,95395720,24773792243,7852991785,1493463928,
cholesky,gemm,20480,1024,37486592,1000000,1140,662349609,278598294176,85012187234,14041132105,
cholesky,potrf,20480,1024,37486592,4000000,20,5070013,1840481858,704583996,206826375,
cholesky,trsm,20480,1024,37486592,4000000,190,55945948,42432931018,16779149834,5407217155,
cholesky,syrk,20480,1024,37486592,4000000,190,95813985,24773786074,8178054771,1820653468,
cholesky,gemm,20480,1024,37486592,4000000,1140,664901366,278598347216,86597208954,15635611455,
cholesky,potrf,20480,2048,37486592,1000000,10,10706120,5482756938,2055509464,588899139,
cholesky,trsm,20480,2048,37486592,1000000,45,102662389,61902802841,22280534521,6012742270,
cholesky,syrk,20480,2048,37486592,1000000,45,112467955,44982518436,13798844745,2346651007,
cholesky,gemm,20480,2048,37486592,1000000,120,517793442,231883939771,69589432859,10793578944,
cholesky,potrf,20480,2048,37486592,4000000,10,10020691,5482753897,2098285225,633008835,
cholesky,trsm,20480,2048,37486592,4000000,45,98390352,61902800011,22573557635,6311120384,
cholesky,syrk,20480,2048,37486592,4000000,45,107363828,44982518440,14252674454,2797551709,
cholesky,gemm,20480,2048,37486592,4000000,120,500786805,231883927948,70884750847,12061490568,
cholesky,potrf,22528,256,37486592,1000000,88,732954,308189840,94096673,10088281,
cholesky,trsm,22528,256,37486592,1000000,3828,34833007,29999648203,12330366900,4101534670,
cholesky,syrk,22528,256,37486592,1000000,3828,55846590,9626879247,3391174175,833565956,
cholesky,gemm,22528,256,37486592,1000000,109736,1715004555,449293830601,148914764071,31573520584,
cholesky,potrf,22528,256,37486592,4000000,88,736608,308188915,98410004,13823256,
cholesky,trsm,22528,256,37486592,4000000,3828,34966289,29999633049,12660874790,4448654444,
cholesky,syrk,22528,256,37486592,4000000,3828,55937309,9626868543,3695350750,1135777070,
cholesky,gemm,22528,256,37486592,4000000,109736,1721398098,449293636130,156003394615,38646796035,
cholesky,potrf,22528,512,37486592,1000000,44,2651160,735035263,263127769,62940169,
cholesky,trsm,22528,512,37486592,1000000,946,59331807,38045295185,15770722488,5401740486,
cholesky,syrk,22528,512,37486592,1000000,946,107163040,16726722900,5739233958,1354772295,
cholesky,gemm,22528,512,37486592,1000000,13244,1443328212,414792289646,133704488979,26391039614,
cholesky,potrf,22528,512,37486592,4000000,44,2618097,735035051,278216387,75443385,
cholesky,trsm,22528,512,37486592,4000000,946,59103893,38045294335,16183738820,5683838575,
cholesky,syrk,22528,512,37486592,4000000,946,107653143,16726722551,6111491508,1729605059,
cholesky,gemm,22528,512,37486592,4000000,13244,1450403826,414792598646,137025091466,29708430005,
cholesky,potrf,22528,1024,37486592,1000000,22,5470999,2024523831,753246577,204460176,
cholesky,trsm,22528,1024,37486592,1000000,231,74257169,51589517006,20196981434,6338972014,
cholesky,syrk,22528,1024,37486592,1000000,231,114708551,30119715164,9545447204,1813173492,
cholesky,gemm,22528,1024,37486592,1000000,1540,938951334,376352190716,114820256936,18954669405,
cholesky,potrf,22528,1024,37486592,4000000,22,5359987,2024528323,769977497,222450115,
cholesky,trsm,22528,1024,37486592,4000000,231,71096661,51589508899,20418117130,6594620980,
cholesky,syrk,22528,1024,37486592,4000000,231,111711454,30119712866,9945953605,2219080231,
cholesky,gemm,22528,1024,37486592,4000000,1540,887839951,376352082803,116973834810,21141220358,
cholesky,potrf,22528,2048,37486592,1000000,11,12140285,6031030615,2263528165,649616328,
cholesky,trsm,22528,2048,37486592,1000000,55,128017467,75658982133,27245147468,7352889023,
cholesky,syrk,22528,2048,37486592,1000000,55,139674789,54978636384,16874408247,2874232861,
cholesky,gemm,22528,2048,37486592,1000000,165,709944565,318840413823,95713331488,14857916605,
cholesky,potrf,22528,2048,37486592,4000000,11,11446990,6031027151,2310505013,698477195,
cholesky,trsm,22528,2048,37486592,4000000,55,125013563,75658975712,27600846425,7718196993,
cholesky,syrk,22528,2048,37486592,4000000,55,132573987,54978633056,17425871874,3424038386,
cholesky,gemm,22528,2048,37486592,4000000,165,710000849,318840399195,97465242916,16578956273,
cholesky,potrf,24576,256,37486592,1000000,96,801254,336203913,103103473,10613066,
cholesky,trsm,24576,256,37486592,1000000,4560,41889263,35736256123,14723095990,4866639744,
cholesky,syrk,24576,256,37486592,1000000,4560,67181464,11467740436,4037439883,989743657,
cholesky,gemm,24576,256,37486592,1000000,142880,2295184516,584995740381,194040845117,41227700051,
cholesky,potrf,24576,256,37486592,4000000,96,814430,336204338,107128127,14473249,
cholesky,trsm,24576,256,37486592,4000000,4560,41938468,35736240721,15083813790,5288411794,
cholesky,syrk,24576,256,37486592,4000000,4560,67422362,11467722547,4410647400,1361952077,
cholesky,gemm,24576,256,37486592,4000000,142880,2295796633,584994968620,203699605221,50927878846,
cholesky,potrf,24576,512,37486592,1000000,48,2915551,801854212,287573800,68872253,
cholesky,trsm,24576,512,37486592,1000000,1128,70747890,45364802215,18828264043,6448489140,
cholesky,syrk,24576,512,37486592,1000000,1128,126597207,19944750084,6851483946,1622142567,
cholesky,gemm,24576,512,37486592,1000000,17296,1892842647,541698656452,174612122963,34432662537,
cholesky,potrf,24576,512,37486592,4000000,48,2883933,801854797,300614795,81956176,
cholesky,trsm,24576,512,37486592,4000000,1128,70767041,45364792564,19110051442,6747774168,
cholesky,syrk,24576,512,37486592,4000000,1128,125656918,19944756879,7284931495,2056576664,
cholesky,gemm,24576,512,37486592,4000000,17296,1918941086,541698526723,178991165774,38844586212,
cholesky,potrf,24576,1024,37486592,1000000,24,6246849,2208569219,817938201,220749769,
cholesky,trsm,24576,1024,37486592,1000000,276,85121953,61639416118,24167865035,7629830794,
cholesky,syrk,24576,1024,37486592,1000000,276,137670502,35987192300,11405310528,2167075642,
cholesky,gemm,24576,1024,37486592,1000000,2024,1202229080,494634239613,150898043603,24887245383,
cholesky,potrf,24576,1024,37486592,4000000,24,6194624,2208573726,843249447,244657415,
cholesky,trsm,24576,1024,37486592,4000000,276,81852143,61639416881,24480179790,7898693309,
cholesky,syrk,24576,1024,37486592,4000000,276,138146445,35987189918,11877112992,2644523680,
cholesky,gemm,24576,1024,37486592,4000000,2024,1175403201,494634150526,153644589057,27681939703,
cholesky,potrf,24576,2048,37486592,1000000,12,13142420,6579304030,2470348903,708505626,
cholesky,trsm,24576,2048,37486592,1000000,66,149398108,90790778889,32681125068,8825739649,
cholesky,syrk,24576,2048,37486592,1000000,66,172265721,65974362969,20240595758,3441262531,
cholesky,gemm,24576,2048,37486592,1000000,220,953025267,425120557187,127644033587,19826450967,
cholesky,potrf,24576,2048,37486592,4000000,12,13135422,6579303663,2523522819,763382494,
cholesky,trsm,24576,2048,37486592,4000000,66,148009951,90790774938,33141046618,9270745526,
cholesky,syrk,24576,2048,37486592,4000000,66,164422904,65974359685,20910516994,4109038247,
cholesky,gemm,24576,2048,37486592,4000000,220,938866544,425120538621,129934782751,22083176787,
