algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
cholesky,trsm,10240,1024,37486592,4000000,45,54234776,1824927,
cholesky,syrk,10240,1024,37486592,4000000,45,56869867,1558440,
cholesky,gemm,10240,1024,37486592,4000000,120,247825065,1016665,
cholesky,potrf,10240,2048,37486592,1000000,5,17737196,178095,
cholesky,trsm,10240,2048,37486592,1000000,10,80857221,450168,
cholesky,syrk,10240,2048,37486592,1000000,10,89900568,524230,
cholesky,gemm,10240,2048,37486592,1000000,10,152113953,144879,
cholesky,potrf,10240,2048,37486592,4000000,5,17440705,363039,
cholesky,trsm,10240,2048,37486592,4000000,10,80228655,1366546,
cholesky,syrk,10240,2048,37486592,4000000,10,88107600,1245578,
cholesky,gemm,10240,2048,37486592,4000000,10,152572795,301876,
cholesky,potrf,12288,256,37486592,1000000,48,485824,13788,
cholesky,trsm,12288,256,37486592,1000000,1128,35117671,922259,
cholesky,syrk,12288,256,37486592,1000000,1128,27234453,547902,
cholesky,gemm,12288,256,37486592,1000000,17296,781434924,1420296,
cholesky,potrf,12288,256,37486592,4000000,48,484637,13510,
cholesky,trsm,12288,256,37486592,4000000,1128,34353293,955887,
cholesky,syrk,12288,256,37486592,4000000,1128,27114683,528698,
cholesky,gemm,12288,256,37486592,4000000,17296,779151913,1740304,
cholesky,potrf,12288,512,37486592,1000000,24,3412514,60188,
cholesky,trsm,12288,512,37486592,1000000,276,54575031,964942,
cholesky,syrk,12288,512,37486592,1000000,276,62132631,863304,
cholesky,gemm,12288,512,37486592,1000000,2024,673048124,1268076,
cholesky,potrf,12288,512,37486592,4000000,24,3385367,86790,
cholesky,trsm,12288,512,37486592,4000000,276,51679614,3483767,
cholesky,syrk,12288,512,37486592,4000000,276,60756015,1415530,
cholesky,gemm,12288,512,37486592,4000000,2024,670905153,2025867,
cholesky,potrf,12288,1024,37486592,1000000,12,8332933,133894,
cholesky,trsm,12288,1024,37486592,1000000,66,82452619,962039,
cholesky,syrk,12288,1024,37486592,1000000,66,86096583,830101,
cholesky,gemm,12288,1024,37486592,1000000,220,456275061,958569,
cholesky,potrf,12288,1024,37486592,4000000,12,8076576,235159,
cholesky,trsm,12288,1024,37486592,4000000,66,79995081,2707620,
cholesky,syrk,12288,1024,37486592,4000000,66,83783805,2366089,
cholesky,gemm,12288,1024,37486592,4000000,220,455237944,1913885,
cholesky,potrf,12288,2048,37486592,1000000,6,21676768,216641,
cholesky,trsm,12288,2048,37486592,1000000,15,121899704,708379,
cholesky,syrk,12288,2048,37486592,1000000,15,135226149,808219,
cholesky,gemm,12288,2048,37486592,1000000,20,312465150,324181,
cholesky,potrf,12288,2048,37486592,4000000,6,21285368,442173,
cholesky,trsm,12288,2048,37486592,4000000,15,120443211,2083453,
cholesky,syrk,12288,2048,37486592,4000000,15,133668450,1929704,
cholesky,gemm,12288,2048,37486592,4000000,20,312440202,640420,
cholesky,potrf,14336,256,37486592,1000000,56,554258,16723,
cholesky,trsm,14336,256,37486592,1000000,1540,48825041,1243807,
cholesky,syrk,14336,256,37486592,1000000,1540,36417349,732676,
cholesky,gemm,14336,256,37486592,1000000,27720,1259583328,2294429,
cholesky,potrf,14336,256,37486592,4000000,56,554238,16351,
cholesky,trsm,14336,256,37486592,4000000,1540,48004063,1320262,
cholesky,syrk,14336,256,37486592,4000000,1540,36402806,789875,
cholesky,gemm,14336,256,37486592,4000000,27720,1257083668,2813866,
cholesky,potrf,14336,512,37486592,1000000,28,4054193,72287,
cholesky,trsm,14336,512,37486592,1000000,378,74770773,1370260,
cholesky,syrk,14336,512,37486592,1000000,378,84845110,1171301,
cholesky,gemm,14336,512,37486592,1000000,3276,1084320941,1623992,
cholesky,potrf,14336,512,37486592,4000000,28,3977903,100408,
cholesky,trsm,14336,512,37486592,4000000,378,70741007,4719293,
cholesky,syrk,14336,512,37486592,4000000,378,82967760,1895307,
cholesky,gemm,14336,512,37486592,4000000,3276,1081417261,2714993,
cholesky,potrf,14336,1024,37486592,1000000,14,9585561,155517,
cholesky,trsm,14336,1024,37486592,1000000,91,112689128,1308945,
cholesky,syrk,14336,1024,37486592,1000000,91,117199749,1147575,
cholesky,gemm,14336,1024,37486592,1000000,364,750902355,1644255,
cholesky,potrf,14336,1024,37486592,4000000,14,9366727,281101,
cholesky,trsm,14336,1024,37486592,4000000,91,109265689,3754409,
cholesky,syrk,14336,1024,37486592,4000000,91,114710744,3248952,
cholesky,gemm,14336,1024,37486592,4000000,364,747506146,3188104,
cholesky,potrf,14336,2048,37486592,1000000,7,24903407,253957,
cholesky,trsm,14336,2048,37486592,1000000,21,170613442,974503,
cholesky,syrk,14336,2048,37486592,1000000,21,185246581,1054310,
cholesky,gemm,14336,2048,37486592,1000000,35,529940883,442806,
cholesky,potrf,14336,2048,37486592,4000000,7,24338781,537740,
cholesky,trsm,14336,2048,37486592,4000000,21,167935344,2865839,
cholesky,syrk,14336,2048,37486592,4000000,21,184206493,2600151,
cholesky,gemm,14336,2048,37486592,4000000,35,528179336,947261,
cholesky,potrf,16384,256,37486592,1000000,64,639704,17861,
cholesky,trsm,16384,256,37486592,1000000,2016,63946700,1687494,
cholesky,syrk,16384,256,37486592,1000000,2016,47746178,982140,
cholesky,gemm,16384,256,37486592,1000000,41664,1895225716,3486166,
cholesky,potrf,16384,256,37486592,4000000,64,633506,19212,
cholesky,trsm,16384,256,37486592,4000000,2016,63445524,1666109,
cholesky,syrk,16384,256,37486592,4000000,2016,47653092,981059,
cholesky,gemm,16384,256,37486592,4000000,41664,1891086133,4234642,
cholesky,potrf,16384,512,37486592,1000000,32,4621144,80748,
cholesky,trsm,16384,512,37486592,1000000,496,98058269,1870314,
cholesky,syrk,16384,512,37486592,1000000,496,111089280,1536161,
cholesky,gemm,16384,512,37486592,1000000,4960,1639714962,2441787,
cholesky,potrf,16384,512,37486592,4000000,32,4545964,114780,
cholesky,trsm,16384,512,37486592,4000000,496,92577791,6343989,
cholesky,syrk,16384,512,37486592,4000000,496,108431331,2436758,
cholesky,gemm,16384,512,37486592,4000000,4960,1636214668,3899360,
cholesky,potrf,16384,1024,37486592,1000000,16,10973477,180754,
cholesky,trsm,16384,1024,37486592,1000000,120,148116084,1653958,
cholesky,syrk,16384,1024,37486592,1000000,120,154861599,1478554,
cholesky,gemm,16384,1024,37486592,1000000,560,1153601360,2509067,
cholesky,potrf,16384,1024,37486592,4000000,16,10824103,322889,
cholesky,trsm,16384,1024,37486592,4000000,120,144125790,5026257,
cholesky,syrk,16384,1024,37486592,4000000,120,151060090,4371157,
cholesky,gemm,16384,1024,37486592,4000000,560,1150719417,4968012,
cholesky,potrf,16384,2048,37486592,1000000,8,28573849,293435,
cholesky,trsm,16384,2048,37486592,1000000,28,227314995,1306699,
cholesky,syrk,16384,2048,37486592,1000000,28,249751780,1417445,
cholesky,gemm,16384,2048,37486592,1000000,56,847432862,719905,
cholesky,potrf,16384,2048,37486592,4000000,8,27915680,604293,
cholesky,trsm,16384,2048,37486592,4000000,28,223855419,3738694,
cholesky,syrk,16384,2048,37486592,4000000,28,246008036,3479861,
cholesky,gemm,16384,2048,37486592,4000000,56,844035068,1561564,
cholesky,potrf,18432,256,37486592,1000000,72,715290,20382,
cholesky,trsm,18432,256,37486592,1000000,2556,81502591,2086604,
cholesky,syrk,18432,256,37486592,1000000,2556,60366279,1243901,
cholesky,gemm,18432,256,37486592,1000000,59640,2710855038,4938866,
cholesky,potrf,18432,256,37486592,4000000,72,716070,20909,
cholesky,trsm,18432,256,37486592,4000000,2556,80029508,2105275,
cholesky,syrk,18432,256,37486592,4000000,2556,60437234,1215519,
cholesky,gemm,18432,256,37486592,4000000,59640,2706337756,5890040,
cholesky,potrf,18432,512,37486592,1000000,36,5209451,91516,
cholesky,trsm,18432,512,37486592,1000000,630,124306867,2300687,
cholesky,syrk,18432,512,37486592,1000000,630,140803148,1950984,
cholesky,gemm,18432,512,37486592,1000000,7140,2358828127,3077897,
cholesky,potrf,18432,512,37486592,4000000,36,5078171,126757,
cholesky,trsm,18432,512,37486592,4000000,630,117671884,8033757,
cholesky,syrk,18432,512,37486592,4000000,630,138134850,3252084,
cholesky,gemm,18432,512,37486592,4000000,7140,2354174133,5838210,
cholesky,potrf,18432,1024,37486592,1000000,18,12385403,200861,
cholesky,trsm,18432,1024,37486592,1000000,153,188541355,2126308,
cholesky,syrk,18432,1024,37486592,1000000,153,197194486,1875744,
cholesky,gemm,18432,1024,37486592,1000000,816,1683683707,3727256,
cholesky,potrf,18432,1024,37486592,4000000,18,12047899,359734,
cholesky,trsm,18432,1024,37486592,4000000,153,183870961,6308545,
cholesky,syrk,18432,1024,37486592,4000000,153,192244777,5518755,
cholesky,gemm,18432,1024,37486592,4000000,816,1679516221,7356001,
cholesky,potrf,18432,2048,37486592,1000000,9,32132589,321772,
cholesky,trsm,18432,2048,37486592,1000000,36,290107155,1672336,
cholesky,syrk,18432,2048,37486592,1000000,36,319585046,1820846,
cholesky,gemm,18432,2048,37486592,1000000,84,1269493169,1038468,
cholesky,potrf,18432,2048,37486592,4000000,9,31603723,713441,
cholesky,trsm,18432,2048,37486592,4000000,36,287380916,4928572,
cholesky,syrk,18432,2048,37486592,4000000,36,316066587,4478173,
cholesky,gemm,18432,2048,37486592,4000000,84,1264554718,2269070,
cholesky,potrf,20480,256,37486592,1000000,80,794209,24458,
cholesky,trsm,20480,256,37486592,1000000,3160,100896479,2329398,
cholesky,syrk,20480,256,37486592,1000000,3160,74703679,1551911,
cholesky,gemm,20480,256,37486592,1000000,82160,3735648387,6969242,
cholesky,potrf,20480,256,37486592,4000000,80,801014,24268,
cholesky,trsm,20480,256,37486592,4000000,3160,98602118,2752657,
cholesky,syrk,20480,256,37486592,4000000,3160,74690009,1551723,
cholesky,gemm,20480,256,37486592,4000000,82160,3727397955,8385259,
cholesky,potrf,20480,512,37486592,1000000,40,5776855,103692,
cholesky,trsm,20480,512,37486592,1000000,780,154222235,2806859,
cholesky,syrk,20480,512,37486592,1000000,780,174171999,2441930,
cholesky,gemm,20480,512,37486592,1000000,9880,3264770541,4400844,
cholesky,potrf,20480,512,37486592,4000000,40,5664743,143719,
cholesky,trsm,20480,512,37486592,4000000,780,145775922,10043891,
cholesky,syrk,20480,512,37486592,4000000,780,170733866,4028431,
cholesky,gemm,20480,512,37486592,4000000,9880,3261027609,8763375,
cholesky,potrf,20480,1024,37486592,1000000,20,13814833,228677,
cholesky,trsm,20480,1024,37486592,1000000,190,234316370,2703248,
cholesky,syrk,20480,1024,37486592,1000000,190,245147213,2406151,
cholesky,gemm,20480,1024,37486592,1000000,1140,2349635571,5180056,
cholesky,potrf,20480,1024,37486592,4000000,20,13359543,399102,
cholesky,trsm,20480,1024,37486592,4000000,190,228191915,7974682,
cholesky,syrk,20480,1024,37486592,4000000,190,239092110,7022467,
cholesky,gemm,20480,1024,37486592,4000000,1140,2342246269,10242273,
cholesky,potrf,20480,2048,37486592,1000000,10,35774034,374130,
cholesky,trsm,20480,2048,37486592,1000000,45,364115365,2120729,
cholesky,syrk,20480,2048,37486592,1000000,45,400019644,2298207,
cholesky,gemm,20480,2048,37486592,1000000,120,1817529556,1487774,
cholesky,potrf,20480,2048,37486592,4000000,10,35144537,806650,
cholesky,trsm,20480,2048,37486592,4000000,45,360010836,6166501,
cholesky,syrk,20480,2048,37486592,4000000,45,395195540,5675623,
cholesky,gemm,20480,2048,37486592,4000000,120,1805686086,3309374,
cholesky,potrf,22528,256,37486592,1000000,88,871761,26247,
cholesky,trsm,22528,256,37486592,1000000,3828,122092803,3162395,
cholesky,syrk,22528,256,37486592,1000000,3828,90797277,1789976,
cholesky,gemm,22528,256,37486592,1000000,109736,4974910145,9027160,
cholesky,potrf,22528,256,37486592,4000000,88,879758,26548,
cholesky,trsm,22528,256,37486592,4000000,3828,119043922,3389291,
cholesky,syrk,22528,256,37486592,4000000,3828,90589004,1908144,
cholesky,gemm,22528,256,37486592,4000000,109736,4979996301,10831165,
cholesky,potrf,22528,512,37486592,1000000,44,6325402,112647,
cholesky,trsm,22528,512,37486592,1000000,946,186878460,3446310,
cholesky,syrk,22528,512,37486592,1000000,946,211666803,2936583,
cholesky,gemm,22528,512,37486592,1000000,13244,4379023451,6011296,
cholesky,potrf,22528,512,37486592,4000000,44,6227913,160970,
cholesky,trsm,22528,512,37486592,4000000,946,177319345,11932336,
cholesky,syrk,22528,512,37486592,4000000,946,207193770,4781193,
cholesky,gemm,22528,512,37486592,4000000,13244,4370593061,11323780,
cholesky,potrf,22528,1024,37486592,1000000,22,15133835,247470,
cholesky,trsm,22528,1024,37486592,1000000,231,286100380,3405888,
cholesky,syrk,22528,1024,37486592,1000000,231,297649268,2922425,
cholesky,gemm,22528,1024,37486592,1000000,1540,3174872470,6994907,
cholesky,potrf,22528,1024,37486592,4000000,22,14709777,442586,
cholesky,trsm,22528,1024,37486592,4000000,231,277085229,9776270,
cholesky,syrk,22528,1024,37486592,4000000,231,290782617,8499642,
cholesky,gemm,22528,1024,37486592,4000000,1540,3165412921,14067721,
cholesky,potrf,22528,2048,37486592,1000000,11,39146895,404128,
cholesky,trsm,22528,2048,37486592,1000000,55,444592222,2616645,
cholesky,syrk,22528,2048,37486592,1000000,55,490266256,2867893,
cholesky,gemm,22528,2048,37486592,1000000,165,2492421074,2175174,
cholesky,potrf,22528,2048,37486592,4000000,11,38770763,898975,
cholesky,trsm,22528,2048,37486592,4000000,55,438000390,7571030,
cholesky,syrk,22528,2048,37486592,4000000,55,483815675,6925798,
cholesky,gemm,22528,2048,37486592,4000000,165,2486804605,4753603,
cholesky,potrf,24576,256,37486592,1000000,96,963679,28477,
cholesky,trsm,24576,256,37486592,1000000,4560,145653811,3716395,
cholesky,syrk,24576,256,37486592,1000000,4560,107744547,2210952,
cholesky,gemm,24576,256,37486592,1000000,142880,6494898358,12208870,
cholesky,potrf,24576,256,37486592,4000000,96,960210,28597,
cholesky,trsm,24576,256,37486592,4000000,4560,142430155,3976544,
cholesky,syrk,24576,256,37486592,4000000,4560,107954387,2177665,
cholesky,gemm,24576,256,37486592,4000000,142880,6483314345,14618070,
cholesky,potrf,24576,512,37486592,1000000,48,6946344,124691,
cholesky,trsm,24576,512,37486592,1000000,1128,222531313,4221885,
cholesky,syrk,24576,512,37486592,1000000,1128,252260857,3509899,
cholesky,gemm,24576,512,37486592,1000000,17296,5711844438,7511535,
cholesky,potrf,24576,512,37486592,4000000,48,6816618,172975,
cholesky,trsm,24576,512,37486592,4000000,1128,210685070,14495268,
cholesky,syrk,24576,512,37486592,4000000,1128,246905563,5777799,
cholesky,gemm,24576,512,37486592,4000000,17296,5707381988,15371728,
cholesky,potrf,24576,1024,37486592,1000000,24,16646320,277730,
cholesky,trsm,24576,1024,37486592,1000000,276,340799420,3882705,
cholesky,syrk,24576,1024,37486592,1000000,276,355501068,3527000,
cholesky,gemm,24576,1024,37486592,1000000,2024,4172270890,9449324,
cholesky,potrf,24576,1024,37486592,4000000,24,16068290,497786,
cholesky,trsm,24576,1024,37486592,4000000,276,331178507,11718373,
cholesky,syrk,24576,1024,37486592,4000000,276,346850083,10114301,
cholesky,gemm,24576,1024,37486592,4000000,2024,4152441346,18788004,
cholesky,potrf,24576,2048,37486592,1000000,12,42858771,442684,
cholesky,trsm,24576,2048,37486592,1000000,66,532475345,3107100,
cholesky,syrk,24576,2048,37486592,1000000,66,587113074,3243408,
cholesky,gemm,24576,2048,37486592,1000000,220,3326767221,2866043,
cholesky,potrf,24576,2048,37486592,4000000,12,42183256,973478,
cholesky,trsm,24576,2048,37486592,4000000,66,525151904,9131813,
cholesky,syrk,24576,2048,37486592,4000000,66,579456025,8373049,
cholesky,gemm,24576,2048,37486592,4000000,220,3313678539,6280943,
