algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
sylsvd,geev,12288,512,37486592,1000000,24,1070560837,705242872,
sylsvd,gemm,12288,512,37486592,1000000,24,7861696,4604550,
sylsvd,trsyl,12288,512,37486592,4000000,24,3264655199,3929134,
sylsvd,gesvd,12288,512,37486592,4000000,24,1631849750,2019414224,
sylsvd,geev,12288,512,37486592,4000000,24,1064850941,619501420,
sylsvd,gemm,12288,512,37486592,4000000,24,7687891,4614338,
sylsvd,trsyl,12288,1024,37486592,1000000,12,13587330886,20524996,
sylsvd,gesvd,12288,1024,37486592,1000000,12,4126780387,4380270022,
sylsvd,geev,12288,1024,37486592,1000000,12,4106309717,2450528664,
sylsvd,gemm,12288,1024,37486592,1000000,12,13940369,10834676,
sylsvd,trsyl,12288,1024,37486592,4000000,12,13608741513,17842092,
sylsvd,gesvd,12288,1024,37486592,4000000,12,3873230668,4204078906,
sylsvd,geev,12288,1024,37486592,4000000,12,4077832644,1972283934,
sylsvd,gemm,12288,1024,37486592,4000000,12,13594378,10740412,
sylsvd,trsyl,12288,2048,37486592,1000000,6,74807059428,276010116,
sylsvd,gesvd,12288,2048,37486592,1000000,6,9096511019,3272882380,
sylsvd,geev,12288,2048,37486592,1000000,6,10913490538,2152938720,
sylsvd,gemm,12288,2048,37486592,1000000,6,53145935,32865666,
sylsvd,trsyl,12288,2048,37486592,4000000,6,75829409590,235884894,
sylsvd,gesvd,12288,2048,37486592,4000000,6,8837899032,2726198342,
sylsvd,geev,12288,2048,37486592,4000000,6,10838848909,1785713814,
sylsvd,gemm,12288,2048,37486592,4000000,6,52779711,32862780,
sylsvd,trsyl,14336,256,37486592,1000000,56,956666744,5650398,
sylsvd,gesvd,14336,256,37486592,1000000,56,377362163,370686234,
sylsvd,geev,14336,256,37486592,1000000,56,406131742,147691996,
sylsvd,gemm,14336,256,37486592,1000000,56,2148278,1630178,
sylsvd,trsyl,14336,256,37486592,4000000,56,956551169,6012940,
sylsvd,gesvd,14336,256,37486592,4000000,56,379619968,366318282,
sylsvd,geev,14336,256,37486592,4000000,56,405284225,154122046,
sylsvd,gemm,14336,256,37486592,4000000,56,2159607,1576386,
sylsvd,trsyl,14336,512,37486592,1000000,28,3808826355,4471576,
sylsvd,gesvd,14336,512,37486592,1000000,28,1905684434,2350160034,
sylsvd,geev,14336,512,37486592,1000000,28,1250070301,817425856,
sylsvd,gemm,14336,512,37486592,1000000,28,9375755,5376236,
sylsvd,trsyl,14336,512,37486592,4000000,28,3804523350,6169302,
sylsvd,gesvd,14336,512,37486592,4000000,28,1810109443,2228067788,
sylsvd,geev,14336,512,37486592,4000000,28,1244671461,722941882,
sylsvd,gemm,14336,512,37486592,4000000,28,8393494,5328548,
sylsvd,trsyl,14336,1024,37486592,1000000,14,15880493679,24222452,
sylsvd,gesvd,14336,1024,37486592,1000000,14,4419818117,4547570728,
sylsvd,geev,14336,1024,37486592,1000000,14,4867470791,2888545860,
sylsvd,gemm,14336,1024,37486592,1000000,14,16255016,12600092,
sylsvd,trsyl,14336,1024,37486592,4000000,14,15888566928,21996740,
sylsvd,gesvd,14336,1024,37486592,4000000,14,4230802726,4325405022,
sylsvd,geev,14336,1024,37486592,4000000,14,4834310880,2147736150,
sylsvd,gemm,14336,1024,37486592,4000000,14,15959149,12550802,
sylsvd,trsyl,14336,2048,37486592,1000000,7,87278925093,335571106,
sylsvd,gesvd,14336,2048,37486592,1000000,7,10198215560,3319098598,
sylsvd,geev,14336,2048,37486592,1000000,7,12637806495,2694484326,
sylsvd,gemm,14336,2048,37486592,1000000,7,62311523,38446002,
sylsvd,trsyl,14336,2048,37486592,4000000,7,88419805590,264151542,
sylsvd,gesvd,14336,2048,37486592,4000000,7,9837968491,2835177140,
sylsvd,geev,14336,2048,37486592,4000000,7,12592127631,2186167514,
sylsvd,gemm,14336,2048,37486592,4000000,7,61884240,38477094,
