algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
sylsvd,trsyl,10240,1024,37486592,4000000,10,22883152,49126028056,121068402096,102257687090,
sylsvd,gesvd,10240,1024,37486592,4000000,10,6370644,56015744943,63413438247,35562973899,
sylsvd,geev,10240,1024,37486592,4000000,10,5403694,109892685491,85442337902,38324696517,
sylsvd,gemm,10240,1024,37486592,4000000,10,5293189,2423992029,2544607421,186377985,
sylsvd,trsyl,10240,2048,37486592,1000000,5,8572920372,178814430947,715624852678,589223160791,
sylsvd,gesvd,10240,2048,37486592,1000000,5,287613383,67609008612,112389510492,41639036402,
sylsvd,geev,10240,2048,37486592,1000000,5,424275634,92663030794,138418028599,87431661059,
sylsvd,gemm,10240,2048,37486592,1000000,5,20976433,9622047567,8691992714,572558696,
sylsvd,trsyl,10240,2048,37486592,4000000,5,7983823788,178814272951,844473476745,720440598359,
sylsvd,gesvd,10240,2048,37486592,4000000,5,271407976,67608985569,122103085769,51359353067,
sylsvd,geev,10240,2048,37486592,4000000,5,429114703,92663263942,154550356897,103652850452,
sylsvd,gemm,10240,2048,37486592,4000000,5,20541341,9622045660,8749307399,632637699,
sylsvd,trsyl,12288,256,37486592,1000000,48,1933033,5671651029,3039507297,946917165,
sylsvd,gesvd,12288,256,37486592,1000000,48,71216,5533227879,3575622184,1803160008,
sylsvd,geev,12288,256,37486592,1000000,48,60231,11069401846,5060998335,1644076014,
sylsvd,gemm,12288,256,37486592,1000000,48,69950,190600051,75727558,17483100,
sylsvd,trsyl,12288,256,37486592,4000000,48,1914328,5671650288,3090555146,999505768,
sylsvd,gesvd,12288,256,37486592,4000000,48,56858,5533221578,3602873640,1831916881,
sylsvd,geev,12288,256,37486592,4000000,48,43998,11069409122,4994136304,1581984660,
sylsvd,gemm,12288,256,37486592,4000000,48,67382,190598795,77744810,19567136,
sylsvd,trsyl,12288,512,37486592,1000000,24,6655871,17388351931,23528488533,17079111024,
sylsvd,gesvd,12288,512,37486592,1000000,24,94979,28042896749,24104426464,15157622807,
sylsvd,geev,12288,512,37486592,1000000,24,75791,37405008969,22357019816,10124381217,
sylsvd,gemm,12288,512,37486592,1000000,24,640856,739712916,267451780,59266445,
sylsvd,trsyl,12288,512,37486592,4000000,24,6527717,17388346791,27818784161,21359980784,
sylsvd,gesvd,12288,512,37486592,4000000,24,74395,28042893784,25157529056,16254679252,
sylsvd,geev,12288,512,37486592,4000000,24,56856,37405027668,23069165084,10876084698,
sylsvd,gemm,12288,512,37486592,4000000,24,618533,739712457,274854150,66354725,
sylsvd,trsyl,12288,1024,37486592,1000000,12,30536692,58949214473,120828117365,98542876441,
sylsvd,gesvd,12288,1024,37486592,1000000,12,8155328,59633179880,65477064975,34159705985,
sylsvd,geev,12288,1024,37486592,1000000,12,6957353,129835017084,95930272206,39516091356,
sylsvd,gemm,12288,1024,37486592,1000000,12,6511717,2908791410,3040020419,192679631,
sylsvd,trsyl,12288,1024,37486592,4000000,12,27501773,58949188459,145094118377,122514635604,
sylsvd,gesvd,12288,1024,37486592,4000000,12,9420653,59633167143,68888554080,37548409670,
sylsvd,geev,12288,1024,37486592,4000000,12,7045622,129834992475,101048093777,44642439565,
sylsvd,gemm,12288,1024,37486592,4000000,12,6366077,2908790530,3067807908,220718724,
sylsvd,trsyl,12288,2048,37486592,1000000,6,10231185835,214575135436,860206157106,706393465738,
sylsvd,gesvd,12288,2048,37486592,1000000,6,329584482,94967391935,173381088604,59325648733,
sylsvd,geev,12288,2048,37486592,1000000,6,478577327,111133975880,163580508460,102652640715,
sylsvd,gemm,12288,2048,37486592,1000000,6,25284808,11546456959,10754557781,689633073,
sylsvd,trsyl,12288,2048,37486592,4000000,6,9578259618,214574945230,1013554547866,862522199644,
sylsvd,gesvd,12288,2048,37486592,4000000,6,346623652,94967353484,186089459998,72054071057,
sylsvd,geev,12288,2048,37486592,4000000,6,510108486,111133938855,183056231728,122324989062,
sylsvd,gemm,12288,2048,37486592,4000000,6,24390715,11546454608,10823463170,761914501,
sylsvd,trsyl,14336,256,37486592,1000000,56,2248834,6616714743,3545690823,1102419863,
sylsvd,gesvd,14336,256,37486592,1000000,56,74905,6134140555,3964369533,1992073360,
sylsvd,geev,14336,256,37486592,1000000,56,59021,13010298274,5941705940,1921782012,
sylsvd,gemm,14336,256,37486592,1000000,56,80400,222366328,89199702,21094822,
sylsvd,trsyl,14336,256,37486592,4000000,56,2236650,6616713977,3594369111,1158433485,
sylsvd,gesvd,14336,256,37486592,4000000,56,75762,6134138630,3970375939,2003691113,
sylsvd,geev,14336,256,37486592,4000000,56,58974,13010295470,5804381593,1801803253,
sylsvd,gemm,14336,256,37486592,4000000,56,79642,222366262,90697710,22879617,
sylsvd,trsyl,14336,512,37486592,1000000,28,7679851,20286302641,27192411218,19662209145,
sylsvd,gesvd,14336,512,37486592,1000000,28,85218,31076672881,26685432119,16793742175,
sylsvd,geev,14336,512,37486592,1000000,28,87670,43643337317,26020939270,11767573755,
sylsvd,gemm,14336,512,37486592,1000000,28,749013,862998618,311966300,69117671,
sylsvd,trsyl,14336,512,37486592,4000000,28,7456932,20286296669,32755924984,25223543483,
sylsvd,gesvd,14336,512,37486592,4000000,28,84658,31076665667,27899945119,18017124613,
sylsvd,geev,14336,512,37486592,4000000,28,72198,43643331478,27020810408,12789517268,
sylsvd,gemm,14336,512,37486592,4000000,28,728671,862998281,321536790,78038347,
sylsvd,trsyl,14336,1024,37486592,1000000,14,32163793,68772799414,140696350084,114706249242,
sylsvd,gesvd,14336,1024,37486592,1000000,14,8852950,63130309922,71173705643,36080518539,
sylsvd,geev,14336,1024,37486592,1000000,14,8433448,153136375146,114393434267,47525026385,
sylsvd,gemm,14336,1024,37486592,1000000,14,7551513,3393589818,3658530258,223591860,
sylsvd,trsyl,14336,1024,37486592,4000000,14,31945924,68772769081,169331061629,143000434214,
sylsvd,gesvd,14336,1024,37486592,4000000,14,8931611,63130296798,74841984778,39754940164,
sylsvd,geev,14336,1024,37486592,4000000,14,8602219,153136393257,120496647660,53631860548,
sylsvd,gemm,14336,1024,37486592,4000000,14,7259429,3393589265,3688529735,253415741,
sylsvd,trsyl,14336,2048,37486592,1000000,7,11249417852,250333894310,1004571153272,823607519107,
sylsvd,gesvd,14336,2048,37486592,1000000,7,373453617,104362395858,190704109791,64839530421,
sylsvd,geev,14336,2048,37486592,1000000,7,516888715,136620314461,193518455467,119129372718,
sylsvd,gemm,14336,2048,37486592,1000000,7,29426620,13470866346,13067069257,809672565,
sylsvd,trsyl,14336,2048,37486592,4000000,7,11180080337,250333672376,1184887192563,1007024987833,
sylsvd,gesvd,14336,2048,37486592,4000000,7,332766957,104362352495,204203010904,78302941415,
sylsvd,geev,14336,2048,37486592,4000000,7,445544289,136620418188,213575406253,139359317994,
sylsvd,gemm,14336,2048,37486592,4000000,7,28554693,13470863607,13146955266,895757393,
