algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
sylsvd,trsyl,12288,512,37486592,1000000,24,2187918122,3982762,
sylsvd,gesvd,12288,512,37486592,1000000,24,1597797465,10622213,
sylsvd,geev,12288,512,37486592,1000000,24,717942978,14233320,
sylsvd,gemm,12288,512,37486592,1000000,24,8253584,80207,
sylsvd,trsyl,12288,512,37486592,4000000,24,2167047721,3967757,
sylsvd,gesvd,12288,512,37486592,4000000,24,1579657563,8830436,
sylsvd,geev,12288,512,37486592,4000000,24,699473850,14294631,
sylsvd,gemm,12288,512,37486592,4000000,24,8190936,98531,
sylsvd,trsyl,12288,1024,37486592,1000000,12,12708471547,8458059,
sylsvd,gesvd,12288,1024,37486592,1000000,12,4182949945,27994151,
sylsvd,geev,12288,1024,37486592,1000000,12,4112144847,57479108,
sylsvd,gemm,12288,1024,37486592,1000000,12,27161225,177636,
sylsvd,trsyl,12288,1024,37486592,4000000,12,12711728099,8533785,
sylsvd,gesvd,12288,1024,37486592,4000000,12,4133060463,26517015,
sylsvd,geev,12288,1024,37486592,4000000,12,4021192759,52938046,
sylsvd,gemm,12288,1024,37486592,4000000,12,37088311,223468,
sylsvd,trsyl,12288,2048,37486592,1000000,6,51786242096,9692200,
sylsvd,gesvd,12288,2048,37486592,1000000,6,8640596023,51915035,
sylsvd,geev,12288,2048,37486592,1000000,6,9056934630,103308217,
sylsvd,gemm,12288,2048,37486592,1000000,6,91837155,196104,
sylsvd,trsyl,12288,2048,37486592,4000000,6,51788789559,9407707,
sylsvd,gesvd,12288,2048,37486592,4000000,6,8612365157,59396652,
sylsvd,geev,12288,2048,37486592,4000000,6,9033028244,117129392,
sylsvd,gemm,12288,2048,37486592,4000000,6,91085111,227882,
sylsvd,trsyl,14336,256,37486592,1000000,56,15302313,359622,
sylsvd,gesvd,14336,256,37486592,1000000,56,12908145,564155,
sylsvd,geev,14336,256,37486592,1000000,56,11301680,746247,
sylsvd,gemm,14336,256,37486592,1000000,56,2815193,89718,
sylsvd,trsyl,14336,256,37486592,4000000,56,17222979,370049,
sylsvd,gesvd,14336,256,37486592,4000000,56,25362519,832776,
sylsvd,geev,14336,256,37486592,4000000,56,10866246,741712,
sylsvd,gemm,14336,256,37486592,4000000,56,2798366,103446,
sylsvd,trsyl,14336,512,37486592,1000000,28,2514541143,4395829,
sylsvd,gesvd,14336,512,37486592,1000000,28,1785144534,9946086,
sylsvd,geev,14336,512,37486592,1000000,28,839366023,16898638,
sylsvd,gemm,14336,512,37486592,1000000,28,9578419,96950,
sylsvd,trsyl,14336,512,37486592,4000000,28,2500758643,4505032,
sylsvd,gesvd,14336,512,37486592,4000000,28,1761687796,10399914,
sylsvd,geev,14336,512,37486592,4000000,28,813982352,16427220,
sylsvd,gemm,14336,512,37486592,4000000,28,9458887,119149,
sylsvd,trsyl,14336,1024,37486592,1000000,14,14807117178,10111743,
sylsvd,gesvd,14336,1024,37486592,1000000,14,4534376516,30072891,
sylsvd,geev,14336,1024,37486592,1000000,14,4909983761,69242471,
sylsvd,gemm,14336,1024,37486592,1000000,14,30488966,205238,
sylsvd,trsyl,14336,1024,37486592,4000000,14,14823151927,9962941,
sylsvd,gesvd,14336,1024,37486592,4000000,14,4468840047,27203422,
sylsvd,geev,14336,1024,37486592,4000000,14,4612883266,60108000,
sylsvd,gemm,14336,1024,37486592,4000000,14,34931472,246731,
sylsvd,trsyl,14336,2048,37486592,1000000,7,60438881469,11189346,
sylsvd,gesvd,14336,2048,37486592,1000000,7,9720622450,57406083,
sylsvd,geev,14336,2048,37486592,1000000,7,10603909914,124497381,
sylsvd,gemm,14336,2048,37486592,1000000,7,106541149,226492,
sylsvd,trsyl,14336,2048,37486592,4000000,7,60422977560,10841780,
sylsvd,gesvd,14336,2048,37486592,4000000,7,9682669465,66663648,
sylsvd,geev,14336,2048,37486592,4000000,7,10590870963,133355517,
sylsvd,gemm,14336,2048,37486592,4000000,7,106252787,272752,
