algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
sylsvd,gemm,12288,512,37486592,1000000,24,647206,739712929,267003063,58852178,
sylsvd,trsyl,12288,512,37486592,4000000,24,6523924,17388346814,28083850537,21612371845,
sylsvd,gesvd,12288,512,37486592,4000000,24,63275,28042889185,25191698261,16284918208,
sylsvd,geev,12288,512,37486592,4000000,24,59849,37405005265,23042046154,10833203304,
sylsvd,gemm,12288,512,37486592,4000000,24,622335,739713078,276353935,67505553,
sylsvd,trsyl,12288,1024,37486592,1000000,12,28292523,58949214187,120093740291,97823797965,
sylsvd,gesvd,12288,1024,37486592,1000000,12,8635079,59633182964,65571797287,34243510384,
sylsvd,geev,12288,1024,37486592,1000000,12,6695795,129835028912,96481261052,40102991970,
sylsvd,gemm,12288,1024,37486592,1000000,12,6400156,2908791747,3037583997,190843663,
sylsvd,trsyl,12288,1024,37486592,4000000,12,29859187,58949188491,145177166896,122614973840,
sylsvd,gesvd,12288,1024,37486592,4000000,12,7884869,59633167491,68845405641,37518716114,
sylsvd,geev,12288,1024,37486592,4000000,12,6788417,129834992658,101110200530,44718827037,
sylsvd,gemm,12288,1024,37486592,4000000,12,6264207,2908790039,3062086042,216083915,
sylsvd,trsyl,12288,2048,37486592,1000000,6,9772390843,214575135699,860438500357,706604438942,
sylsvd,gesvd,12288,2048,37486592,1000000,6,295063500,94967391978,173482317867,59442183675,
sylsvd,geev,12288,2048,37486592,1000000,6,459060680,111133984658,163325635624,102391819086,
sylsvd,gemm,12288,2048,37486592,1000000,6,24976539,11546456971,10753277729,689546717,
sylsvd,trsyl,12288,2048,37486592,4000000,6,9639987925,214574945595,1017344057893,866255816077,
sylsvd,gesvd,12288,2048,37486592,4000000,6,345309698,94967354928,185992870081,71971303989,
sylsvd,geev,12288,2048,37486592,4000000,6,516210335,111133938624,182550905076,121801051371,
sylsvd,gemm,12288,2048,37486592,4000000,6,24295456,11546454646,10822699579,760972917,
sylsvd,trsyl,14336,256,37486592,1000000,56,2257891,6616714714,3536619424,1093704256,
sylsvd,gesvd,14336,256,37486592,1000000,56,70984,6134151691,3960083908,1986760349,
sylsvd,geev,14336,256,37486592,1000000,56,45708,13010359180,5943141626,1930629978,
sylsvd,gemm,14336,256,37486592,1000000,56,85180,222366625,88437599,20447592,
sylsvd,trsyl,14336,256,37486592,4000000,56,2257834,6616713773,3567652157,1129270199,
sylsvd,gesvd,14336,256,37486592,4000000,56,66638,6134154402,3979281015,2009634561,
sylsvd,geev,14336,256,37486592,4000000,56,49876,13010299606,5923947071,1904523715,
sylsvd,gemm,14336,256,37486592,4000000,56,79494,222365178,91202165,23231992,
sylsvd,trsyl,14336,512,37486592,1000000,28,7345408,20286302693,27318334607,19792345698,
sylsvd,gesvd,14336,512,37486592,1000000,28,97299,31076677062,26637357624,16726561680,
sylsvd,geev,14336,512,37486592,1000000,28,117536,43643346597,26052007486,11784219921,
sylsvd,gemm,14336,512,37486592,1000000,28,745139,862998314,311027838,68304591,
sylsvd,trsyl,14336,512,37486592,4000000,28,7420955,20286296714,32724360309,25160825706,
sylsvd,gesvd,14336,512,37486592,4000000,28,101652,31076666828,27875054052,17988320795,
sylsvd,geev,14336,512,37486592,4000000,28,75305,43643331434,27061903185,12831768991,
sylsvd,gemm,14336,512,37486592,4000000,28,719845,862998411,318926410,75981407,
sylsvd,trsyl,14336,1024,37486592,1000000,14,36273182,68772799346,140669750623,114667881220,
sylsvd,gesvd,14336,1024,37486592,1000000,14,10360410,63130312342,71216362888,36147321751,
sylsvd,geev,14336,1024,37486592,1000000,14,7729216,153136467480,113856649263,46981914566,
sylsvd,gemm,14336,1024,37486592,1000000,14,7489577,3393590065,3658211745,223193895,
sylsvd,trsyl,14336,1024,37486592,4000000,14,31925569,68772769107,169351098529,143020013608,
sylsvd,gesvd,14336,1024,37486592,4000000,14,8857728,63130296945,74858012581,39756172049,
sylsvd,geev,14336,1024,37486592,4000000,14,8215938,153136350236,119330292232,52447774333,
sylsvd,gemm,14336,1024,37486592,4000000,14,7246793,3393588908,3688983761,254462059,
sylsvd,trsyl,14336,2048,37486592,1000000,7,11640505338,250333894437,1004288048068,823304059498,
sylsvd,gesvd,14336,2048,37486592,1000000,7,336757885,104362395995,190804181090,64910272382,
sylsvd,geev,14336,2048,37486592,1000000,7,505500125,136620344156,193709079110,119355476262,
sylsvd,gemm,14336,2048,37486592,1000000,7,28937109,13470866439,13065207598,809088574,
sylsvd,trsyl,14336,2048,37486592,4000000,7,11551180089,250333673424,1191268103316,1013492779817,
sylsvd,gesvd,14336,2048,37486592,4000000,7,387197014,104362353843,205521785253,79673054937,
sylsvd,geev,14336,2048,37486592,4000000,7,538239293,136620341413,215646691417,141502747621,
sylsvd,gemm,14336,2048,37486592,4000000,7,28455752,13470863693,13142370730,892362824,
