algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
sylsvd,trsyl,10240,1024,37486592,1000000,10,11333707962,16264830,
sylsvd,gesvd,10240,1024,37486592,1000000,10,3819225539,4177153382,
sylsvd,geev,10240,1024,37486592,1000000,10,3506633201,2066982770,
sylsvd,gemm,10240,1024,37486592,1000000,10,11540713,8987228,
sylsvd,trsyl,10240,1024,37486592,4000000,10,11343923861,17177754,
sylsvd,gesvd,10240,1024,37486592,4000000,10,3600837314,4008868532,
sylsvd,geev,10240,1024,37486592,4000000,10,3472101632,1541981860,
sylsvd,gemm,10240,1024,37486592,4000000,10,11350599,8926634,
sylsvd,trsyl,10240,2048,37486592,1000000,5,62339196463,258205294,
sylsvd,gesvd,10240,2048,37486592,1000000,5,6748972249,2087967128,
sylsvd,geev,10240,2048,37486592,1000000,5,9259700628,1836400358,
sylsvd,gemm,10240,2048,37486592,1000000,5,44177041,27231046,
sylsvd,trsyl,10240,2048,37486592,4000000,5,63088185492,173017938,
sylsvd,gesvd,10240,2048,37486592,4000000,5,6506810922,1825707754,
sylsvd,geev,10240,2048,37486592,4000000,5,9245477039,1433720422,
sylsvd,gemm,10240,2048,37486592,4000000,5,43725755,27219020,
sylsvd,trsyl,12288,256,37486592,1000000,48,819973777,5135592,
sylsvd,gesvd,12288,256,37486592,1000000,48,334226966,345703996,
sylsvd,geev,12288,256,37486592,1000000,48,344794916,149434776,
sylsvd,gemm,12288,256,37486592,1000000,48,2019676,1414202,
sylsvd,trsyl,12288,256,37486592,4000000,48,820019813,4881816,
sylsvd,gesvd,12288,256,37486592,4000000,48,337889200,342546058,
sylsvd,geev,12288,256,37486592,4000000,48,344620476,150195212,
sylsvd,gemm,12288,256,37486592,4000000,48,1958038,1346496,
sylsvd,trsyl,12288,512,37486592,1000000,24,3263592947,4164912,
sylsvd,gesvd,12288,512,37486592,1000000,24,1714757882,2126539620,
sylsvd,geev,12288,512,37486592,1000000,24,1069044436,705234036,
sylsvd,gemm,12288,512,37486592,1000000,24,7168516,4574160,
sylsvd,trsyl,12288,512,37486592,4000000,24,3261953732,5026008,
sylsvd,gesvd,12288,512,37486592,4000000,24,1619259985,2029724336,
sylsvd,geev,12288,512,37486592,4000000,24,1064878984,609141170,
sylsvd,gemm,12288,512,37486592,4000000,24,7073871,4590456,
sylsvd,trsyl,12288,1024,37486592,1000000,12,13592276292,19382962,
sylsvd,gesvd,12288,1024,37486592,1000000,12,4093909498,4419712348,
sylsvd,geev,12288,1024,37486592,1000000,12,4134194401,2487898352,
sylsvd,gemm,12288,1024,37486592,1000000,12,13883119,10807526,
sylsvd,trsyl,12288,1024,37486592,4000000,12,13603854745,18348040,
sylsvd,gesvd,12288,1024,37486592,4000000,12,3901406368,4186903574,
sylsvd,geev,12288,1024,37486592,4000000,12,4077328157,1846903662,
sylsvd,gemm,12288,1024,37486592,4000000,12,13537399,10733320,
sylsvd,trsyl,12288,2048,37486592,1000000,6,74843925117,300664958,
sylsvd,gesvd,12288,2048,37486592,1000000,6,9181288693,3026300920,
sylsvd,geev,12288,2048,37486592,1000000,6,10916784050,2169975856,
sylsvd,gemm,12288,2048,37486592,1000000,6,53144192,32744836,
sylsvd,trsyl,12288,2048,37486592,4000000,6,75848122459,231175698,
sylsvd,gesvd,12288,2048,37486592,4000000,6,8844939408,2701073932,
sylsvd,geev,12288,2048,37486592,4000000,6,10864421023,1775232690,
sylsvd,gemm,12288,2048,37486592,4000000,6,52781120,32864462,
sylsvd,trsyl,14336,256,37486592,1000000,56,956634312,5675264,
sylsvd,gesvd,14336,256,37486592,1000000,56,378225772,370738342,
sylsvd,geev,14336,256,37486592,1000000,56,406333483,158356336,
sylsvd,gemm,14336,256,37486592,1000000,56,2247451,1634693,
sylsvd,trsyl,14336,256,37486592,4000000,56,956243483,5760158,
sylsvd,gesvd,14336,256,37486592,4000000,56,375734387,373857416,
sylsvd,geev,14336,256,37486592,4000000,56,403029216,168794708,
sylsvd,gemm,14336,256,37486592,4000000,56,2285685,1576772,
sylsvd,trsyl,14336,512,37486592,1000000,28,3806506960,5598052,
sylsvd,gesvd,14336,512,37486592,1000000,28,1922587756,2338949898,
sylsvd,geev,14336,512,37486592,1000000,28,1249859760,826638692,
sylsvd,gemm,14336,512,37486592,1000000,28,8559354,5370714,
sylsvd,trsyl,14336,512,37486592,4000000,28,3806390689,4534998,
sylsvd,gesvd,14336,512,37486592,4000000,28,1803286785,2243510132,
sylsvd,geev,14336,512,37486592,4000000,28,1233951932,736562712,
sylsvd,gemm,14336,512,37486592,4000000,28,8080048,5341118,
sylsvd,trsyl,14336,1024,37486592,1000000,14,15853825797,20923072,
sylsvd,gesvd,14336,1024,37486592,1000000,14,4448207773,4512736650,
sylsvd,geev,14336,1024,37486592,1000000,14,4866033611,2894693076,
sylsvd,gemm,14336,1024,37486592,1000000,14,16270610,12618294,
sylsvd,trsyl,14336,1024,37486592,4000000,14,15882263054,24182080,
sylsvd,gesvd,14336,1024,37486592,4000000,14,4227591967,4317184116,
sylsvd,geev,14336,1024,37486592,4000000,14,4849388199,2134608292,
sylsvd,gemm,14336,1024,37486592,4000000,14,16061376,12590762,
sylsvd,trsyl,14336,2048,37486592,1000000,7,87312963078,358128006,
sylsvd,gesvd,14336,2048,37486592,1000000,7,10184404125,3249827524,
sylsvd,geev,14336,2048,37486592,1000000,7,12638896227,2827022728,
sylsvd,gemm,14336,2048,37486592,1000000,7,62664168,38426028,
sylsvd,trsyl,14336,2048,37486592,4000000,7,88542268068,268470612,
sylsvd,gesvd,14336,2048,37486592,4000000,7,9846326512,2741797162,
sylsvd,geev,14336,2048,37486592,4000000,7,12607492205,2255985446,
sylsvd,gemm,14336,2048,37486592,4000000,7,61871495,38495328,
