algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
lu,geswp,8192,2048,37486592,1000000,3,22261676,157862128,817300606,752205934,
lu,getrfpiv,8192,2048,37486592,4000000,4,50522431,9836269191,4012972473,1422251624,
lu,gemm,8192,2048,37486592,4000000,14,63823631,26941607301,8411836302,1575451491,
lu,trsmswp,8192,2048,37486592,4000000,6,50486220,8390010093,4514187195,2277774785,
lu,geswp,8192,2048,37486592,4000000,3,21146293,157861914,1170072348,1101120327,
lu,getrfpiv,10240,256,37486592,1000000,40,27540848,2548822161,1279440084,593044276,
lu,gemm,10240,256,37486592,1000000,20540,273633886,81557205959,27346233000,6162170119,
lu,trsmswp,10240,256,37486592,1000000,780,56838635,6420301095,3721496427,1903310782,
lu,geswp,10240,256,37486592,1000000,39,9022200,334237186,1010328144,879994942,
lu,getrfpiv,10240,256,37486592,4000000,40,27715199,2548822182,1638687070,951515666,
lu,gemm,10240,256,37486592,4000000,20540,275461518,81556880504,28325109433,7160615318,
lu,trsmswp,10240,256,37486592,4000000,780,56837574,6420302260,4329898873,2488868211,
lu,geswp,10240,256,37486592,4000000,39,9139481,334236824,1172005455,1036605583,
lu,getrfpiv,10240,512,37486592,1000000,20,40804472,4248870200,1863682015,738631142,
lu,gemm,10240,512,37486592,1000000,2470,255467268,76127301890,24978282546,5358074202,
lu,trsmswp,10240,512,37486592,1000000,190,75202410,7926020970,4673862555,2470915767,
lu,geswp,10240,512,37486592,1000000,19,14355325,318371191,1326195668,1210081413,
lu,getrfpiv,10240,512,37486592,4000000,20,41024916,4248869060,2290225092,1163646601,
lu,gemm,10240,512,37486592,4000000,2470,248178615,76127270287,25800682419,6183190919,
lu,trsmswp,10240,512,37486592,4000000,190,74257972,7926013928,5722692163,3495999206,
lu,geswp,10240,512,37486592,4000000,19,14396446,318370981,1619643276,1492826964,
lu,getrfpiv,10240,1024,37486592,1000000,10,59494855,7713696542,2992739997,991877635,
lu,gemm,10240,1024,37486592,1000000,285,155996453,69083144382,21421600331,3851661842,
lu,trsmswp,10240,1024,37486592,1000000,45,69868149,10310581352,5476710719,2659252240,
lu,geswp,10240,1024,37486592,1000000,9,20993218,298152012,1391528195,1270947493,
lu,getrfpiv,10240,1024,37486592,4000000,10,58938654,7713695407,3490171863,1485709431,
lu,gemm,10240,1024,37486592,4000000,285,145635336,69083155597,21858529227,4287503014,
lu,trsmswp,10240,1024,37486592,4000000,45,70606426,10310580082,6472461097,3645284193,
lu,geswp,10240,1024,37486592,4000000,9,21504766,298151839,1741225746,1615178732,
lu,getrfpiv,10240,2048,37486592,1000000,5,72611610,14845462550,5350576285,1484521908,
lu,gemm,10240,2048,37486592,1000000,30,142778916,57732017882,17674448319,3034056642,
lu,trsmswp,10240,2048,37486592,1000000,10,91066736,13983287005,6496065270,2767798429,
lu,geswp,10240,2048,37486592,1000000,4,41492443,263489143,1384503206,1275386361,
lu,getrfpiv,10240,2048,37486592,4000000,5,73070554,14845461564,5964823017,2064130352,
lu,gemm,10240,2048,37486592,4000000,30,147965843,57732013822,18036066873,3383009995,
lu,trsmswp,10240,2048,37486592,4000000,10,86803568,13983286010,7557944820,3830907452,
lu,geswp,10240,2048,37486592,4000000,4,38115632,263488756,2002774964,1886943632,
lu,getrfpiv,12288,256,37486592,1000000,48,42908485,3634365417,1864854431,886866498,
lu,gemm,12288,256,37486592,1000000,35720,521279753,141831448389,47572143041,10758851952,
lu,trsmswp,12288,256,37486592,1000000,1128,86200665,9284844527,5343333287,2716539102,
lu,geswp,12288,256,37486592,1000000,47,13500369,482949893,1464671411,1276062828,
lu,getrfpiv,12288,256,37486592,4000000,48,43482970,3634364622,2411901404,1431148858,
lu,gemm,12288,256,37486592,4000000,35720,524784686,141831627285,49666027633,12823065136,
lu,trsmswp,12288,256,37486592,4000000,1128,85770624,9284859858,6382461632,3718830032,
lu,geswp,12288,256,37486592,4000000,47,13704349,482948662,1724705680,1528474460,
lu,getrfpiv,12288,512,37486592,1000000,24,63204772,6036274911,2688965972,1090493352,
lu,gemm,12288,512,37486592,1000000,4324,464202473,133268991218,43768930239,9431171788,
lu,trsmswp,12288,512,37486592,1000000,276,114980388,11513679069,6833805408,3613157490,
lu,geswp,12288,512,37486592,1000000,23,21844251,462080905,1933875415,1765096822,
lu,getrfpiv,12288,512,37486592,4000000,24,61901589,6036274008,3320525691,1719076113,
lu,gemm,12288,512,37486592,4000000,4324,453170418,133268949080,45256590302,10916591491,
lu,trsmswp,12288,512,37486592,4000000,276,114255285,11513666996,8427972924,5185821025,
lu,geswp,12288,512,37486592,4000000,23,21846238,462080101,2372641958,2190773404,
lu,getrfpiv,12288,1024,37486592,1000000,12,88326297,10906837342,4273302124,1444649865,
lu,gemm,12288,1024,37486592,1000000,506,277050856,122652893205,38025380909,6830838801,
lu,trsmswp,12288,1024,37486592,1000000,66,109706089,15122264121,8044608139,3919696143,
lu,geswp,12288,1024,37486592,1000000,11,34991670,436925676,2061137455,1883715728,
lu,getrfpiv,12288,1024,37486592,4000000,12,87102608,10906836305,4986268821,2152955481,
lu,gemm,12288,1024,37486592,4000000,506,269741423,122652871465,38807777890,7612745135,
lu,trsmswp,12288,1024,37486592,4000000,66,110390273,15122262627,9611014115,5474186746,
lu,geswp,12288,1024,37486592,4000000,11,35115624,436925597,2622698918,2436752302,
lu,getrfpiv,12288,2048,37486592,1000000,6,111140146,20876055641,7565425272,2134572796,
lu,gemm,12288,2048,37486592,1000000,55,244191943,105842031252,32398578190,5557081651,
lu,trsmswp,12288,2048,37486592,1000000,15,133205397,20975014329,9754991643,4176734671,
lu,geswp,12288,2048,37486592,1000000,5,62509348,394891976,2092848583,1929202117,
lu,getrfpiv,12288,2048,37486592,4000000,6,109282017,20876054144,8470742713,2988590827,
lu,gemm,12288,2048,37486592,4000000,55,253768460,105842025492,33047537222,6188233028,
lu,trsmswp,12288,2048,37486592,4000000,15,129729360,20975012301,11403801864,5801194488,
lu,geswp,12288,2048,37486592,4000000,5,64973902,394891718,3143100942,2967250582,
lu,getrfpiv,14336,256,37486592,1000000,56,57019862,4908635285,2490316599,1170255026,
lu,gemm,14336,256,37486592,1000000,56980,884999503,226247726991,76082443051,17314475822,
lu,trsmswp,14336,256,37486592,1000000,1540,120391849,12675997643,7356689936,3760764445,
lu,geswp,14336,256,37486592,1000000,55,18727249,659539075,2007666781,1749832170,
lu,getrfpiv,14336,256,37486592,4000000,56,57455377,4908635479,3235147094,1913281763,
lu,gemm,14336,256,37486592,4000000,56980,897140871,226247326186,79553219504,20826340163,
lu,trsmswp,14336,256,37486592,4000000,1540,120130951,12675949955,8701394648,5069645272,
lu,geswp,14336,256,37486592,4000000,55,19111748,659539008,2358465155,2089802344,
lu,getrfpiv,14336,512,37486592,1000000,28,86039490,8133023204,3588962838,1438741417,
lu,gemm,14336,512,37486592,1000000,6930,754806042,213587919437,70150481497,15117267917,
lu,trsmswp,14336,512,37486592,1000000,378,163243931,15768604418,9332918027,4957117808,
lu,geswp,14336,512,37486592,1000000,27,32256726,633038409,2656173663,2424544749,
lu,getrfpiv,14336,512,37486592,4000000,28,85567842,8133021829,4475054613,2319251353,
lu,gemm,14336,512,37486592,4000000,6930,726139802,213587849111,72494550335,17422055933,
lu,trsmswp,14336,512,37486592,4000000,378,160981963,15768597643,11601893335,7181128509,
lu,geswp,14336,512,37486592,4000000,27,32959920,633037540,3304675568,3053959506,
lu,getrfpiv,14336,1024,37486592,1000000,14,120650010,14646915192,5675719602,1883832669,
lu,gemm,14336,1024,37486592,1000000,819,440926010,198523159160,61541802899,11050484669,
lu,trsmswp,14336,1024,37486592,1000000,91,154933265,20850276120,11108667372,5417493582,
lu,geswp,14336,1024,37486592,1000000,13,55595099,602602928,2864425177,2619000960,
lu,getrfpiv,14336,1024,37486592,4000000,14,118217331,14646914158,6649770677,2849982525,
lu,gemm,14336,1024,37486592,4000000,819,428537021,198523153520,62769729224,12281139850,
lu,trsmswp,14336,1024,37486592,4000000,91,154080000,20850271252,13338055874,7612501910,
lu,geswp,14336,1024,37486592,4000000,13,54924728,602602316,3733614498,3475486743,
lu,getrfpiv,14336,2048,37486592,1000000,7,145171146,27923955783,10008409864,2749318813,
lu,gemm,14336,2048,37486592,1000000,91,404768681,175120454646,53610895646,9200943511,
lu,trsmswp,14336,2048,37486592,1000000,21,184290030,29364895715,13648517685,5824191682,
lu,geswp,14336,2048,37486592,1000000,6,101402511,553023345,2962400128,2732172573,
lu,getrfpiv,14336,2048,37486592,4000000,7,142604891,27923953742,11218479121,3898868556,
lu,gemm,14336,2048,37486592,4000000,91,369935919,175120440002,54689139688,10247773355,
lu,trsmswp,14336,2048,37486592,4000000,21,178127611,29364894078,15930118820,8096940369,
lu,geswp,14336,2048,37486592,4000000,6,88556502,553023147,4374526195,4128644148,
