algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
lu,geswp,10240,256,37486592,1000000,39,44746574,468704,
lu,getrfpiv,10240,256,37486592,4000000,40,77359277,7719554,
lu,gemm,10240,256,37486592,4000000,20540,975436635,2440652,
lu,trsmswp,10240,256,37486592,4000000,780,80206021,1939299,
lu,geswp,10240,256,37486592,4000000,39,44623823,411453,
lu,getrfpiv,10240,512,37486592,1000000,20,93479924,8614496,
lu,gemm,10240,512,37486592,1000000,2470,839443411,3867575,
lu,trsmswp,10240,512,37486592,1000000,190,137504410,1672618,
lu,geswp,10240,512,37486592,1000000,19,99391670,641029,
lu,getrfpiv,10240,512,37486592,4000000,20,92059275,8567253,
lu,gemm,10240,512,37486592,4000000,2470,826038651,4714261,
lu,trsmswp,10240,512,37486592,4000000,190,136947875,2200158,
lu,geswp,10240,512,37486592,4000000,19,99540996,483424,
lu,getrfpiv,10240,1024,37486592,1000000,10,128614901,7917111,
lu,gemm,10240,1024,37486592,1000000,285,597440991,3695908,
lu,trsmswp,10240,1024,37486592,1000000,45,150631192,1538049,
lu,geswp,10240,1024,37486592,1000000,9,94127906,683648,
lu,getrfpiv,10240,1024,37486592,4000000,10,127021977,7953173,
lu,gemm,10240,1024,37486592,4000000,285,590985833,4474459,
lu,trsmswp,10240,1024,37486592,4000000,45,149435731,2376926,
lu,geswp,10240,1024,37486592,4000000,9,94137242,793782,
lu,getrfpiv,10240,2048,37486592,1000000,5,161620394,16521470,
lu,gemm,10240,2048,37486592,1000000,30,457838099,784177,
lu,trsmswp,10240,2048,37486592,1000000,10,165961699,1263483,
lu,geswp,10240,2048,37486592,1000000,4,83688578,1470683,
lu,getrfpiv,10240,2048,37486592,4000000,5,160665721,16624767,
lu,gemm,10240,2048,37486592,4000000,30,458531754,1089436,
lu,trsmswp,10240,2048,37486592,4000000,10,164585838,4776575,
lu,geswp,10240,2048,37486592,4000000,4,83672667,4264247,
lu,getrfpiv,12288,256,37486592,1000000,48,118925643,11413457,
lu,gemm,12288,256,37486592,1000000,35720,1700077435,3285962,
lu,trsmswp,12288,256,37486592,1000000,1128,117238543,3093265,
lu,geswp,12288,256,37486592,1000000,47,67177601,761320,
lu,getrfpiv,12288,256,37486592,4000000,48,117808946,11123195,
lu,gemm,12288,256,37486592,4000000,35720,1696549498,4202416,
lu,trsmswp,12288,256,37486592,4000000,1128,116920353,2818305,
lu,geswp,12288,256,37486592,4000000,47,67119192,659480,
lu,getrfpiv,12288,512,37486592,1000000,24,141392151,12172192,
lu,gemm,12288,512,37486592,1000000,4324,1468200339,6698699,
lu,trsmswp,12288,512,37486592,1000000,276,200027097,2466326,
lu,geswp,12288,512,37486592,1000000,23,144453191,982630,
lu,getrfpiv,12288,512,37486592,4000000,24,139327579,12113419,
lu,gemm,12288,512,37486592,4000000,4324,1445694806,8182934,
lu,trsmswp,12288,512,37486592,4000000,276,199306655,3213479,
lu,geswp,12288,512,37486592,4000000,23,144679432,742415,
lu,getrfpiv,12288,1024,37486592,1000000,12,195492898,11013287,
lu,gemm,12288,1024,37486592,1000000,506,1059563633,6567262,
lu,trsmswp,12288,1024,37486592,1000000,66,220987237,2250946,
lu,geswp,12288,1024,37486592,1000000,11,138102419,999007,
lu,getrfpiv,12288,1024,37486592,4000000,12,192751201,11108219,
lu,gemm,12288,1024,37486592,4000000,506,1048585435,7919225,
lu,trsmswp,12288,1024,37486592,4000000,66,219262828,3495630,
lu,geswp,12288,1024,37486592,4000000,11,138115028,1174257,
lu,getrfpiv,12288,2048,37486592,1000000,6,248066301,23007314,
lu,gemm,12288,2048,37486592,1000000,55,842351575,1459143,
lu,trsmswp,12288,2048,37486592,1000000,15,248895100,1832237,
lu,geswp,12288,2048,37486592,1000000,5,125570557,1992076,
lu,getrfpiv,12288,2048,37486592,4000000,6,247396485,23121844,
lu,gemm,12288,2048,37486592,4000000,55,834242091,1996518,
lu,trsmswp,12288,2048,37486592,4000000,15,247062618,7067560,
lu,geswp,12288,2048,37486592,4000000,5,125525403,6560858,
lu,getrfpiv,14336,256,37486592,1000000,56,160464998,15255036,
lu,gemm,14336,256,37486592,1000000,56980,2709437438,5001544,
lu,trsmswp,14336,256,37486592,1000000,1540,161148614,4299331,
lu,geswp,14336,256,37486592,1000000,55,93955318,1098527,
lu,getrfpiv,14336,256,37486592,4000000,56,158367179,15120023,
lu,gemm,14336,256,37486592,4000000,56980,2706495566,6433846,
lu,trsmswp,14336,256,37486592,4000000,1540,161050530,3947199,
lu,geswp,14336,256,37486592,4000000,55,93861719,984740,
lu,getrfpiv,14336,512,37486592,1000000,28,186325477,16486853,
lu,gemm,14336,512,37486592,1000000,6930,2351765806,10824637,
lu,trsmswp,14336,512,37486592,1000000,378,274237552,3413846,
lu,geswp,14336,512,37486592,1000000,27,198000648,1397892,
lu,getrfpiv,14336,512,37486592,4000000,28,183833471,16469882,
lu,gemm,14336,512,37486592,4000000,6930,2315359681,13171764,
lu,trsmswp,14336,512,37486592,4000000,378,273190043,4434251,
lu,geswp,14336,512,37486592,4000000,27,198330197,1044262,
lu,getrfpiv,14336,1024,37486592,1000000,14,252842346,14900626,
lu,gemm,14336,1024,37486592,1000000,819,1716131027,10663136,
lu,trsmswp,14336,1024,37486592,1000000,91,305082956,3121454,
lu,geswp,14336,1024,37486592,1000000,13,190548352,1374600,
lu,getrfpiv,14336,1024,37486592,4000000,14,249816634,15005111,
lu,gemm,14336,1024,37486592,4000000,819,1697472022,12834702,
lu,trsmswp,14336,1024,37486592,4000000,91,302599940,4699510,
lu,geswp,14336,1024,37486592,4000000,13,190597601,1597240,
lu,getrfpiv,14336,2048,37486592,1000000,7,314195131,30746806,
lu,gemm,14336,2048,37486592,1000000,91,1393887171,2411882,
lu,trsmswp,14336,2048,37486592,1000000,21,347273125,2508029,
lu,geswp,14336,2048,37486592,1000000,6,175887354,2612264,
lu,getrfpiv,14336,2048,37486592,4000000,7,311004884,30963823,
lu,gemm,14336,2048,37486592,4000000,91,1388809933,3297780,
lu,trsmswp,14336,2048,37486592,4000000,21,345683495,9816337,
lu,geswp,14336,2048,37486592,4000000,6,175847982,8570367,
