algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
lu,gemm,12288,512,37486592,1000000,4324,1039091925,849943355,
lu,trsmswp,12288,512,37486592,1000000,276,724056506,332697626,
lu,geswp,12288,512,37486592,1000000,23,186277767,287161838,
lu,getrfpiv,12288,512,37486592,4000000,24,148245246,96212642,
lu,gemm,12288,512,37486592,4000000,4324,1025253249,849503554,
lu,trsmswp,12288,512,37486592,4000000,276,705635606,318743884,
lu,geswp,12288,512,37486592,4000000,23,160892597,285763716,
lu,getrfpiv,12288,1024,37486592,1000000,12,194017035,118458094,
lu,gemm,12288,1024,37486592,1000000,506,550395923,462494696,
lu,trsmswp,12288,1024,37486592,1000000,66,757043714,192862320,
lu,geswp,12288,1024,37486592,1000000,11,161624584,114458140,
lu,getrfpiv,12288,1024,37486592,4000000,12,192443872,116664960,
lu,gemm,12288,1024,37486592,4000000,506,549171793,460216483,
lu,trsmswp,12288,1024,37486592,4000000,66,756146685,294408884,
lu,geswp,12288,1024,37486592,4000000,11,159862212,194251176,
lu,getrfpiv,12288,2048,37486592,1000000,6,290130338,128293454,
lu,gemm,12288,2048,37486592,1000000,55,460038490,305262442,
lu,trsmswp,12288,2048,37486592,1000000,15,775548388,158173540,
lu,geswp,12288,2048,37486592,1000000,5,183715200,106317226,
lu,getrfpiv,12288,2048,37486592,4000000,6,289412891,127409420,
lu,gemm,12288,2048,37486592,4000000,55,458405472,306365802,
lu,trsmswp,12288,2048,37486592,4000000,15,777792348,267172132,
lu,geswp,12288,2048,37486592,4000000,5,184157302,203885224,
lu,getrfpiv,14336,256,37486592,1000000,56,162303945,110387706,
lu,gemm,14336,256,37486592,1000000,56980,1762062414,1846829949,
lu,trsmswp,14336,256,37486592,1000000,1540,809288496,440092844,
lu,geswp,14336,256,37486592,1000000,55,206437648,401068780,
lu,getrfpiv,14336,256,37486592,4000000,56,160242787,110160456,
lu,gemm,14336,256,37486592,4000000,56980,1697031187,1833374815,
lu,trsmswp,14336,256,37486592,4000000,1540,804372552,420338188,
lu,geswp,14336,256,37486592,4000000,55,205745341,395874108,
lu,getrfpiv,14336,512,37486592,1000000,28,199711189,131175692,
lu,gemm,14336,512,37486592,1000000,6930,1678112278,1364593036,
lu,trsmswp,14336,512,37486592,1000000,378,990397196,455894526,
lu,geswp,14336,512,37486592,1000000,27,255090748,393083746,
lu,getrfpiv,14336,512,37486592,4000000,28,197904604,129315677,
lu,gemm,14336,512,37486592,4000000,6930,1659902106,1362279312,
lu,trsmswp,14336,512,37486592,4000000,378,968813740,434740662,
lu,geswp,14336,512,37486592,4000000,27,220763927,390926458,
lu,getrfpiv,14336,1024,37486592,1000000,14,253926223,159616410,
lu,gemm,14336,1024,37486592,1000000,819,891832221,750349910,
lu,trsmswp,14336,1024,37486592,1000000,91,1045337142,264701564,
lu,geswp,14336,1024,37486592,1000000,13,223418303,161194156,
lu,getrfpiv,14336,1024,37486592,4000000,14,251858791,156896210,
lu,gemm,14336,1024,37486592,4000000,819,889243616,744951422,
lu,trsmswp,14336,1024,37486592,4000000,91,1043588845,409703336,
lu,geswp,14336,1024,37486592,4000000,13,221819912,274805640,
lu,getrfpiv,14336,2048,37486592,1000000,7,372475148,170937702,
lu,gemm,14336,2048,37486592,1000000,91,767985357,507141054,
lu,trsmswp,14336,2048,37486592,1000000,21,1088596155,219902718,
lu,geswp,14336,2048,37486592,1000000,6,258494114,148676684,
lu,getrfpiv,14336,2048,37486592,4000000,7,371156787,169862594,
lu,gemm,14336,2048,37486592,4000000,91,767629763,506705868,
lu,trsmswp,14336,2048,37486592,4000000,21,1089134298,372292854,
lu,geswp,14336,2048,37486592,4000000,6,259468048,284261062,
