algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
sylsvd,trsyl,12288,256,37486592,1000000,48,819999139,5069156,
sylsvd,gesvd,12288,256,37486592,1000000,48,337479961,339850610,
sylsvd,geev,12288,256,37486592,1000000,48,346389960,111832492,
sylsvd,gemm,12288,256,37486592,1000000,48,1756024,1403808,
sylsvd,trsyl,12288,256,37486592,4000000,48,819823690,5031578,
sylsvd,gesvd,12288,256,37486592,4000000,48,336518084,343606638,
sylsvd,geev,12288,256,37486592,4000000,48,342014671,146227014,
sylsvd,gemm,12288,256,37486592,4000000,48,1994545,1354970,
sylsvd,trsyl,12288,512,37486592,1000000,24,3263355025,4035864,
sylsvd,gesvd,12288,512,37486592,1000000,24,1704184081,2143702390,
sylsvd,geev,12288,512,37486592,1000000,24,1067052497,706132242,
sylsvd,gemm,12288,512,37486592,1000000,24,7400950,4609754,
sylsvd,trsyl,12288,512,37486592,4000000,24,3261037427,4505904,
sylsvd,gesvd,12288,512,37486592,4000000,24,1623503946,2018830106,
sylsvd,geev,12288,512,37486592,4000000,24,1059307365,617776820,
sylsvd,gemm,12288,512,37486592,4000000,24,6835558,4579154,
sylsvd,trsyl,12288,1024,37486592,1000000,12,13601205171,19402218,
sylsvd,gesvd,12288,1024,37486592,1000000,12,4117142139,4341179904,
sylsvd,geev,12288,1024,37486592,1000000,12,4114611357,2439456118,
sylsvd,gemm,12288,1024,37486592,1000000,12,14137806,10878220,
sylsvd,trsyl,12288,1024,37486592,4000000,12,13603121145,20157930,
sylsvd,gesvd,12288,1024,37486592,4000000,12,3895759181,4220332168,
sylsvd,geev,12288,1024,37486592,4000000,12,4066697892,1901087700,
sylsvd,gemm,12288,1024,37486592,4000000,12,13609089,10759118,
sylsvd,trsyl,12288,2048,37486592,1000000,6,74828443747,253771420,
sylsvd,gesvd,12288,2048,37486592,1000000,6,9168535955,3067068388,
sylsvd,geev,12288,2048,37486592,1000000,6,10905801443,2239471686,
sylsvd,gemm,12288,2048,37486592,1000000,6,53095687,32844062,
sylsvd,trsyl,12288,2048,37486592,4000000,6,75920402029,226805738,
sylsvd,gesvd,12288,2048,37486592,4000000,6,8852817183,2540108842,
sylsvd,geev,12288,2048,37486592,4000000,6,10848418590,1788137828,
sylsvd,gemm,12288,2048,37486592,4000000,6,52875419,32967894,
sylsvd,trsyl,14336,256,37486592,1000000,56,956648411,5869468,
sylsvd,gesvd,14336,256,37486592,1000000,56,377055417,371277366,
sylsvd,geev,14336,256,37486592,1000000,56,405557512,166901774,
sylsvd,gemm,14336,256,37486592,1000000,56,2299506,1629179,
sylsvd,trsyl,14336,256,37486592,4000000,56,956669689,5637676,
sylsvd,gesvd,14336,256,37486592,4000000,56,375961337,371041584,
sylsvd,geev,14336,256,37486592,4000000,56,404077879,177294688,
sylsvd,gemm,14336,256,37486592,4000000,56,2031110,1573943,
sylsvd,trsyl,14336,512,37486592,1000000,28,3807433672,4755638,
sylsvd,gesvd,14336,512,37486592,1000000,28,1914033329,2331253408,
sylsvd,geev,14336,512,37486592,1000000,28,1247540386,827035932,
sylsvd,gemm,14336,512,37486592,1000000,28,8377399,5369668,
sylsvd,trsyl,14336,512,37486592,4000000,28,3805548785,5608446,
sylsvd,gesvd,14336,512,37486592,4000000,28,1810084187,2223464754,
sylsvd,geev,14336,512,37486592,4000000,28,1250929765,718035698,
sylsvd,gemm,14336,512,37486592,4000000,28,8370793,5362988,
sylsvd,trsyl,14336,1024,37486592,1000000,14,15865878044,22050762,
sylsvd,gesvd,14336,1024,37486592,1000000,14,4409887074,4558182848,
sylsvd,geev,14336,1024,37486592,1000000,14,4883211717,2968856166,
sylsvd,gemm,14336,1024,37486592,1000000,14,16510819,12644818,
sylsvd,trsyl,14336,1024,37486592,4000000,14,15899245659,21586574,
sylsvd,gesvd,14336,1024,37486592,4000000,14,4218861887,4329895020,
sylsvd,geev,14336,1024,37486592,4000000,14,4821923734,2185458172,
sylsvd,gemm,14336,1024,37486592,4000000,14,15839751,12548170,
sylsvd,trsyl,14336,2048,37486592,1000000,7,87228060994,326512242,
sylsvd,gesvd,14336,2048,37486592,1000000,7,10191238945,3260600472,
sylsvd,geev,14336,2048,37486592,1000000,7,12635816377,2808046668,
sylsvd,gemm,14336,2048,37486592,1000000,7,62239036,38404072,
sylsvd,trsyl,14336,2048,37486592,4000000,7,88393535177,278477872,
sylsvd,gesvd,14336,2048,37486592,4000000,7,9846106910,2988461186,
sylsvd,geev,14336,2048,37486592,4000000,7,12614488806,2157984652,
sylsvd,gemm,14336,2048,37486592,4000000,7,61811808,38514898,
sylsvd,trsyl,16384,256,37486592,1000000,64,1093407892,6471866,
sylsvd,gesvd,16384,256,37486592,1000000,64,438019661,446981572,
sylsvd,geev,16384,256,37486592,1000000,64,469662872,135118458,
sylsvd,gemm,16384,256,37486592,1000000,64,2326689,1880136,
sylsvd,trsyl,16384,256,37486592,4000000,64,1092782799,6676232,
sylsvd,gesvd,16384,256,37486592,4000000,64,445319843,434053080,
sylsvd,geev,16384,256,37486592,4000000,64,468977931,164638394,
sylsvd,gemm,16384,256,37486592,4000000,64,2531235,1813096,
sylsvd,trsyl,16384,512,37486592,1000000,32,4351456004,5308470,
sylsvd,gesvd,16384,512,37486592,1000000,32,2113629535,2575912210,
sylsvd,geev,16384,512,37486592,1000000,32,1458814150,942037588,
sylsvd,gemm,16384,512,37486592,1000000,32,8888072,6204120,
sylsvd,trsyl,16384,512,37486592,4000000,32,4348492162,5482624,
sylsvd,gesvd,16384,512,37486592,4000000,32,1997664874,2441992596,
sylsvd,geev,16384,512,37486592,4000000,32,1454428568,805478554,
sylsvd,gemm,16384,512,37486592,4000000,32,8995485,6099250,
sylsvd,trsyl,16384,1024,37486592,1000000,16,18117543896,27168472,
sylsvd,gesvd,16384,1024,37486592,1000000,16,4708218618,4676079480,
sylsvd,geev,16384,1024,37486592,1000000,16,5491386302,3377998036,
sylsvd,gemm,16384,1024,37486592,1000000,16,18602354,14501300,
sylsvd,trsyl,16384,1024,37486592,4000000,16,18143850612,25099996,
sylsvd,gesvd,16384,1024,37486592,4000000,16,4502649232,4455081516,
sylsvd,geev,16384,1024,37486592,4000000,16,5430911923,2422500846,
sylsvd,gemm,16384,1024,37486592,4000000,16,18417066,14370530,
sylsvd,trsyl,16384,2048,37486592,1000000,8,99780337187,398168950,
sylsvd,gesvd,16384,2048,37486592,1000000,8,12587289723,4137546334,
sylsvd,geev,16384,2048,37486592,1000000,8,14728262858,3019481916,
sylsvd,gemm,16384,2048,37486592,1000000,8,72198484,43284268,
sylsvd,trsyl,16384,2048,37486592,4000000,8,101134886421,314905788,
sylsvd,gesvd,16384,2048,37486592,4000000,8,12154902398,3670790064,
sylsvd,geev,16384,2048,37486592,4000000,8,14596492886,2388582910,
sylsvd,gemm,16384,2048,37486592,4000000,8,71791523,43239962,
sylsvd,trsyl,18432,256,37486592,1000000,72,1229512689,7723534,
sylsvd,gesvd,18432,256,37486592,1000000,72,480298470,475974712,
sylsvd,geev,18432,256,37486592,1000000,72,529944093,195040250,
sylsvd,gemm,18432,256,37486592,1000000,72,3079548,2117432,
sylsvd,trsyl,18432,256,37486592,4000000,72,1229667361,7348360,
sylsvd,gesvd,18432,256,37486592,4000000,72,479645313,474777174,
sylsvd,geev,18432,256,37486592,4000000,72,529564692,231337094,
sylsvd,gemm,18432,256,37486592,4000000,72,2546121,2026726,
sylsvd,trsyl,18432,512,37486592,1000000,36,4892627701,7199908,
sylsvd,gesvd,18432,512,37486592,1000000,36,2411965861,2919875540,
sylsvd,geev,18432,512,37486592,1000000,36,1635275342,1037977962,
sylsvd,gemm,18432,512,37486592,1000000,36,11247752,6912042,
sylsvd,trsyl,18432,512,37486592,4000000,36,4894324533,7495872,
sylsvd,gesvd,18432,512,37486592,4000000,36,2261675509,2788906490,
sylsvd,geev,18432,512,37486592,4000000,36,1612034098,923095634,
sylsvd,gemm,18432,512,37486592,4000000,36,10361930,6877018,
sylsvd,trsyl,18432,1024,37486592,1000000,18,20408558421,31103118,
sylsvd,gesvd,18432,1024,37486592,1000000,18,5066676614,4801236540,
sylsvd,geev,18432,1024,37486592,1000000,18,6079070854,3651314652,
sylsvd,gemm,18432,1024,37486592,1000000,18,20956581,16294202,
sylsvd,trsyl,18432,1024,37486592,4000000,18,20438418703,31729704,
sylsvd,gesvd,18432,1024,37486592,4000000,18,4853852437,4586731350,
sylsvd,geev,18432,1024,37486592,4000000,18,6034198017,2677145906,
sylsvd,gemm,18432,1024,37486592,4000000,18,20585833,16214478,
sylsvd,trsyl,18432,2048,37486592,1000000,9,112124126632,417864506,
sylsvd,gesvd,18432,2048,37486592,1000000,9,13541694083,4366095020,
sylsvd,geev,18432,2048,37486592,1000000,9,16041738036,3462462404,
sylsvd,gemm,18432,2048,37486592,1000000,9,81164435,48735026,
sylsvd,trsyl,18432,2048,37486592,4000000,9,113656947599,330581872,
sylsvd,gesvd,18432,2048,37486592,4000000,9,13096853670,4023654970,
sylsvd,geev,18432,2048,37486592,4000000,9,16015367792,2693936584,
sylsvd,gemm,18432,2048,37486592,4000000,9,80406541,48887340,
sylsvd,trsyl,20480,256,37486592,1000000,80,1366023196,8093560,
sylsvd,gesvd,20480,256,37486592,1000000,80,537449972,524253134,
sylsvd,geev,20480,256,37486592,1000000,80,586892165,212599594,
sylsvd,gemm,20480,256,37486592,1000000,80,2936242,2343932,
sylsvd,trsyl,20480,256,37486592,4000000,80,1365520904,8452672,
sylsvd,gesvd,20480,256,37486592,4000000,80,537722323,515724626,
sylsvd,geev,20480,256,37486592,4000000,80,585273774,239501678,
sylsvd,gemm,20480,256,37486592,4000000,80,2930497,2256950,
sylsvd,trsyl,20480,512,37486592,1000000,40,5438996322,6010748,
sylsvd,gesvd,20480,512,37486592,1000000,40,2699425609,3263885758,
sylsvd,geev,20480,512,37486592,1000000,40,1807353672,1169376966,
sylsvd,gemm,20480,512,37486592,1000000,40,11653574,7686192,
sylsvd,trsyl,20480,512,37486592,4000000,40,5438652645,6928254,
sylsvd,gesvd,20480,512,37486592,4000000,40,2538973726,3127427374,
sylsvd,geev,20480,512,37486592,4000000,40,1797678526,994504564,
sylsvd,gemm,20480,512,37486592,4000000,40,12090602,7627636,
sylsvd,trsyl,20480,1024,37486592,1000000,20,22672816955,31372050,
sylsvd,gesvd,20480,1024,37486592,1000000,20,6800542099,7201708428,
sylsvd,geev,20480,1024,37486592,1000000,20,6891362228,4041289414,
sylsvd,gemm,20480,1024,37486592,1000000,20,25142149,18372484,
sylsvd,trsyl,20480,1024,37486592,4000000,20,22681621117,34054894,
sylsvd,gesvd,20480,1024,37486592,4000000,20,6462851949,6908998610,
sylsvd,geev,20480,1024,37486592,4000000,20,6835530378,3099741882,
sylsvd,gemm,20480,1024,37486592,4000000,20,24022491,18065582,
sylsvd,trsyl,20480,2048,37486592,1000000,10,124584892136,506217602,
sylsvd,gesvd,20480,2048,37486592,1000000,10,14589843277,4742859746,
sylsvd,geev,20480,2048,37486592,1000000,10,18255385550,3985361306,
sylsvd,gemm,20480,2048,37486592,1000000,10,91019253,54225962,
sylsvd,trsyl,20480,2048,37486592,4000000,10,126317886929,428941494,
sylsvd,gesvd,20480,2048,37486592,4000000,10,14098625675,4159723302,
sylsvd,geev,20480,2048,37486592,4000000,10,18105696234,3144899508,
sylsvd,gemm,20480,2048,37486592,4000000,10,91707553,54177710,
sylsvd,trsyl,22528,256,37486592,1000000,88,1501447655,8605050,
sylsvd,gesvd,22528,256,37486592,1000000,88,591423517,605128776,
sylsvd,geev,22528,256,37486592,1000000,88,635798448,275188076,
sylsvd,gemm,22528,256,37486592,1000000,88,2555950,2562096,
sylsvd,trsyl,22528,256,37486592,4000000,88,1502236504,8806384,
sylsvd,gesvd,22528,256,37486592,4000000,88,589338513,606188654,
sylsvd,geev,22528,256,37486592,4000000,88,635546472,270135854,
sylsvd,gemm,22528,256,37486592,4000000,88,2473947,2483812,
sylsvd,trsyl,22528,512,37486592,1000000,44,5985277404,8273028,
sylsvd,gesvd,22528,512,37486592,1000000,44,2911164677,3489864868,
sylsvd,geev,22528,512,37486592,1000000,44,1971454605,1322968924,
sylsvd,gemm,22528,512,37486592,1000000,44,10400140,8443168,
sylsvd,trsyl,22528,512,37486592,4000000,44,5979309742,8834100,
sylsvd,gesvd,22528,512,37486592,4000000,44,2706490013,3341765806,
sylsvd,geev,22528,512,37486592,4000000,44,1952925998,1160656950,
sylsvd,gemm,22528,512,37486592,4000000,44,9996390,8440138,
sylsvd,trsyl,22528,1024,37486592,1000000,22,24916892182,31476556,
sylsvd,gesvd,22528,1024,37486592,1000000,22,7780880009,8688414852,
sylsvd,geev,22528,1024,37486592,1000000,22,7439445555,4567683444,
sylsvd,gemm,22528,1024,37486592,1000000,22,25438021,19912012,
sylsvd,trsyl,22528,1024,37486592,4000000,22,24937329583,33390406,
sylsvd,gesvd,22528,1024,37486592,4000000,22,7399482180,8261845682,
sylsvd,geev,22528,1024,37486592,4000000,22,7394232239,3752783590,
sylsvd,gemm,22528,1024,37486592,4000000,22,24905848,19722404,
sylsvd,trsyl,22528,2048,37486592,1000000,11,137200669996,554618240,
sylsvd,gesvd,22528,2048,37486592,1000000,11,16895104415,5676911388,
sylsvd,geev,22528,2048,37486592,1000000,11,20052163590,4539977334,
sylsvd,gemm,22528,2048,37486592,1000000,11,98171283,60457104,
sylsvd,trsyl,22528,2048,37486592,4000000,11,139084316247,408603780,
sylsvd,gesvd,22528,2048,37486592,4000000,11,16294780167,4590689384,
sylsvd,geev,22528,2048,37486592,4000000,11,20017749233,3509353144,
sylsvd,gemm,22528,2048,37486592,4000000,11,97379742,60608548,
sylsvd,trsyl,24576,256,37486592,1000000,96,1638074139,9667196,
sylsvd,gesvd,24576,256,37486592,1000000,96,641625779,658904482,
sylsvd,geev,24576,256,37486592,1000000,96,693852296,301670186,
sylsvd,gemm,24576,256,37486592,1000000,96,3044836,2787824,
sylsvd,trsyl,24576,256,37486592,4000000,96,1638742434,9356422,
sylsvd,gesvd,24576,256,37486592,4000000,96,650080833,649695544,
sylsvd,geev,24576,256,37486592,4000000,96,694553152,307905052,
sylsvd,gemm,24576,256,37486592,4000000,96,3222769,2695700,
sylsvd,trsyl,24576,512,37486592,1000000,48,6524175818,7600606,
sylsvd,gesvd,24576,512,37486592,1000000,48,3170897545,3856836260,
sylsvd,geev,24576,512,37486592,1000000,48,2179317293,1438975128,
sylsvd,gemm,24576,512,37486592,1000000,48,11139738,9285316,
sylsvd,trsyl,24576,512,37486592,4000000,48,6521706058,7726626,
sylsvd,gesvd,24576,512,37486592,4000000,48,3012583435,3666177852,
sylsvd,geev,24576,512,37486592,4000000,48,2167375527,1290672466,
sylsvd,gemm,24576,512,37486592,4000000,48,11143974,9188276,
sylsvd,trsyl,24576,1024,37486592,1000000,24,27181598016,35037478,
sylsvd,gesvd,24576,1024,37486592,1000000,24,9512355316,11166302088,
sylsvd,geev,24576,1024,37486592,1000000,24,8127896798,5029352756,
sylsvd,gemm,24576,1024,37486592,1000000,24,27632220,21724810,
sylsvd,trsyl,24576,1024,37486592,4000000,24,27217752327,38746476,
sylsvd,gesvd,24576,1024,37486592,4000000,24,8952109625,10631800706,
sylsvd,geev,24576,1024,37486592,4000000,24,8073214466,3905240066,
sylsvd,gemm,24576,1024,37486592,4000000,24,26992093,21559168,
sylsvd,trsyl,24576,2048,37486592,1000000,12,149615243776,548300464,
sylsvd,gesvd,24576,2048,37486592,1000000,12,17961816960,5910818024,
sylsvd,geev,24576,2048,37486592,1000000,12,22075395760,5032429512,
sylsvd,gemm,24576,2048,37486592,1000000,12,107423411,66014424,
sylsvd,trsyl,24576,2048,37486592,4000000,12,151556551524,466955522,
sylsvd,gesvd,24576,2048,37486592,4000000,12,17312454088,4826267762,
sylsvd,geev,24576,2048,37486592,4000000,12,21927765481,4166749370,
sylsvd,gemm,24576,2048,37486592,4000000,12,106310755,66098692,
