algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
invert,trsm,16384,1024,37486592,1000000,240,2226487251,176312298,
invert,getri,16384,1024,37486592,1000000,16,179857439,52670062,
invert,getrf,16384,1024,37486592,4000000,16,106999280,14177162,
invert,gemm,16384,1024,37486592,4000000,1240,1447588846,1090752228,
invert,trsm,16384,1024,37486592,4000000,240,2227898238,167749144,
invert,getri,16384,1024,37486592,4000000,16,179195519,51499938,
invert,getrf,16384,2048,37486592,1000000,8,294394561,35729048,
invert,gemm,16384,2048,37486592,1000000,140,1242682649,693168958,
invert,trsm,16384,2048,37486592,1000000,56,2260019626,206857850,
invert,getri,16384,2048,37486592,1000000,8,465023787,188862634,
invert,getrf,16384,2048,37486592,4000000,8,295126099,35267634,
invert,gemm,16384,2048,37486592,4000000,140,1337310899,691958466,
invert,trsm,16384,2048,37486592,4000000,56,2266141617,194569866,
invert,getri,16384,2048,37486592,4000000,8,459891900,185747232,
invert,getrf,18432,256,37486592,1000000,72,12688894,2532656,
invert,gemm,18432,256,37486592,1000000,121836,4875953106,4991961268,
invert,trsm,18432,256,37486592,1000000,5112,2036498639,191081724,
invert,getri,18432,256,37486592,1000000,72,36776339,5517416,
invert,getrf,18432,256,37486592,4000000,72,12674438,2436229,
invert,gemm,18432,256,37486592,4000000,121836,4930009053,4962479205,
invert,trsm,18432,256,37486592,4000000,5112,2024282126,184843564,
invert,getri,18432,256,37486592,4000000,72,36664755,5442544,
invert,getrf,18432,512,37486592,1000000,36,44762689,6651736,
invert,gemm,18432,512,37486592,1000000,14910,3760330025,3001524723,
invert,trsm,18432,512,37486592,1000000,1260,2582339263,209782714,
invert,getri,18432,512,37486592,1000000,36,96987597,18734300,
invert,getrf,18432,512,37486592,4000000,36,44775054,6481210,
invert,gemm,18432,512,37486592,4000000,14910,3673646249,2991203137,
invert,trsm,18432,512,37486592,4000000,1260,2578427904,189783248,
invert,getri,18432,512,37486592,4000000,36,96681454,18238568,
invert,getrf,18432,1024,37486592,1000000,18,120321068,16267908,
invert,gemm,18432,1024,37486592,1000000,1785,1938360132,1721249996,
invert,trsm,18432,1024,37486592,1000000,306,2832689353,238342860,
invert,getri,18432,1024,37486592,1000000,18,202504707,59066950,
invert,getrf,18432,1024,37486592,4000000,18,120227722,15910110,
invert,gemm,18432,1024,37486592,4000000,1785,1914070692,1707695014,
invert,trsm,18432,1024,37486592,4000000,306,2831968166,220641982,
invert,getri,18432,1024,37486592,4000000,18,203495243,57733414,
invert,getrf,18432,2048,37486592,1000000,9,329516386,40375240,
invert,gemm,18432,2048,37486592,1000000,204,1734477768,1133502366,
invert,trsm,18432,2048,37486592,1000000,72,2897554621,283921538,
invert,getri,18432,2048,37486592,1000000,9,521277985,212773564,
invert,getrf,18432,2048,37486592,4000000,9,329990872,39818906,
invert,gemm,18432,2048,37486592,4000000,204,1728085134,1132241620,
invert,trsm,18432,2048,37486592,4000000,72,2895758104,269804214,
invert,getri,18432,2048,37486592,4000000,9,522360795,209069090,
invert,getrf,20480,256,37486592,1000000,80,14393788,2938538,
invert,gemm,20480,256,37486592,1000000,167480,6883002202,7037332049,
invert,trsm,20480,256,37486592,1000000,6320,2513958241,233337879,
invert,getri,20480,256,37486592,1000000,80,41811735,6493590,
invert,getrf,20480,256,37486592,4000000,80,14396848,2849549,
invert,gemm,20480,256,37486592,4000000,167480,6750149077,6985493725,
invert,trsm,20480,256,37486592,4000000,6320,2511089569,228033940,
invert,getri,20480,256,37486592,4000000,80,42037526,6446464,
invert,getrf,20480,512,37486592,1000000,40,49890954,7540804,
invert,gemm,20480,512,37486592,1000000,20540,5162768538,4298004264,
invert,trsm,20480,512,37486592,1000000,1560,3196868312,260385682,
invert,getri,20480,512,37486592,1000000,40,107960597,20976644,
invert,getrf,20480,512,37486592,4000000,40,49731178,7260048,
invert,gemm,20480,512,37486592,4000000,20540,5163862409,4263680783,
invert,trsm,20480,512,37486592,4000000,1560,3197315280,233771790,
invert,getri,20480,512,37486592,4000000,40,107399784,20439430,
invert,getrf,20480,1024,37486592,1000000,20,134017520,17853258,
invert,gemm,20480,1024,37486592,1000000,2470,2646916405,2470870339,
invert,trsm,20480,1024,37486592,1000000,380,3510263113,294229128,
invert,getri,20480,1024,37486592,1000000,20,223917191,65837934,
invert,getrf,20480,1024,37486592,4000000,20,133711559,17943040,
invert,gemm,20480,1024,37486592,4000000,2470,2640083457,2461508511,
invert,trsm,20480,1024,37486592,4000000,380,3516853671,282592346,
invert,getri,20480,1024,37486592,4000000,20,223694018,64694768,
invert,getrf,20480,2048,37486592,1000000,10,368462744,44611970,
invert,gemm,20480,2048,37486592,1000000,285,2415265114,1662285202,
invert,trsm,20480,2048,37486592,1000000,90,3627958478,363474292,
invert,getri,20480,2048,37486592,1000000,10,581775116,235721486,
invert,getrf,20480,2048,37486592,4000000,10,369247261,44389940,
invert,gemm,20480,2048,37486592,4000000,285,2479771370,1667081412,
invert,trsm,20480,2048,37486592,4000000,90,3624347038,346768636,
invert,getri,20480,2048,37486592,4000000,10,576391577,232598806,
invert,getrf,22528,256,37486592,1000000,88,13580403,2720776,
invert,gemm,22528,256,37486592,1000000,223300,9209523010,9151786797,
invert,trsm,22528,256,37486592,1000000,7656,3037898443,284960397,
invert,getri,22528,256,37486592,1000000,88,39234116,5900228,
invert,getrf,22528,256,37486592,4000000,88,13526525,2600704,
invert,gemm,22528,256,37486592,4000000,223300,8915660621,9100839025,
invert,trsm,22528,256,37486592,4000000,7656,3034537739,274899939,
invert,getri,22528,256,37486592,4000000,88,39208662,5830914,
invert,getrf,22528,512,37486592,1000000,44,54674392,8116420,
invert,gemm,22528,512,37486592,1000000,27434,6918748224,5536636378,
invert,trsm,22528,512,37486592,1000000,1892,3859823343,309997801,
invert,getri,22528,512,37486592,1000000,44,118829717,22903876,
invert,getrf,22528,512,37486592,4000000,44,54793832,8057378,
invert,gemm,22528,512,37486592,4000000,27434,6730702725,5522595973,
invert,trsm,22528,512,37486592,4000000,1892,3873527891,281305872,
invert,getri,22528,512,37486592,4000000,44,117947937,22326104,
invert,getrf,22528,1024,37486592,1000000,22,147264275,19858468,
invert,gemm,22528,1024,37486592,1000000,3311,3605285896,3196684996,
invert,trsm,22528,1024,37486592,1000000,462,4278975431,355680596,
invert,getri,22528,1024,37486592,1000000,22,247698863,72563304,
invert,getrf,22528,1024,37486592,4000000,22,147063163,19487066,
invert,gemm,22528,1024,37486592,4000000,3311,3536355754,3172635696,
invert,trsm,22528,1024,37486592,4000000,462,4279739594,339070194,
invert,getri,22528,1024,37486592,4000000,22,246573681,70321040,
invert,getrf,22528,2048,37486592,1000000,11,403603998,49586684,
invert,gemm,22528,2048,37486592,1000000,385,3271021306,2143609372,
invert,trsm,22528,2048,37486592,1000000,110,4420314985,437931500,
invert,getri,22528,2048,37486592,1000000,11,637185557,260219474,
invert,getrf,22528,2048,37486592,4000000,11,404047940,48923126,
invert,gemm,22528,2048,37486592,4000000,385,3245560181,2142792460,
invert,trsm,22528,2048,37486592,4000000,110,4416410908,417648672,
invert,getri,22528,2048,37486592,4000000,11,631257384,255821234,
invert,getrf,24576,256,37486592,1000000,96,12425976,2569883,
invert,gemm,24576,256,37486592,1000000,290320,12269427280,11918779317,
invert,trsm,24576,256,37486592,1000000,9120,3617058562,335617689,
invert,getri,24576,256,37486592,1000000,96,36140972,5739138,
invert,getrf,24576,256,37486592,4000000,96,12446900,2502445,
invert,gemm,24576,256,37486592,4000000,290320,11481742569,11876587825,
invert,trsm,24576,256,37486592,4000000,9120,3620423452,327931463,
invert,getri,24576,256,37486592,4000000,96,36174240,5682477,
invert,getrf,24576,512,37486592,1000000,48,59917508,8896368,
invert,gemm,24576,512,37486592,1000000,35720,9261833109,7002690620,
invert,trsm,24576,512,37486592,1000000,2256,4628924331,352795446,
invert,getri,24576,512,37486592,1000000,48,129348967,25048200,
invert,getrf,24576,512,37486592,4000000,48,59862307,8773330,
invert,gemm,24576,512,37486592,4000000,35720,9184859294,6998031797,
invert,trsm,24576,512,37486592,4000000,2256,4624026119,320168014,
invert,getri,24576,512,37486592,4000000,48,128920823,24395008,
invert,getrf,24576,1024,37486592,1000000,24,160972424,21838778,
invert,gemm,24576,1024,37486592,1000000,4324,4814547745,4027642128,
invert,trsm,24576,1024,37486592,1000000,552,5125430062,404435300,
invert,getri,24576,1024,37486592,1000000,24,271214356,79403520,
invert,getrf,24576,1024,37486592,4000000,24,160812885,21315582,
invert,gemm,24576,1024,37486592,4000000,4324,5073494593,4013969250,
invert,trsm,24576,1024,37486592,4000000,552,5138101184,376077298,
invert,getri,24576,1024,37486592,4000000,24,268595884,77381494,
invert,getrf,24576,2048,37486592,1000000,12,442192286,53732974,
invert,gemm,24576,2048,37486592,1000000,506,4499414028,2673694264,
invert,trsm,24576,2048,37486592,1000000,132,5344332413,486000526,
invert,getri,24576,2048,37486592,1000000,12,689209616,283423510,
invert,getrf,24576,2048,37486592,4000000,12,443011418,52932709,
invert,gemm,24576,2048,37486592,4000000,506,4942617950,2679927329,
invert,trsm,24576,2048,37486592,4000000,132,5374138765,462351646,
invert,getri,24576,2048,37486592,4000000,12,697566926,278667230,
