algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
invert,getri,14336,512,37486592,1000000,28,6251049,1319219891,719488775,337579678,
invert,getrf,14336,512,37486592,4000000,28,6828383,835338344,540511693,313551429,
invert,gemm,14336,512,37486592,4000000,6930,1072284972,213588033488,74335570045,19408000509,
invert,trsm,14336,512,37486592,4000000,756,56464339,25658639483,12081025108,4931589914,
invert,getri,14336,512,37486592,4000000,28,6101932,1319220130,861216475,478378615,
invert,getrf,14336,1024,37486592,1000000,14,15348550,2294063149,1093741276,482555780,
invert,gemm,14336,1024,37486592,1000000,819,637647572,198523187823,62212965673,11890997675,
invert,trsm,14336,1024,37486592,1000000,182,82226693,36136549224,15258666793,5433182143,
invert,getri,14336,1024,37486592,1000000,14,10396047,3628597922,1842258150,842468172,
invert,getrf,14336,1024,37486592,4000000,14,15498038,2294062995,1366978102,756998012,
invert,gemm,14336,1024,37486592,4000000,819,577802848,198523189254,64190821015,13849713278,
invert,trsm,14336,1024,37486592,4000000,182,74389057,36136548224,15597122361,5793865286,
invert,getri,14336,1024,37486592,4000000,14,11180814,3628596539,2159023173,1158257647,
invert,getrf,14336,2048,37486592,1000000,7,43915066,6853224502,3516032289,1681382798,
invert,gemm,14336,2048,37486592,1000000,91,468821108,175120452525,53953793899,9698338464,
invert,trsm,14336,2048,37486592,1000000,42,106292005,53637835893,20337820895,6161558700,
invert,getri,14336,2048,37486592,1000000,7,43961084,11676343172,5904501157,2753530673,
invert,getrf,14336,2048,37486592,4000000,7,44232737,6853223994,4216279095,2388287197,
invert,gemm,14336,2048,37486592,4000000,91,437148007,175120443986,55287290062,10990974532,
invert,trsm,14336,2048,37486592,4000000,42,101864198,53637832152,20729970316,6558484614,
invert,getri,14336,2048,37486592,4000000,7,44563319,11676341936,6767742413,3619034336,
invert,getrf,16384,256,37486592,1000000,64,2793567,374393134,164948056,59732070,
invert,gemm,16384,256,37486592,1000000,85344,2966069258,338869285891,121341602400,33220546485,
invert,trsm,16384,256,37486592,1000000,4032,76557183,25143231928,11894024689,4784923998,
invert,getri,16384,256,37486592,1000000,64,2568239,620977977,297381469,115611144,
invert,getrf,16384,256,37486592,4000000,64,2894354,374393114,197537967,92213298,
invert,gemm,16384,256,37486592,4000000,85344,2957127744,338870121552,131575451108,43431041528,
invert,trsm,16384,256,37486592,4000000,4032,75205698,25143235463,12361406827,5259173919,
invert,getri,16384,256,37486592,4000000,64,2622071,620977942,327250543,145355473,
invert,getrf,16384,512,37486592,1000000,32,7417133,954683916,480678113,222201402,
invert,gemm,16384,512,37486592,1000000,10416,1975755822,321029325963,108903417495,26190385973,
invert,trsm,16384,512,37486592,1000000,992,88141105,33668501529,15612464706,6221998471,
invert,getri,16384,512,37486592,1000000,32,6402638,1507693792,819094210,382345546,
invert,getrf,16384,512,37486592,4000000,32,7240624,954683813,614134524,354929664,
invert,gemm,16384,512,37486592,4000000,10416,1911916388,321029241564,114937839239,32177115546,
invert,trsm,16384,512,37486592,4000000,992,86825403,33668489661,16088506600,6709074294,
invert,getri,16384,512,37486592,4000000,32,6473449,1507693147,973537247,536514409,
invert,getrf,16384,1024,37486592,1000000,16,19978415,2621778737,1261229666,565983390,
invert,gemm,16384,1024,37486592,1000000,1240,1542568904,300572331666,95929814622,19624803325,
invert,trsm,16384,1024,37486592,1000000,240,138738129,47652592163,20435683652,7475012074,
invert,getri,16384,1024,37486592,1000000,16,16334943,4146943841,2119675647,976477582,
invert,getrf,16384,1024,37486592,4000000,16,19798620,2621778581,1620760117,924379193,
invert,gemm,16384,1024,37486592,4000000,1240,1470943150,300572314056,99500388405,23107610852,
invert,trsm,16384,1024,37486592,4000000,240,132195474,47652584949,20992743279,8038933832,
invert,getri,16384,1024,37486592,4000000,16,15650943,4146942913,2527650551,1384194964,
invert,getrf,16384,2048,37486592,1000000,8,52322007,7832062996,4027736405,1935543881,
invert,gemm,16384,2048,37486592,1000000,140,1352672307,269416079657,84545127303,16364327719,
invert,trsm,16384,2048,37486592,1000000,56,226043567,71517113083,27418718038,8491547949,
invert,getri,16384,2048,37486592,1000000,8,54831082,13344347754,6761859361,3159662069,
invert,getrf,16384,2048,37486592,4000000,8,52342299,7832062223,4896857488,2806358219,
invert,gemm,16384,2048,37486592,4000000,140,1307231841,269416064841,87085297466,18793146237,
invert,trsm,16384,2048,37486592,4000000,56,213517457,71517107455,28067397384,9146958313,
invert,getri,16384,2048,37486592,4000000,8,53550727,13344346270,7784447957,4185573773,
invert,getrf,18432,256,37486592,1000000,72,3279258,350234521,157323933,58341299,
invert,gemm,18432,256,37486592,1000000,121836,3937882375,483767255496,171256746685,45252196882,
invert,trsm,18432,256,37486592,1000000,5112,90328548,31878013936,14896235285,5896011786,
invert,getri,18432,256,37486592,1000000,72,3041364,580243977,286467171,115579546,
invert,getrf,18432,256,37486592,4000000,72,3982540,350234870,204410996,105073540,
invert,gemm,18432,256,37486592,4000000,121836,3954900595,483766652798,185496003499,59612083071,
invert,trsm,18432,256,37486592,4000000,5112,89742894,31878013860,15444874696,6450234665,
invert,getri,18432,256,37486592,4000000,72,3046451,580248461,320466637,149065839,
invert,getrf,18432,512,37486592,1000000,36,9180826,1073918354,543755927,253398102,
invert,gemm,18432,512,37486592,1000000,14910,2355631027,459538037279,153130260022,34615358423,
invert,trsm,18432,512,37486592,1000000,1260,94784862,42764422456,19622325630,7708974612,
invert,getri,18432,512,37486592,1000000,36,7879167,1696119213,930012770,437371239,
invert,getrf,18432,512,37486592,4000000,36,8890208,1073918307,697518273,405229104,
invert,gemm,18432,512,37486592,4000000,14910,2332029606,459537944908,160918973505,42319531874,
invert,trsm,18432,512,37486592,4000000,1260,95321726,42764423877,20124311461,8224336483,
invert,getri,18432,512,37486592,4000000,36,7833864,1696119147,1103950482,612482575,
invert,getrf,18432,1024,37486592,1000000,18,20702114,2949331735,1407520703,624777069,
invert,gemm,18432,1024,37486592,1000000,1785,1281288015,432678757998,135641551476,25593897686,
invert,trsm,18432,1024,37486592,1000000,306,126379854,60757053017,25627289560,9105486770,
invert,getri,18432,1024,37486592,1000000,18,13716265,4665312265,2368731641,1081468943,
invert,getrf,18432,1024,37486592,4000000,18,18187148,2949331657,1730613982,946323613,
invert,gemm,18432,1024,37486592,4000000,1785,1265139577,432678714574,139781576389,29707632924,
invert,trsm,18432,1024,37486592,4000000,306,132288237,60757046273,26225311364,9724056283,
invert,getri,18432,1024,37486592,4000000,18,13237504,4665311744,2761240021,1473536635,
invert,getrf,18432,2048,37486592,1000000,9,64767467,8811262105,4539733267,2180918776,
invert,gemm,18432,2048,37486592,1000000,204,1076414911,392577722782,121061525410,21510048434,
invert,trsm,18432,2048,37486592,1000000,72,191446259,91950575199,34893607175,10535622458,
invert,getri,18432,2048,37486592,1000000,9,71289212,15012445668,7621448331,3562811277,
invert,getrf,18432,2048,37486592,4000000,9,60713204,8811260956,5613364664,3259204381,
invert,gemm,18432,2048,37486592,4000000,204,982419793,392577692205,124153250002,24539808893,
invert,trsm,18432,2048,37486592,4000000,72,173661776,91950567756,35665281255,11316165349,
invert,getri,18432,2048,37486592,4000000,9,60512547,15012444251,8893288291,4838451114,
invert,getrf,20480,256,37486592,1000000,80,4008579,398538086,179588929,67277513,
invert,gemm,20480,256,37486592,1000000,167480,5665410141,665005547047,236160705201,62869572811,
invert,trsm,20480,256,37486592,1000000,6320,119221849,39411069619,18447231849,7307721902,
invert,getri,20480,256,37486592,1000000,80,2963532,661708086,321131258,126860137,
invert,getrf,20480,256,37486592,4000000,80,4081568,398538044,225480414,112861652,
invert,gemm,20480,256,37486592,4000000,167480,5510829464,665006343482,257070992884,83705621496,
invert,trsm,20480,256,37486592,4000000,6320,117410504,39411052437,19114896974,7993949471,
invert,getri,20480,256,37486592,4000000,80,2960844,661703075,353932451,159430286,
invert,getrf,20480,512,37486592,1000000,40,9117867,1193370329,601164325,278670326,
invert,gemm,20480,512,37486592,1000000,20540,3566297689,633059096634,213050776689,49621010632,
invert,trsm,20480,512,37486592,1000000,1560,135360069,52946419766,24360136889,9607347936,
invert,getri,20480,512,37486592,1000000,40,8239879,1884612299,1032125422,484404375,
invert,getrf,20480,512,37486592,4000000,40,9594573,1193369820,778588822,454411596,
invert,gemm,20480,512,37486592,4000000,20540,3222800190,633058942590,224616819426,60967187737,
invert,trsm,20480,512,37486592,4000000,1560,130842225,52946398376,25062847302,10311079789,
invert,getri,20480,512,37486592,4000000,40,7845411,1884609318,1218316543,670474700,
invert,getrf,20480,1024,37486592,1000000,20,24092384,3277104173,1570055171,700223724,
invert,gemm,20480,1024,37486592,1000000,2470,2349070889,598720650022,189258175370,36797916674,
invert,trsm,20480,1024,37486592,1000000,380,190280429,75449934676,31949337954,11428600103,
invert,getri,20480,1024,37486592,1000000,20,19378342,5183652029,2642285406,1207550951,
invert,getrf,20480,1024,37486592,4000000,20,23423058,3277103821,2003483482,1132635340,
invert,gemm,20480,1024,37486592,4000000,2470,2277443962,598720590096,196929795189,44318702721,
invert,trsm,20480,1024,37486592,4000000,380,186400114,75449911525,33018109447,12502560764,
invert,getri,20480,1024,37486592,4000000,20,19068914,5183650364,3148955819,1719369114,
invert,getrf,20480,2048,37486592,1000000,10,62074291,9790014962,5051985484,2431659215,
invert,gemm,20480,2048,37486592,1000000,285,2121854754,548454175729,170497221011,31246451586,
invert,trsm,20480,2048,37486592,1000000,90,296351610,114938219022,43829123532,13381991258,
invert,getri,20480,2048,37486592,1000000,10,58758143,16680450177,8471011977,3955305503,
invert,getrf,20480,2048,37486592,4000000,10,62163545,9790014053,6168165984,3554724242,
invert,gemm,20480,2048,37486592,4000000,285,2139789635,548454138037,175981393674,36539970937,
invert,trsm,20480,2048,37486592,4000000,90,296900416,114938210847,44877389906,14407165828,
invert,getri,20480,2048,37486592,4000000,10,58849427,16680448647,9759021389,5249720134,
invert,getrf,22528,256,37486592,1000000,88,4426162,374363284,172373152,66528679,
invert,gemm,22528,256,37486592,1000000,223300,7564816076,886646340208,315129477658,84165721774,
invert,trsm,22528,256,37486592,1000000,7656,138437516,47742234840,22418682143,8919325192,
invert,getri,22528,256,37486592,1000000,88,3447167,620977398,301729362,119775450,
invert,getrf,22528,256,37486592,4000000,88,4518055,374364193,223532868,117000297,
invert,gemm,22528,256,37486592,4000000,223300,7323327142,886644585168,342407446305,111584080715,
invert,trsm,22528,256,37486592,4000000,7656,136253759,47742209710,23155600929,9685229212,
invert,getri,22528,256,37486592,4000000,88,3397316,620977858,347542039,164236779,
invert,getrf,22528,512,37486592,1000000,44,11169991,1312660649,663630971,309033799,
invert,gemm,22528,512,37486592,1000000,27434,4368791654,845537660165,282577019634,64290604285,
invert,trsm,22528,512,37486592,1000000,1892,143912556,64214486885,29466005927,11587438098,
invert,getri,22528,512,37486592,1000000,44,10104550,2073083376,1140269892,538504747,
invert,getrf,22528,512,37486592,4000000,44,12330473,1312660490,878898494,522518312,
invert,gemm,22528,512,37486592,4000000,27434,4381203929,845537393298,296987581847,78878412102,
invert,trsm,22528,512,37486592,4000000,1892,142872912,64214494995,30297700633,12428349256,
invert,getri,22528,512,37486592,4000000,44,10372134,2073079954,1361416709,761334554,
invert,getrf,22528,1024,37486592,1000000,22,24813905,3604947388,1720491762,764576404,
invert,gemm,22528,1024,37486592,1000000,3311,2454790699,802576677763,251933826956,47773282787,
invert,trsm,22528,1024,37486592,1000000,462,194238253,91731237845,38953702264,13992842753,
invert,getri,22528,1024,37486592,1000000,22,16708594,5702032041,2892897801,1320014294,
invert,getrf,22528,1024,37486592,4000000,22,24369081,3604947234,2154987265,1197025872,
invert,gemm,22528,1024,37486592,4000000,3311,2538859604,802576635733,260832412917,56641015026,
invert,trsm,22528,1024,37486592,4000000,462,203610233,91731230214,39698904342,14770572781,
invert,getri,22528,1024,37486592,4000000,22,16721291,5702031638,3376259378,1802815754,
invert,getrf,22528,2048,37486592,1000000,11,69305630,10769135760,5572784915,2690187759,
invert,gemm,22528,2048,37486592,1000000,385,1944471750,740894229320,228554668566,40662086296,
invert,trsm,22528,2048,37486592,1000000,110,275566724,140480046050,53425541015,16210031112,
invert,getri,22528,2048,37486592,1000000,11,66262423,18348538622,9332465653,4368224068,
invert,getrf,22528,2048,37486592,4000000,11,67315112,10769135077,6722470729,3845543272,
invert,gemm,22528,2048,37486592,4000000,385,1812971875,740894173364,234583674405,46602096745,
invert,trsm,22528,2048,37486592,4000000,110,250804388,140480032858,54334218817,17145288181,
invert,getri,22528,2048,37486592,4000000,11,63367277,18348538122,10701129896,5744051112,
invert,getrf,24576,256,37486592,1000000,96,2650666,344187403,152250218,54922737,
invert,gemm,24576,256,37486592,1000000,290320,10524124419,1152755784512,411791412155,111186439586,
invert,trsm,24576,256,37486592,1000000,9120,184620859,56871606033,26835160055,10772338894,
invert,getri,24576,256,37486592,1000000,96,2174084,570090385,273302650,105784485,
invert,getrf,24576,256,37486592,4000000,96,2302258,344187957,174615779,77321642,
invert,gemm,24576,256,37486592,4000000,290320,10541091134,1152757066088,453452280834,152756774745,
invert,trsm,24576,256,37486592,4000000,9120,182716259,56871666869,28189173009,12138756757,
invert,getri,24576,256,37486592,4000000,96,2130773,570089936,296421398,129487731,
invert,getrf,24576,512,37486592,1000000,48,9411990,1432037652,714096630,326658030,
invert,gemm,24576,512,37486592,1000000,35720,7756456969,1100918527125,374049831289,89171602389,
invert,trsm,24576,512,37486592,1000000,2256,233493450,76568685802,35433868381,14086140816,
invert,getri,24576,512,37486592,1000000,48,7058400,2261501354,1224740538,568837493,
invert,getrf,24576,512,37486592,4000000,48,9588249,1432037659,898105910,509332135,
invert,gemm,24576,512,37486592,4000000,35720,7411836928,1100918370733,400352174669,115511251311,
invert,trsm,24576,512,37486592,4000000,2256,227196127,76568644941,36819834334,15501933868,
invert,getri,24576,512,37486592,4000000,48,6948770,2261500941,1423270243,766906302,
invert,getrf,24576,1024,37486592,1000000,24,29934415,3932586365,1897251909,853464157,
invert,gemm,24576,1024,37486592,1000000,4324,6081146033,1048124887829,333130805071,66012847186,
invert,trsm,24576,1024,37486592,1000000,552,362300565,109600962340,46646538432,16816595682,
invert,getri,24576,1024,37486592,1000000,24,25996527,6220378167,3201605605,1483654770,
invert,getrf,24576,1024,37486592,4000000,24,30154103,3932586193,2477211625,1426616397,
invert,gemm,24576,1024,37486592,4000000,4324,5941398658,1048124865849,349386941246,81897149049,
invert,trsm,24576,1024,37486592,4000000,552,359028521,109600940697,48329002965,18456919136,
invert,getri,24576,1024,37486592,4000000,24,25581506,6220375844,3870757869,2154651057,
invert,getrf,24576,2048,37486592,1000000,12,73352551,11748380399,6114637786,2969409582,
invert,gemm,24576,2048,37486592,1000000,506,5301301826,973746693546,303914800679,56502904756,
invert,trsm,24576,2048,37486592,1000000,132,640261415,168576053028,64455203264,19782089450,
invert,getri,24576,2048,37486592,1000000,12,68126569,20016591214,10213509910,4795949817,
invert,getrf,24576,2048,37486592,4000000,12,77683188,11748379551,7894396821,4754690303,
invert,gemm,24576,2048,37486592,4000000,506,5249187420,973746640727,314742734919,66907947091,
invert,trsm,24576,2048,37486592,4000000,132,632905341,168576039345,66422374455,21705571291,
invert,getri,24576,2048,37486592,4000000,12,71178824,20016588264,12204000611,6793494518,
