algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
invert,trsm,10240,256,37486592,4000000,1560,616748856,55377101,
invert,getri,10240,256,37486592,4000000,40,25710497,3817208,
invert,getrf,10240,512,37486592,1000000,20,24948227,3706624,
invert,gemm,10240,512,37486592,1000000,2470,630429218,493989166,
invert,trsm,10240,512,37486592,1000000,380,779052734,61148602,
invert,getri,10240,512,37486592,1000000,20,54080781,10465338,
invert,getrf,10240,512,37486592,4000000,20,24850657,3625808,
invert,gemm,10240,512,37486592,4000000,2470,622401002,492774102,
invert,trsm,10240,512,37486592,4000000,380,777572556,57506862,
invert,getri,10240,512,37486592,4000000,20,53633342,10082930,
invert,getrf,10240,1024,37486592,1000000,10,66821854,8956022,
invert,gemm,10240,1024,37486592,1000000,285,311751895,271542886,
invert,trsm,10240,1024,37486592,1000000,90,830780903,68901146,
invert,getri,10240,1024,37486592,1000000,10,112381421,32924238,
invert,getrf,10240,1024,37486592,4000000,10,66870079,8893826,
invert,gemm,10240,1024,37486592,4000000,285,307133273,269850788,
invert,trsm,10240,1024,37486592,4000000,90,832604941,64202804,
invert,getri,10240,1024,37486592,4000000,10,112463867,32175108,
invert,getrf,10240,2048,37486592,1000000,5,183452244,22378044,
invert,gemm,10240,2048,37486592,1000000,30,255925721,164649988,
invert,trsm,10240,2048,37486592,1000000,20,804833463,78309420,
invert,getri,10240,2048,37486592,1000000,5,289915921,118202600,
invert,getrf,10240,2048,37486592,4000000,5,183602860,21962288,
invert,gemm,10240,2048,37486592,4000000,30,254583152,164276082,
invert,trsm,10240,2048,37486592,4000000,20,805018823,73988154,
invert,getri,10240,2048,37486592,4000000,5,287211348,116299722,
invert,getrf,12288,256,37486592,1000000,48,10499561,2132348,
invert,gemm,12288,256,37486592,1000000,35720,1474292852,1490261363,
invert,trsm,12288,256,37486592,1000000,2256,898076074,83004078,
invert,getri,12288,256,37486592,1000000,48,30992920,4786676,
invert,getrf,12288,256,37486592,4000000,48,10478085,2064224,
invert,gemm,12288,256,37486592,4000000,35720,1437538775,1480768927,
invert,trsm,12288,256,37486592,4000000,2256,896257465,82038103,
invert,getri,12288,256,37486592,4000000,48,30896712,4715044,
invert,getrf,12288,512,37486592,1000000,24,29806525,4417782,
invert,gemm,12288,512,37486592,1000000,4324,1110849263,892255914,
invert,trsm,12288,512,37486592,1000000,552,1123985481,91320526,
invert,getri,12288,512,37486592,1000000,24,64829202,12521576,
invert,getrf,12288,512,37486592,4000000,24,29702216,4350936,
invert,gemm,12288,512,37486592,4000000,4324,1105585249,891194326,
invert,trsm,12288,512,37486592,4000000,552,1121300998,83485554,
invert,getri,12288,512,37486592,4000000,24,64392310,12112024,
invert,getrf,12288,1024,37486592,1000000,12,80546623,10962520,
invert,gemm,12288,1024,37486592,1000000,506,543156449,501577977,
invert,trsm,12288,1024,37486592,1000000,132,1223447364,103369564,
invert,getri,12288,1024,37486592,1000000,12,134360997,39633364,
invert,getrf,12288,1024,37486592,4000000,12,80266869,10759918,
invert,gemm,12288,1024,37486592,4000000,506,541598193,498130760,
invert,trsm,12288,1024,37486592,4000000,132,1221790433,96780909,
invert,getri,12288,1024,37486592,4000000,12,135316494,38700210,
invert,getrf,12288,2048,37486592,1000000,6,221099260,26639776,
invert,gemm,12288,2048,37486592,1000000,55,465240980,317301404,
invert,trsm,12288,2048,37486592,1000000,30,1207838171,117745142,
invert,getri,12288,2048,37486592,1000000,6,344766380,141677424,
invert,getrf,12288,2048,37486592,4000000,6,221142342,26586215,
invert,gemm,12288,2048,37486592,4000000,55,479501012,318128274,
invert,trsm,12288,2048,37486592,4000000,30,1209396845,114323578,
invert,getri,12288,2048,37486592,4000000,6,345450284,139373350,
invert,getrf,14336,256,37486592,1000000,56,12270444,2439636,
invert,gemm,14336,256,37486592,1000000,56980,2288446930,2315332446,
invert,trsm,14336,256,37486592,1000000,3080,1229020311,114193832,
invert,getri,14336,256,37486592,1000000,56,36130118,5406416,
invert,getrf,14336,256,37486592,4000000,56,12226691,2353912,
invert,gemm,14336,256,37486592,4000000,56980,2323853543,2300935130,
invert,trsm,14336,256,37486592,4000000,3080,1222123625,110539965,
invert,getri,14336,256,37486592,4000000,56,36161629,5362732,
invert,getrf,14336,512,37486592,1000000,28,34947018,5193804,
invert,gemm,14336,512,37486592,1000000,6930,1748698205,1379777014,
invert,trsm,14336,512,37486592,1000000,756,1550330013,125328434,
invert,getri,14336,512,37486592,1000000,28,75649948,14665848,
invert,getrf,14336,512,37486592,4000000,28,34792715,5064446,
invert,gemm,14336,512,37486592,4000000,6930,1754108372,1374626620,
invert,trsm,14336,512,37486592,4000000,756,1546615311,110656120,
invert,getri,14336,512,37486592,4000000,28,75233692,14149980,
invert,getrf,14336,1024,37486592,1000000,14,93767497,12704942,
invert,gemm,14336,1024,37486592,1000000,819,895317353,778564836,
invert,trsm,14336,1024,37486592,1000000,182,1689252570,140620628,
invert,getri,14336,1024,37486592,1000000,14,156907127,46204548,
invert,getrf,14336,1024,37486592,4000000,14,93344663,12413312,
invert,gemm,14336,1024,37486592,4000000,819,884821490,773736000,
invert,trsm,14336,1024,37486592,4000000,182,1685191424,132771574,
invert,getri,14336,1024,37486592,4000000,14,157470172,45044352,
invert,getrf,14336,2048,37486592,1000000,7,257016720,31565796,
invert,gemm,14336,2048,37486592,1000000,91,774003559,498646336,
invert,trsm,14336,2048,37486592,1000000,42,1691325152,164871554,
invert,getri,14336,2048,37486592,1000000,7,401352335,165748728,
invert,getrf,14336,2048,37486592,4000000,7,257067506,30662524,
invert,gemm,14336,2048,37486592,4000000,91,776066294,498048548,
invert,trsm,14336,2048,37486592,4000000,42,1690040802,156306662,
invert,getri,14336,2048,37486592,4000000,7,405237683,162655004,
invert,getrf,16384,256,37486592,1000000,64,13559919,2747178,
invert,gemm,16384,256,37486592,1000000,85344,3579506823,3384134694,
invert,trsm,16384,256,37486592,1000000,4032,1602476322,148107095,
invert,getri,16384,256,37486592,1000000,64,39431456,6077956,
invert,getrf,16384,256,37486592,4000000,64,13522735,2679990,
invert,gemm,16384,256,37486592,4000000,85344,3430044567,3352281043,
invert,trsm,16384,256,37486592,4000000,4032,1597824762,143061520,
invert,getri,16384,256,37486592,4000000,64,39262419,6062172,
invert,getrf,16384,512,37486592,1000000,32,39967139,6002026,
invert,gemm,16384,512,37486592,1000000,10416,2705457605,1984492798,
invert,trsm,16384,512,37486592,1000000,992,2030739036,157075218,
invert,getri,16384,512,37486592,1000000,32,86445986,16743168,
invert,getrf,16384,512,37486592,4000000,32,39798487,5798960,
invert,gemm,16384,512,37486592,4000000,10416,2712405237,1973921564,
invert,trsm,16384,512,37486592,4000000,992,2029399512,142387042,
invert,getri,16384,512,37486592,4000000,32,85843209,16250578,
invert,getrf,16384,1024,37486592,1000000,16,107264645,14516708,
invert,gemm,16384,1024,37486592,1000000,1240,1383029532,1100795830,
invert,trsm,16384,1024,37486592,1000000,240,2227688579,176277808,
invert,getri,16384,1024,37486592,1000000,16,180836168,52829020,
invert,getrf,16384,1024,37486592,4000000,16,107046227,14196122,
invert,gemm,16384,1024,37486592,4000000,1240,1446875884,1093718030,
invert,trsm,16384,1024,37486592,4000000,240,2226655598,164732002,
invert,getri,16384,1024,37486592,4000000,16,179260418,51564138,
invert,getrf,16384,2048,37486592,1000000,8,294599566,35962254,
invert,gemm,16384,2048,37486592,1000000,140,1240999151,694335292,
invert,trsm,16384,2048,37486592,1000000,56,2257436472,206409468,
invert,getri,16384,2048,37486592,1000000,8,464607882,189542528,
invert,getrf,16384,2048,37486592,4000000,8,294702613,35546474,
invert,gemm,16384,2048,37486592,4000000,140,1342464444,693649650,
invert,trsm,16384,2048,37486592,4000000,56,2266349552,197948894,
invert,getri,16384,2048,37486592,4000000,8,465709819,186171320,
invert,getrf,18432,256,37486592,1000000,72,12640106,2531892,
invert,gemm,18432,256,37486592,1000000,121836,5030473011,4988795670,
invert,trsm,18432,256,37486592,1000000,5112,2035792541,189752453,
invert,getri,18432,256,37486592,1000000,72,36761480,5514446,
invert,getrf,18432,256,37486592,4000000,72,12634667,2422264,
invert,gemm,18432,256,37486592,4000000,121836,4892498597,4963141163,
invert,trsm,18432,256,37486592,4000000,5112,2025681851,182402604,
invert,getri,18432,256,37486592,4000000,72,36820944,5468968,
invert,getrf,18432,512,37486592,1000000,36,44908021,6661348,
invert,gemm,18432,512,37486592,1000000,14910,3760561797,3008280318,
invert,trsm,18432,512,37486592,1000000,1260,2585203279,208870862,
invert,getri,18432,512,37486592,1000000,36,97471124,18884342,
invert,getrf,18432,512,37486592,4000000,36,44638382,6463276,
invert,gemm,18432,512,37486592,4000000,14910,3693819458,2991109000,
invert,trsm,18432,512,37486592,4000000,1260,2562844459,187584582,
invert,getri,18432,512,37486592,4000000,36,96389341,18157346,
invert,getrf,18432,1024,37486592,1000000,18,120361535,16211032,
invert,gemm,18432,1024,37486592,1000000,1785,1938173757,1719189973,
invert,trsm,18432,1024,37486592,1000000,306,2837547248,239658178,
invert,getri,18432,1024,37486592,1000000,18,201479206,59352084,
invert,getrf,18432,1024,37486592,4000000,18,119845332,15893640,
invert,gemm,18432,1024,37486592,4000000,1785,1913795615,1705882974,
invert,trsm,18432,1024,37486592,4000000,306,2828155788,220313088,
invert,getri,18432,1024,37486592,4000000,18,202767631,57998816,
invert,getrf,18432,2048,37486592,1000000,9,330508787,40072200,
invert,gemm,18432,2048,37486592,1000000,204,1721436501,1134923956,
invert,trsm,18432,2048,37486592,1000000,72,2898358597,282466472,
invert,getri,18432,2048,37486592,1000000,9,515690941,212493122,
invert,getrf,18432,2048,37486592,4000000,9,330645155,39664740,
invert,gemm,18432,2048,37486592,4000000,204,1722314738,1132857054,
invert,trsm,18432,2048,37486592,4000000,72,2897128147,269838526,
invert,getri,18432,2048,37486592,4000000,9,516495308,209080206,
invert,getrf,20480,256,37486592,1000000,80,14417476,2927288,
invert,gemm,20480,256,37486592,1000000,167480,6878735190,7042307479,
invert,trsm,20480,256,37486592,1000000,6320,2511384619,232225025,
invert,getri,20480,256,37486592,1000000,80,42054660,6532997,
invert,getrf,20480,256,37486592,4000000,80,14382534,2853765,
invert,gemm,20480,256,37486592,4000000,167480,6757155021,6997388073,
invert,trsm,20480,256,37486592,4000000,6320,2507924706,230913071,
invert,getri,20480,256,37486592,4000000,80,41809987,6426732,
invert,getrf,20480,512,37486592,1000000,40,49671672,7407258,
invert,gemm,20480,512,37486592,1000000,20540,5272773310,4279964357,
invert,trsm,20480,512,37486592,1000000,1560,3196468018,259139302,
invert,getri,20480,512,37486592,1000000,40,107867456,20833904,
invert,getrf,20480,512,37486592,4000000,40,49597132,7197140,
invert,gemm,20480,512,37486592,4000000,20540,5262518917,4257961869,
invert,trsm,20480,512,37486592,4000000,1560,3173274735,237921384,
invert,getri,20480,512,37486592,4000000,40,107323947,20218498,
invert,getrf,20480,1024,37486592,1000000,20,133900388,17862032,
invert,gemm,20480,1024,37486592,1000000,2470,2648452294,2468431762,
invert,trsm,20480,1024,37486592,1000000,380,3513150354,297273072,
invert,getri,20480,1024,37486592,1000000,20,225697263,65878996,
invert,getrf,20480,1024,37486592,4000000,20,133759839,17817846,
invert,gemm,20480,1024,37486592,4000000,2470,2643018219,2459823672,
invert,trsm,20480,1024,37486592,4000000,380,3520989673,277247286,
invert,getri,20480,1024,37486592,4000000,20,225854846,64446282,
invert,getrf,20480,2048,37486592,1000000,10,368524379,44636070,
invert,gemm,20480,2048,37486592,1000000,285,2420808389,1661899008,
invert,trsm,20480,2048,37486592,1000000,90,3625898528,357905300,
invert,getri,20480,2048,37486592,1000000,10,581819877,235951246,
invert,getrf,20480,2048,37486592,4000000,10,369211044,44229945,
invert,gemm,20480,2048,37486592,4000000,285,2481214554,1665460528,
invert,trsm,20480,2048,37486592,4000000,90,3612096515,347037376,
invert,getri,20480,2048,37486592,4000000,10,576452279,232342060,
invert,getrf,22528,256,37486592,1000000,88,13565191,2695762,
invert,gemm,22528,256,37486592,1000000,223300,9272681527,9141115855,
invert,trsm,22528,256,37486592,1000000,7656,3053384068,286701488,
invert,getri,22528,256,37486592,1000000,88,39360360,5899348,
invert,getrf,22528,256,37486592,4000000,88,13537519,2588783,
invert,gemm,22528,256,37486592,4000000,223300,8897795238,9099416332,
invert,trsm,22528,256,37486592,4000000,7656,3042229720,278909411,
invert,getri,22528,256,37486592,4000000,88,39307333,5853168,
invert,getrf,22528,512,37486592,1000000,44,54890931,8165694,
invert,gemm,22528,512,37486592,1000000,27434,6915768292,5534431116,
invert,trsm,22528,512,37486592,1000000,1892,3881319491,310142626,
invert,getri,22528,512,37486592,1000000,44,118959273,22991600,
invert,getrf,22528,512,37486592,4000000,44,54550368,7939468,
invert,gemm,22528,512,37486592,4000000,27434,6730701227,5511684700,
invert,trsm,22528,512,37486592,4000000,1892,3867737230,278858422,
invert,getri,22528,512,37486592,4000000,44,117783078,22270254,
invert,getrf,22528,1024,37486592,1000000,22,147316168,19888180,
invert,gemm,22528,1024,37486592,1000000,3311,3604728256,3197534919,
invert,trsm,22528,1024,37486592,1000000,462,4275486803,359829112,
invert,getri,22528,1024,37486592,1000000,22,247435934,72602712,
invert,getrf,22528,1024,37486592,4000000,22,147006009,19367368,
invert,gemm,22528,1024,37486592,4000000,3311,3528975063,3167677402,
invert,trsm,22528,1024,37486592,4000000,462,4272753759,331271848,
invert,getri,22528,1024,37486592,4000000,22,247826815,70837562,
invert,getrf,22528,2048,37486592,1000000,11,404307494,48907142,
invert,gemm,22528,2048,37486592,1000000,385,3258687183,2145798112,
invert,trsm,22528,2048,37486592,1000000,110,4438541702,430096888,
invert,getri,22528,2048,37486592,1000000,11,631331706,259465442,
invert,getrf,22528,2048,37486592,4000000,11,404385781,48862712,
invert,gemm,22528,2048,37486592,4000000,385,3254310705,2143736256,
invert,trsm,22528,2048,37486592,4000000,110,4420230531,419974477,
invert,getri,22528,2048,37486592,4000000,11,631561966,255771598,
invert,getrf,24576,256,37486592,1000000,96,12452257,2568682,
invert,gemm,24576,256,37486592,1000000,290320,12280181718,11931796898,
invert,trsm,24576,256,37486592,1000000,9120,3616820487,338180189,
invert,getri,24576,256,37486592,1000000,96,36130254,5733600,
invert,getrf,24576,256,37486592,4000000,96,12444577,2503149,
invert,gemm,24576,256,37486592,4000000,290320,11564942067,11894411786,
invert,trsm,24576,256,37486592,4000000,9120,3625559183,334827165,
invert,getri,24576,256,37486592,4000000,96,36040424,5687120,
invert,getrf,24576,512,37486592,1000000,48,60019777,8873762,
invert,gemm,24576,512,37486592,1000000,35720,9212607543,7038708604,
invert,trsm,24576,512,37486592,1000000,2256,4637419530,356514726,
invert,getri,24576,512,37486592,1000000,48,129905855,25191604,
invert,getrf,24576,512,37486592,4000000,48,59930107,8816110,
invert,gemm,24576,512,37486592,4000000,35720,9299524625,7023188774,
invert,trsm,24576,512,37486592,4000000,2256,4630222781,323345302,
invert,getri,24576,512,37486592,4000000,48,129171452,24458004,
invert,getrf,24576,1024,37486592,1000000,24,161118617,21695610,
invert,gemm,24576,1024,37486592,1000000,4324,4837336395,4029856231,
invert,trsm,24576,1024,37486592,1000000,552,5131672646,400123634,
invert,getri,24576,1024,37486592,1000000,24,269318889,79256838,
invert,getrf,24576,1024,37486592,4000000,24,160673934,21181374,
invert,gemm,24576,1024,37486592,4000000,4324,5076151549,4011889128,
invert,trsm,24576,1024,37486592,4000000,552,5133330133,376730402,
invert,getri,24576,1024,37486592,4000000,24,270418262,77329146,
invert,getrf,24576,2048,37486592,1000000,12,441271335,53543942,
invert,gemm,24576,2048,37486592,1000000,506,4506956074,2664422800,
invert,trsm,24576,2048,37486592,1000000,132,5325736118,476942330,
invert,getri,24576,2048,37486592,1000000,12,694563576,283451582,
invert,getrf,24576,2048,37486592,4000000,12,442497648,53423450,
invert,gemm,24576,2048,37486592,4000000,506,4882018176,2679572306,
invert,trsm,24576,2048,37486592,4000000,132,5364884067,460707400,
invert,getri,24576,2048,37486592,4000000,12,690073622,279197692,
