algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
invert,trsm,14336,1024,37486592,1000000,182,1686837657,139590526,
invert,getri,14336,1024,37486592,1000000,14,158093397,46277132,
invert,getrf,14336,1024,37486592,4000000,14,93281880,12468854,
invert,gemm,14336,1024,37486592,4000000,819,880392943,773215876,
invert,trsm,14336,1024,37486592,4000000,182,1681679780,132892148,
invert,getri,14336,1024,37486592,4000000,14,157682272,45177358,
invert,getrf,14336,2048,37486592,1000000,7,257345463,31187712,
invert,gemm,14336,2048,37486592,1000000,91,773861257,498385670,
invert,trsm,14336,2048,37486592,1000000,42,1694176304,163151800,
invert,getri,14336,2048,37486592,1000000,7,401564173,165501314,
invert,getrf,14336,2048,37486592,4000000,7,257602434,30750658,
invert,gemm,14336,2048,37486592,4000000,91,777616816,497486946,
invert,trsm,14336,2048,37486592,4000000,42,1693558286,155799672,
invert,getri,14336,2048,37486592,4000000,7,405951409,162848934,
invert,getrf,16384,256,37486592,1000000,64,13544797,2757452,
invert,gemm,16384,256,37486592,1000000,85344,3598510348,3384799445,
invert,trsm,16384,256,37486592,1000000,4032,1603200791,146647206,
invert,getri,16384,256,37486592,1000000,64,39338319,6104812,
invert,getrf,16384,256,37486592,4000000,64,13538309,2678429,
invert,gemm,16384,256,37486592,4000000,85344,3531812816,3357783642,
invert,trsm,16384,256,37486592,4000000,4032,1600210400,144511916,
invert,getri,16384,256,37486592,4000000,64,39320865,6055176,
invert,getrf,16384,512,37486592,1000000,32,40031727,5906264,
invert,gemm,16384,512,37486592,1000000,10416,2709924804,1986501185,
invert,trsm,16384,512,37486592,1000000,992,2035726458,158838654,
invert,getri,16384,512,37486592,1000000,32,86640926,16795918,
invert,getrf,16384,512,37486592,4000000,32,39948705,5882760,
invert,gemm,16384,512,37486592,4000000,10416,2730628398,1972169178,
invert,trsm,16384,512,37486592,4000000,992,2033014653,143301100,
invert,getri,16384,512,37486592,4000000,32,86119193,16254182,
invert,getrf,16384,1024,37486592,1000000,16,107190032,14388024,
invert,gemm,16384,1024,37486592,1000000,1240,1391696920,1103159772,
invert,trsm,16384,1024,37486592,1000000,240,2226228627,175866372,
invert,getri,16384,1024,37486592,1000000,16,180159385,52819762,
invert,getrf,16384,1024,37486592,4000000,16,106990897,14125822,
invert,gemm,16384,1024,37486592,4000000,1240,1441179760,1097498078,
invert,trsm,16384,1024,37486592,4000000,240,2225862405,165479552,
invert,getri,16384,1024,37486592,4000000,16,180514947,51578446,
invert,getrf,16384,2048,37486592,1000000,8,294168049,35755788,
invert,gemm,16384,2048,37486592,1000000,140,1246774062,694521732,
invert,trsm,16384,2048,37486592,1000000,56,2260785233,206279322,
invert,getri,16384,2048,37486592,1000000,8,462985255,188978960,
invert,getrf,16384,2048,37486592,4000000,8,294267299,35627066,
invert,gemm,16384,2048,37486592,4000000,140,1340955372,692034368,
invert,trsm,16384,2048,37486592,4000000,56,2253290320,197378982,
invert,getri,16384,2048,37486592,4000000,8,459810597,186200378,
invert,getrf,18432,256,37486592,1000000,72,12679471,2529862,
invert,gemm,18432,256,37486592,1000000,121836,5015024683,4994649110,
invert,trsm,18432,256,37486592,1000000,5112,2037722621,188158238,
invert,getri,18432,256,37486592,1000000,72,36823919,5555462,
invert,getrf,18432,256,37486592,4000000,72,12658710,2425476,
invert,gemm,18432,256,37486592,4000000,121836,4749161406,4958233565,
invert,trsm,18432,256,37486592,4000000,5112,2025646651,188518903,
invert,getri,18432,256,37486592,4000000,72,36626913,5433620,
invert,getrf,18432,512,37486592,1000000,36,44737304,6689422,
invert,gemm,18432,512,37486592,1000000,14910,3812884794,3011472078,
invert,trsm,18432,512,37486592,1000000,1260,2582119117,207866612,
invert,getri,18432,512,37486592,1000000,36,97099533,18749012,
invert,getrf,18432,512,37486592,4000000,36,44636880,6496372,
invert,gemm,18432,512,37486592,4000000,14910,3675290668,2994876445,
invert,trsm,18432,512,37486592,4000000,1260,2578028781,186915478,
invert,getri,18432,512,37486592,4000000,36,96494315,18208670,
invert,getrf,18432,1024,37486592,1000000,18,120403888,16065182,
invert,gemm,18432,1024,37486592,1000000,1785,1939450687,1720360571,
invert,trsm,18432,1024,37486592,1000000,306,2835432189,234181460,
invert,getri,18432,1024,37486592,1000000,18,203662595,59036002,
invert,getrf,18432,1024,37486592,4000000,18,120174737,15917954,
invert,gemm,18432,1024,37486592,4000000,1785,1913719509,1707244418,
invert,trsm,18432,1024,37486592,4000000,306,2831760008,223655228,
invert,getri,18432,1024,37486592,4000000,18,202202127,57990768,
invert,getrf,18432,2048,37486592,1000000,9,329811370,40160358,
invert,gemm,18432,2048,37486592,1000000,204,1737240736,1133779514,
invert,trsm,18432,2048,37486592,1000000,72,2904156543,282358592,
invert,getri,18432,2048,37486592,1000000,9,521834576,212835580,
invert,getrf,18432,2048,37486592,4000000,9,330601920,39602996,
invert,gemm,18432,2048,37486592,4000000,204,1718689075,1132707194,
invert,trsm,18432,2048,37486592,4000000,72,2897351936,270418576,
invert,getri,18432,2048,37486592,4000000,9,516534856,208783712,
invert,getrf,20480,256,37486592,1000000,80,14422370,2936824,
invert,gemm,20480,256,37486592,1000000,167480,6933425222,7048534259,
invert,trsm,20480,256,37486592,1000000,6320,2514401064,237545441,
invert,getri,20480,256,37486592,1000000,80,41859237,6495898,
invert,getrf,20480,256,37486592,4000000,80,14420707,2840902,
invert,gemm,20480,256,37486592,4000000,167480,6722950334,7001277271,
invert,trsm,20480,256,37486592,4000000,6320,2510208660,233352544,
invert,getri,20480,256,37486592,4000000,80,41858035,6446670,
invert,getrf,20480,512,37486592,1000000,40,49800129,7443850,
invert,gemm,20480,512,37486592,1000000,20540,5199141351,4281437194,
invert,trsm,20480,512,37486592,1000000,1560,3197672685,261824128,
invert,getri,20480,512,37486592,1000000,40,107751082,20858300,
invert,getrf,20480,512,37486592,4000000,40,49682596,7234154,
invert,gemm,20480,512,37486592,4000000,20540,5208523894,4254197292,
invert,trsm,20480,512,37486592,4000000,1560,3196478805,235898662,
invert,getri,20480,512,37486592,4000000,40,107407101,20281562,
invert,getrf,20480,1024,37486592,1000000,20,133760575,18162772,
invert,gemm,20480,1024,37486592,1000000,2470,2650335937,2468828936,
invert,trsm,20480,1024,37486592,1000000,380,3519807972,301072246,
invert,getri,20480,1024,37486592,1000000,20,224795108,65739694,
invert,getrf,20480,1024,37486592,4000000,20,133544363,17565838,
invert,gemm,20480,1024,37486592,4000000,2470,2640489526,2458284241,
invert,trsm,20480,1024,37486592,4000000,380,3516389994,280250632,
invert,getri,20480,1024,37486592,4000000,20,226353982,63953528,
invert,getrf,20480,2048,37486592,1000000,10,368303944,44836319,
invert,gemm,20480,2048,37486592,1000000,285,2409271093,1664211155,
invert,trsm,20480,2048,37486592,1000000,90,3625675687,361716652,
invert,getri,20480,2048,37486592,1000000,10,574076851,236393428,
invert,getrf,20480,2048,37486592,4000000,10,369001862,44382942,
invert,gemm,20480,2048,37486592,4000000,285,2470809852,1667335916,
invert,trsm,20480,2048,37486592,4000000,90,3622341076,345768098,
invert,getri,20480,2048,37486592,4000000,10,575753217,232489928,
invert,getrf,22528,256,37486592,1000000,88,13547822,2702934,
invert,gemm,22528,256,37486592,1000000,223300,8935808353,9158044225,
invert,trsm,22528,256,37486592,1000000,7656,3051304879,288566784,
invert,getri,22528,256,37486592,1000000,88,39253249,5918518,
invert,getrf,22528,256,37486592,4000000,88,13517207,2596062,
invert,gemm,22528,256,37486592,4000000,223300,8924488914,9078390278,
invert,trsm,22528,256,37486592,4000000,7656,3031259347,271587902,
invert,getri,22528,256,37486592,4000000,88,39393234,5862908,
invert,getrf,22528,512,37486592,1000000,44,54803930,8131904,
invert,gemm,22528,512,37486592,1000000,27434,6867580361,5551912201,
invert,trsm,22528,512,37486592,1000000,1892,3882150393,316909622,
invert,getri,22528,512,37486592,1000000,44,118641849,22936920,
invert,getrf,22528,512,37486592,4000000,44,54735418,7979505,
invert,gemm,22528,512,37486592,4000000,27434,6760483377,5511036058,
invert,trsm,22528,512,37486592,4000000,1892,3876120235,288448744,
invert,getri,22528,512,37486592,4000000,44,117963431,22360922,
invert,getrf,22528,1024,37486592,1000000,22,147327338,20052496,
invert,gemm,22528,1024,37486592,1000000,3311,3592450671,3197532434,
invert,trsm,22528,1024,37486592,1000000,462,4282542903,362169920,
invert,getri,22528,1024,37486592,1000000,22,246290891,72833060,
invert,getrf,22528,1024,37486592,4000000,22,146906307,19365252,
invert,gemm,22528,1024,37486592,4000000,3311,3553484627,3176486530,
invert,trsm,22528,1024,37486592,4000000,462,4270052318,335375208,
invert,getri,22528,1024,37486592,4000000,22,247136847,70791426,
invert,getrf,22528,2048,37486592,1000000,11,404091102,49034820,
invert,gemm,22528,2048,37486592,1000000,385,3261638253,2145279742,
invert,trsm,22528,2048,37486592,1000000,110,4434711026,431670004,
invert,getri,22528,2048,37486592,1000000,11,630934855,260094186,
invert,getrf,22528,2048,37486592,4000000,11,404540836,48448451,
invert,gemm,22528,2048,37486592,4000000,385,3276830606,2142031188,
invert,trsm,22528,2048,37486592,4000000,110,4423605660,416799062,
invert,getri,22528,2048,37486592,4000000,11,637803370,255429836,
invert,getrf,24576,256,37486592,1000000,96,12445602,2562268,
invert,gemm,24576,256,37486592,1000000,290320,11798488215,11943585619,
invert,trsm,24576,256,37486592,1000000,9120,3641604521,332104352,
invert,getri,24576,256,37486592,1000000,96,36175557,5751856,
invert,getrf,24576,256,37486592,4000000,96,12476255,2503836,
invert,gemm,24576,256,37486592,4000000,290320,11873779136,11866910362,
invert,trsm,24576,256,37486592,4000000,9120,3625680603,334226130,
invert,getri,24576,256,37486592,4000000,96,36148530,5676386,
invert,getrf,24576,512,37486592,1000000,48,59889976,8926092,
invert,gemm,24576,512,37486592,1000000,35720,9285588316,7018578733,
invert,trsm,24576,512,37486592,1000000,2256,4630564810,355939666,
invert,getri,24576,512,37486592,1000000,48,129614098,25038296,
invert,getrf,24576,512,37486592,4000000,48,59714700,8693752,
invert,gemm,24576,512,37486592,4000000,35720,9241141020,7022586893,
invert,trsm,24576,512,37486592,4000000,2256,4625147529,329775886,
invert,getri,24576,512,37486592,4000000,48,128618199,24262662,
invert,getrf,24576,1024,37486592,1000000,24,161051535,21719106,
invert,gemm,24576,1024,37486592,1000000,4324,4814441115,4046917324,
invert,trsm,24576,1024,37486592,1000000,552,5133883069,405691210,
invert,getri,24576,1024,37486592,1000000,24,270740286,78928514,
invert,getrf,24576,1024,37486592,4000000,24,160662636,21443648,
invert,gemm,24576,1024,37486592,4000000,4324,5049604952,4014122233,
invert,trsm,24576,1024,37486592,4000000,552,5134688787,380285072,
invert,getri,24576,1024,37486592,4000000,24,270759551,77370558,
invert,getrf,24576,2048,37486592,1000000,12,442413694,53499006,
invert,gemm,24576,2048,37486592,1000000,506,4498391585,2669071866,
invert,trsm,24576,2048,37486592,1000000,132,5341849854,478977216,
invert,getri,24576,2048,37486592,1000000,12,689677444,282899096,
invert,getrf,24576,2048,37486592,4000000,12,442701589,53287004,
invert,gemm,24576,2048,37486592,4000000,506,4916244436,2675200042,
invert,trsm,24576,2048,37486592,4000000,132,5377619639,461262718,
invert,getri,24576,2048,37486592,4000000,12,690572953,278723982,
