algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
qr,ormqr,16384,512,37486592,4000000,496,627363723,32178089,
qr,tsmqr,16384,512,37486592,4000000,10416,10958591308,466604274,
qr,tsqrt,16384,512,37486592,4000000,496,13201453491,15188485,
qr,geqrt,16384,1024,37486592,1000000,16,2252159590,29663557,
qr,ormqr,16384,1024,37486592,1000000,120,779000047,25067526,
qr,tsmqr,16384,1024,37486592,1000000,1240,7536755304,193475352,
qr,tsqrt,16384,1024,37486592,1000000,120,27423857077,29741936,
qr,geqrt,16384,1024,37486592,4000000,16,2214428582,38479442,
qr,ormqr,16384,1024,37486592,4000000,120,782705882,27740631,
qr,tsmqr,16384,1024,37486592,4000000,1240,7464658964,222980256,
qr,tsqrt,16384,1024,37486592,4000000,120,27324655083,25444742,
qr,geqrt,16384,2048,37486592,1000000,8,8874971565,165574698,
qr,ormqr,16384,2048,37486592,1000000,28,1033247232,23701770,
qr,tsmqr,16384,2048,37486592,1000000,140,5903614446,83745047,
qr,tsqrt,16384,2048,37486592,1000000,28,51214897368,58481124,
qr,geqrt,16384,2048,37486592,4000000,8,8818898789,184410260,
qr,ormqr,16384,2048,37486592,4000000,28,1021927921,39436931,
qr,tsmqr,16384,2048,37486592,4000000,140,5825062234,93065809,
qr,tsqrt,16384,2048,37486592,4000000,28,51098697652,45218568,
