algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
qr,ormqr,14336,256,37486592,4000000,1540,201800330,10495910,
qr,tsmqr,14336,256,37486592,4000000,56980,9174584435,606466381,
qr,tsqrt,14336,256,37486592,4000000,1540,103319689,924145,
qr,geqrt,14336,512,37486592,1000000,28,371368417,4375349,
qr,ormqr,14336,512,37486592,1000000,378,486475440,21811738,
qr,tsmqr,14336,512,37486592,1000000,6930,7387385503,271076123,
qr,tsqrt,14336,512,37486592,1000000,378,10120063269,11197533,
qr,geqrt,14336,512,37486592,4000000,28,359319610,5351898,
qr,ormqr,14336,512,37486592,4000000,378,467553274,24442990,
qr,tsmqr,14336,512,37486592,4000000,6930,7291508777,307481374,
qr,tsqrt,14336,512,37486592,4000000,378,10070835884,11384202,
qr,geqrt,14336,1024,37486592,1000000,14,1975671488,22730255,
qr,ormqr,14336,1024,37486592,1000000,91,582854099,19496621,
qr,tsmqr,14336,1024,37486592,1000000,819,4894452171,128587845,
qr,tsqrt,14336,1024,37486592,1000000,91,20787382280,33172297,
qr,geqrt,14336,1024,37486592,4000000,14,1937775536,33284827,
qr,ormqr,14336,1024,37486592,4000000,91,589771255,20777983,
qr,tsmqr,14336,1024,37486592,4000000,819,4899951547,148612017,
qr,tsqrt,14336,1024,37486592,4000000,91,20714382655,18535626,
qr,geqrt,14336,2048,37486592,1000000,7,7771286099,139102012,
qr,ormqr,14336,2048,37486592,1000000,21,772261983,18019964,
qr,tsmqr,14336,2048,37486592,1000000,91,3818446403,54508143,
qr,tsqrt,14336,2048,37486592,1000000,21,38402943612,50214076,
qr,geqrt,14336,2048,37486592,4000000,7,7733075167,144892261,
qr,ormqr,14336,2048,37486592,4000000,21,760615945,29116914,
qr,tsmqr,14336,2048,37486592,4000000,91,3824126592,60049119,
qr,tsqrt,14336,2048,37486592,4000000,21,38329439734,32314763,
qr,geqrt,16384,256,37486592,1000000,64,1088554,17538,
qr,ormqr,16384,256,37486592,1000000,2016,271935676,12740947,
qr,tsmqr,16384,256,37486592,1000000,85344,13969582714,888727818,
qr,tsqrt,16384,256,37486592,1000000,2016,120986295,1307762,
qr,geqrt,16384,256,37486592,4000000,64,1141090,18387,
qr,ormqr,16384,256,37486592,4000000,2016,267995513,14032662,
qr,tsmqr,16384,256,37486592,4000000,85344,13963858429,907667727,
qr,tsqrt,16384,256,37486592,4000000,2016,118442052,1136752,
qr,geqrt,16384,512,37486592,1000000,32,425175178,4065003,
qr,ormqr,16384,512,37486592,1000000,496,626479494,29697642,
qr,tsmqr,16384,512,37486592,1000000,10416,11080589943,406831262,
qr,tsqrt,16384,512,37486592,1000000,496,13285685329,15433687,
qr,geqrt,16384,512,37486592,4000000,32,407610937,7794599,
qr,ormqr,16384,512,37486592,4000000,496,635632877,31890287,
qr,tsmqr,16384,512,37486592,4000000,10416,10949951931,457271035,
qr,tsqrt,16384,512,37486592,4000000,496,13202122795,15254866,
qr,geqrt,16384,1024,37486592,1000000,16,2238393155,43662291,
qr,ormqr,16384,1024,37486592,1000000,120,778945776,24953371,
qr,tsmqr,16384,1024,37486592,1000000,1240,7495991777,192203353,
qr,tsqrt,16384,1024,37486592,1000000,120,27445419746,30351801,
qr,geqrt,16384,1024,37486592,4000000,16,2222705837,31103032,
qr,ormqr,16384,1024,37486592,4000000,120,778053369,27380898,
qr,tsmqr,16384,1024,37486592,4000000,1240,7401205225,227486002,
qr,tsqrt,16384,1024,37486592,4000000,120,27321358487,25220382,
qr,geqrt,16384,2048,37486592,1000000,8,8874321276,165634768,
qr,ormqr,16384,2048,37486592,1000000,28,1037201060,23679952,
qr,tsmqr,16384,2048,37486592,1000000,140,5922731484,83715564,
qr,tsqrt,16384,2048,37486592,1000000,28,51203943827,67848400,
qr,geqrt,16384,2048,37486592,4000000,8,8820818586,186833049,
qr,ormqr,16384,2048,37486592,4000000,28,1030218362,39987886,
qr,tsmqr,16384,2048,37486592,4000000,140,5848288126,92293676,
qr,tsqrt,16384,2048,37486592,4000000,28,51102380895,42507548,
