algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
invert,getri,10240,256,37486592,1000000,40,3850256,200999,
invert,getrf,10240,256,37486592,4000000,40,3790105,380711,
invert,gemm,10240,256,37486592,4000000,20540,1131628404,13895598,
invert,trsm,10240,256,37486592,4000000,780,36222839,1904230,
invert,getri,10240,256,37486592,4000000,40,3842931,199436,
invert,getrf,10240,512,37486592,1000000,20,14626793,1337935,
invert,gemm,10240,512,37486592,1000000,2470,889738031,4617755,
invert,trsm,10240,512,37486592,1000000,190,46375429,1450078,
invert,getri,10240,512,37486592,1000000,20,25823100,1645740,
invert,getrf,10240,512,37486592,4000000,20,14615212,1369313,
invert,gemm,10240,512,37486592,4000000,2470,872353966,5701771,
invert,trsm,10240,512,37486592,4000000,190,44439945,2300860,
invert,getri,10240,512,37486592,4000000,20,25153167,1784958,
invert,getrf,10240,1024,37486592,1000000,10,33794696,2615694,
invert,gemm,10240,1024,37486592,1000000,285,643428579,3478439,
invert,trsm,10240,1024,37486592,1000000,45,63458033,1366194,
invert,getri,10240,1024,37486592,1000000,10,83245943,3880904,
invert,getrf,10240,1024,37486592,4000000,10,33790477,2650361,
invert,gemm,10240,1024,37486592,4000000,285,638001456,4199003,
invert,trsm,10240,1024,37486592,4000000,45,61878524,2012644,
invert,getri,10240,1024,37486592,4000000,10,80748518,4231887,
invert,getrf,10240,2048,37486592,1000000,5,81685912,3453955,
invert,gemm,10240,2048,37486592,1000000,30,470483271,1394103,
invert,trsm,10240,2048,37486592,1000000,10,86306275,1077554,
invert,getri,10240,2048,37486592,1000000,5,216421256,6090591,
invert,getrf,10240,2048,37486592,4000000,5,81481416,3481539,
invert,gemm,10240,2048,37486592,4000000,30,469191817,1661757,
invert,trsm,10240,2048,37486592,4000000,10,85301021,1626574,
invert,getri,10240,2048,37486592,4000000,5,208772752,6850581,
invert,getrf,12288,256,37486592,1000000,48,4650006,439864,
invert,gemm,12288,256,37486592,1000000,35720,2077105679,15876085,
invert,trsm,12288,256,37486592,1000000,1128,51493806,2075405,
invert,getri,12288,256,37486592,1000000,48,4743873,175004,
invert,getrf,12288,256,37486592,4000000,48,4610300,441867,
invert,gemm,12288,256,37486592,4000000,35720,2015777580,20566813,
invert,trsm,12288,256,37486592,4000000,1128,49478027,2344196,
invert,getri,12288,256,37486592,4000000,48,4684162,171303,
invert,getrf,12288,512,37486592,1000000,24,17513328,1635847,
invert,gemm,12288,512,37486592,1000000,4324,1819482094,7631794,
invert,trsm,12288,512,37486592,1000000,276,68393788,2108715,
invert,getri,12288,512,37486592,1000000,24,30947811,1969770,
invert,getrf,12288,512,37486592,4000000,24,17527152,1651203,
invert,gemm,12288,512,37486592,4000000,4324,1799941585,9285975,
invert,trsm,12288,512,37486592,4000000,276,65575937,3124716,
invert,getri,12288,512,37486592,4000000,24,30340864,2127058,
invert,getrf,12288,1024,37486592,1000000,12,40726532,3190315,
invert,gemm,12288,1024,37486592,1000000,506,1306137261,5022422,
invert,trsm,12288,1024,37486592,1000000,66,96282401,1818441,
invert,getri,12288,1024,37486592,1000000,12,94717543,4731033,
invert,getrf,12288,1024,37486592,4000000,12,40657264,3215445,
invert,gemm,12288,1024,37486592,4000000,506,1314232375,6382089,
invert,trsm,12288,1024,37486592,4000000,66,94351181,2767484,
invert,getri,12288,1024,37486592,4000000,12,96974141,5040530,
invert,getrf,12288,2048,37486592,1000000,6,97942001,4207059,
invert,gemm,12288,2048,37486592,1000000,55,1016603499,2127444,
invert,trsm,12288,2048,37486592,1000000,15,139789687,1463428,
invert,getri,12288,2048,37486592,1000000,6,259179784,7365858,
invert,getrf,12288,2048,37486592,4000000,6,97505903,4296087,
invert,gemm,12288,2048,37486592,4000000,55,1021205704,2519557,
invert,trsm,12288,2048,37486592,4000000,15,137924931,2248998,
invert,getri,12288,2048,37486592,4000000,6,250157350,8356544,
invert,getrf,14336,256,37486592,1000000,56,5484683,531339,
invert,gemm,14336,256,37486592,1000000,56980,3208232741,29452258,
invert,trsm,14336,256,37486592,1000000,1540,72432516,3052171,
invert,getri,14336,256,37486592,1000000,56,5572412,267969,
invert,getrf,14336,256,37486592,4000000,56,5464911,535496,
invert,gemm,14336,256,37486592,4000000,56980,3108326393,36563592,
invert,trsm,14336,256,37486592,4000000,1540,69603809,3526600,
invert,getri,14336,256,37486592,4000000,56,5556474,267081,
invert,getrf,14336,512,37486592,1000000,28,20493646,1920131,
invert,gemm,14336,512,37486592,1000000,6930,2512794641,13254994,
invert,trsm,14336,512,37486592,1000000,378,92783013,2966785,
invert,getri,14336,512,37486592,1000000,28,36139651,2311250,
invert,getrf,14336,512,37486592,4000000,28,20468763,1945306,
invert,gemm,14336,512,37486592,4000000,6930,2458856186,15899632,
invert,trsm,14336,512,37486592,4000000,378,89056682,4519597,
invert,getri,14336,512,37486592,4000000,28,35212613,2500246,
invert,getrf,14336,1024,37486592,1000000,14,47266139,3753714,
invert,gemm,14336,1024,37486592,1000000,819,1856314304,8366384,
invert,trsm,14336,1024,37486592,1000000,91,128374427,2495061,
invert,getri,14336,1024,37486592,1000000,14,110407605,5527293,
invert,getrf,14336,1024,37486592,4000000,14,47365021,3817568,
invert,gemm,14336,1024,37486592,4000000,819,1833295130,10155458,
invert,trsm,14336,1024,37486592,4000000,91,125035466,3872750,
invert,getri,14336,1024,37486592,4000000,14,112033091,5886457,
invert,getrf,14336,2048,37486592,1000000,7,114124975,4932892,
invert,gemm,14336,2048,37486592,1000000,91,1417620897,3509883,
invert,trsm,14336,2048,37486592,1000000,21,183035230,2113632,
invert,getri,14336,2048,37486592,1000000,7,302482083,8623985,
invert,getrf,14336,2048,37486592,4000000,7,113844816,4888187,
invert,gemm,14336,2048,37486592,4000000,91,1432332096,4185965,
invert,trsm,14336,2048,37486592,4000000,21,180499134,3241252,
invert,getri,14336,2048,37486592,4000000,7,291812059,9657575,
invert,getrf,16384,256,37486592,1000000,64,6148095,562594,
invert,gemm,16384,256,37486592,1000000,85344,5191289582,29201989,
invert,trsm,16384,256,37486592,1000000,2016,85402877,2932386,
invert,getri,16384,256,37486592,1000000,64,6152847,160437,
invert,getrf,16384,256,37486592,4000000,64,6117977,567403,
invert,gemm,16384,256,37486592,4000000,85344,4949876970,36516797,
invert,trsm,16384,256,37486592,4000000,2016,82171323,3286940,
invert,getri,16384,256,37486592,4000000,64,6058482,164603,
invert,getrf,16384,512,37486592,1000000,32,23622192,2198957,
invert,gemm,16384,512,37486592,1000000,10416,4621899494,15477359,
invert,trsm,16384,512,37486592,1000000,496,126435292,3306040,
invert,getri,16384,512,37486592,1000000,32,41610845,2624242,
invert,getrf,16384,512,37486592,4000000,32,23583483,2217204,
invert,gemm,16384,512,37486592,4000000,10416,4419469933,20479941,
invert,trsm,16384,512,37486592,4000000,496,120427526,5309723,
invert,getri,16384,512,37486592,4000000,32,40436612,2834615,
invert,getrf,16384,1024,37486592,1000000,16,54489003,4343259,
invert,gemm,16384,1024,37486592,1000000,1240,3918634964,10092047,
invert,trsm,16384,1024,37486592,1000000,120,189812024,2954740,
invert,getri,16384,1024,37486592,1000000,16,133188857,6176269,
invert,getrf,16384,1024,37486592,4000000,16,54273269,4408355,
invert,gemm,16384,1024,37486592,4000000,1240,3744774599,12445967,
invert,trsm,16384,1024,37486592,4000000,120,183883281,4756542,
invert,getri,16384,1024,37486592,4000000,16,128555083,6745570,
invert,getrf,16384,2048,37486592,1000000,8,130637187,5582166,
invert,gemm,16384,2048,37486592,1000000,140,3101032637,4285937,
invert,trsm,16384,2048,37486592,1000000,28,298711355,2321109,
invert,getri,16384,2048,37486592,1000000,8,344285542,9854513,
invert,getrf,16384,2048,37486592,4000000,8,130624908,5612755,
invert,gemm,16384,2048,37486592,4000000,140,3011691729,5196879,
invert,trsm,16384,2048,37486592,4000000,28,290723503,3748148,
invert,getri,16384,2048,37486592,4000000,8,333836763,11054116,
